C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4006_20130401_20130515.csv
C,Time period: 2013-04-01 to 2013-05-15
C,Location/Node: .Z.SEMASS
C,Report generated 2015-12-05 23:07:33 EST
H,,,Day Ahead,Real Time
D,2013-04-28,06,989.5,1114.3
D,2013-04-28,07,1004.4,1149.6
D,2013-04-28,08,1098.1,1233.7
D,2013-04-28,09,1210.6,1341.0
D,2013-04-28,10,1281.8,1412.9
D,2013-04-28,11,1257.9,1440.9
D,2013-04-28,12,1269.6,1446.5
D,2013-04-28,13,1260.6,1418.8
D,2013-04-28,14,1275.4,1402.0
D,2013-04-28,15,1256.2,1381.8
D,2013-04-28,16,1243.7,1388.5
D,2013-04-28,17,1237.4,1412.5
D,2013-04-28,18,1272.9,1470.1
D,2013-04-28,19,1308.9,1509.1
D,2013-04-28,20,1374.3,1591.6
D,2013-04-28,21,1460.9,1648.4
D,2013-04-28,22,1319.8,1528.9
D,2013-04-28,23,1211.4,1355.7
D,2013-04-28,24,1131.0,1210.7
D,2013-04-29,01,1047.4,1122.2
D,2013-04-29,02,1003.1,1075.3
D,2013-04-29,03,979.2,1056.9
D,2013-04-29,04,956.8,1058.9
D,2013-04-29,05,1012.0,1102.8
D,2013-04-29,06,1115.0,1221.9
D,2013-04-29,07,1297.1,1424.6
D,2013-04-29,08,1389.4,1570.8
D,2013-04-29,09,1461.1,1598.1
D,2013-04-29,10,1472.5,1610.7
D,2013-04-29,11,1462.1,1624.0
D,2013-04-29,12,1460.7,1627.7
D,2013-04-29,13,1447.8,1616.2
D,2013-04-29,14,1423.3,1612.2
D,2013-04-29,15,1393.4,1587.7
D,2013-04-29,16,1392.2,1578.2
D,2013-04-29,17,1419.1,1586.7
D,2013-04-29,18,1449.9,1611.2
D,2013-04-29,19,1482.1,1635.9
D,2013-04-29,20,1548.4,1697.1
D,2013-04-29,21,1601.2,1761.5
D,2013-04-29,22,1447.3,1626.0
D,2013-04-29,23,1335.0,1440.3
D,2013-04-29,24,1171.9,1265.9
D,2013-04-30,01,1075.9,1160.5
D,2013-04-30,02,1022.9,1107.8
D,2013-04-30,03,1004.0,1083.9
D,2013-04-30,04,998.7,1083.6
D,2013-04-30,05,1012.0,1124.3
D,2013-04-30,06,1146.7,1243.3
D,2013-04-30,07,1269.9,1440.3
D,2013-04-30,08,1403.9,1567.4
D,2013-04-30,09,1453.8,1592.7
D,2013-04-30,10,1496.4,1605.2
D,2013-04-30,11,1487.5,1609.0
D,2013-04-30,12,1459.6,1608.2
D,2013-04-30,13,1434.0,1599.7
D,2013-04-30,14,1423.1,1598.9
D,2013-04-30,15,1400.8,1581.0
D,2013-04-30,16,1420.4,1573.6
D,2013-04-30,17,1463.1,1581.5
D,2013-04-30,18,1458.7,1603.7
D,2013-04-30,19,1529.6,1631.4
D,2013-04-30,20,1600.2,1694.4
D,2013-04-30,21,1671.4,1772.7
D,2013-04-30,22,1448.1,1645.3
D,2013-04-30,23,1295.3,1447.1
D,2013-04-30,24,1128.0,1268.8
D,2013-05-01,01,1148.7,1154.4
D,2013-05-01,02,1095.2,1104.9
D,2013-05-01,03,1062.1,1082.4
D,2013-05-01,04,1056.7,1083.5
D,2013-05-01,05,1095.0,1122.8
D,2013-05-01,06,1183.4,1239.2
D,2013-05-01,07,1385.5,1441.2
D,2013-05-01,08,1557.9,1565.2
D,2013-05-01,09,1563.5,1590.5
D,2013-05-01,10,1535.3,1600.4
D,2013-05-01,11,1515.2,1613.0
D,2013-05-01,12,1510.2,1619.2
D,2013-05-01,13,1496.1,1610.0
D,2013-05-01,14,1473.6,1610.9
D,2013-05-01,15,1451.1,1593.9
D,2013-05-01,16,1454.7,1585.3
D,2013-05-01,17,1492.4,1597.2
D,2013-05-01,18,1539.0,1619.4
D,2013-05-01,19,1582.6,1638.8
D,2013-05-01,20,1650.8,1691.3
D,2013-05-01,21,1740.5,1767.4
D,2013-05-01,22,1561.3,1652.3
D,2013-05-01,23,1402.6,1457.5
D,2013-05-01,24,1263.5,1279.1
D,2013-05-02,01,1087.1,1170.5
D,2013-05-02,02,1028.6,1117.6
D,2013-05-02,03,999.6,1092.0
D,2013-05-02,04,994.7,1097.3
D,2013-05-02,05,1031.3,1133.7
D,2013-05-02,06,1110.4,1235.8
D,2013-05-02,07,1316.7,1422.3
D,2013-05-02,08,1447.8,1556.4
D,2013-05-02,09,1501.7,1594.0
D,2013-05-02,10,1455.6,1619.7
D,2013-05-02,11,1413.0,1646.0
D,2013-05-02,12,1413.3,1658.7
D,2013-05-02,13,1410.7,1658.1
D,2013-05-02,14,1414.4,1662.6
D,2013-05-02,15,1388.7,1652.0
D,2013-05-02,16,1393.0,1648.3
D,2013-05-02,17,1408.9,1637.5
D,2013-05-02,18,1423.3,1640.0
D,2013-05-02,19,1482.5,1675.4
D,2013-05-02,20,1579.2,1739.1
D,2013-05-02,21,1598.4,1758.7
D,2013-05-02,22,1465.9,1627.4
D,2013-05-02,23,1319.1,1449.2
D,2013-05-02,24,1188.8,1278.1
D,2013-05-03,01,1093.5,1175.1
D,2013-05-03,02,1035.6,1120.4
D,2013-05-03,03,1011.8,1095.5
D,2013-05-03,04,1002.8,1092.7
D,2013-05-03,05,1037.6,1114.6
D,2013-05-03,06,1137.2,1225.5
D,2013-05-03,07,1309.9,1414.0
D,2013-05-03,08,1453.6,1551.1
D,2013-05-03,09,1508.6,1598.8
D,2013-05-03,10,1519.3,1619.2
D,2013-05-03,11,1464.4,1627.8
D,2013-05-03,12,1458.5,1636.0
D,2013-05-03,13,1457.5,1614.1
D,2013-05-03,14,1452.3,1603.3
D,2013-05-03,15,1421.3,1572.4
D,2013-05-03,16,1438.9,1555.1
D,2013-05-03,17,1449.5,1551.1
D,2013-05-03,18,1481.9,1560.1
D,2013-05-03,19,1501.1,1574.8
D,2013-05-03,20,1529.5,1621.5
D,2013-05-03,21,1611.6,1695.4
D,2013-05-03,22,1468.7,1615.5
D,2013-05-03,23,1302.1,1467.9
D,2013-05-03,24,1145.7,1314.9
D,2013-05-04,01,1092.7,1216.8
D,2013-05-04,02,1023.9,1160.3
D,2013-05-04,03,983.6,1127.2
D,2013-05-04,04,973.4,1113.1
D,2013-05-04,05,984.3,1123.1
D,2013-05-04,06,1018.2,1160.4
D,2013-05-04,07,1068.0,1220.3
D,2013-05-04,08,1188.5,1327.6
D,2013-05-04,09,1331.3,1429.9
D,2013-05-04,10,1400.5,1481.6
D,2013-05-04,11,1414.2,1497.3
D,2013-05-04,12,1413.6,1492.7
D,2013-05-04,13,1389.8,1466.0
D,2013-05-04,14,1361.9,1443.0
D,2013-05-04,15,1337.3,1421.3
D,2013-05-04,16,1328.9,1408.4
D,2013-05-04,17,1320.6,1425.2
D,2013-05-04,18,1354.4,1460.2
D,2013-05-04,19,1388.6,1485.3
D,2013-05-04,20,1421.9,1532.2
D,2013-05-04,21,1494.3,1620.1
D,2013-05-04,22,1414.7,1558.9
D,2013-05-04,23,1270.1,1438.9
D,2013-05-04,24,1164.1,1298.9
D,2013-05-05,01,1048.0,1196.2
D,2013-05-05,02,990.6,1134.2
D,2013-05-05,03,956.4,1108.3
D,2013-05-05,04,943.1,1099.3
D,2013-05-05,05,951.6,1105.0
D,2013-05-05,06,971.7,1124.6
D,2013-05-05,07,999.0,1164.3
D,2013-05-05,08,1083.7,1249.0
D,2013-05-05,09,1210.1,1360.5
D,2013-05-05,10,1277.4,1438.5
D,2013-05-05,11,1285.1,1460.2
D,2013-05-05,12,1289.4,1467.6
D,2013-05-05,13,1284.0,1445.5
D,2013-05-05,14,1264.5,1424.7
D,2013-05-05,15,1242.3,1401.1
D,2013-05-05,16,1241.9,1399.4
D,2013-05-05,17,1264.2,1426.6
D,2013-05-05,18,1315.5,1483.2
D,2013-05-05,19,1331.6,1523.6
D,2013-05-05,20,1365.8,1577.1
D,2013-05-05,21,1472.8,1654.9
D,2013-05-05,22,1340.0,1551.0
D,2013-05-05,23,1210.5,1390.3
D,2013-05-05,24,1085.5,1242.3
D,2013-05-06,01,1038.5,1145.4
D,2013-05-06,02,988.5,1098.1
D,2013-05-06,03,966.6,1083.9
D,2013-05-06,04,963.4,1081.4
D,2013-05-06,05,1002.2,1119.5
D,2013-05-06,06,1096.7,1243.7
D,2013-05-06,07,1268.7,1442.8
D,2013-05-06,08,1405.6,1594.0
D,2013-05-06,09,1457.8,1640.5
D,2013-05-06,10,1470.3,1649.4
D,2013-05-06,11,1453.8,1645.2
D,2013-05-06,12,1452.4,1645.8
D,2013-05-06,13,1413.7,1636.7
D,2013-05-06,14,1401.1,1637.3
D,2013-05-06,15,1373.2,1623.3
D,2013-05-06,16,1366.4,1617.1
D,2013-05-06,17,1394.8,1631.3
D,2013-05-06,18,1416.1,1657.8
D,2013-05-06,19,1450.7,1675.9
D,2013-05-06,20,1502.0,1718.4
D,2013-05-06,21,1569.2,1787.9
D,2013-05-06,22,1407.1,1658.3
D,2013-05-06,23,1244.8,1452.0
D,2013-05-06,24,1140.5,1271.4
D,2013-05-07,01,1094.0,1170.0
D,2013-05-07,02,1054.7,1110.7
D,2013-05-07,03,1004.4,1081.2
D,2013-05-07,04,1013.2,1082.9
D,2013-05-07,05,1033.8,1114.5
D,2013-05-07,06,1116.4,1221.4
D,2013-05-07,07,1339.5,1419.0
D,2013-05-07,08,1482.7,1552.2
D,2013-05-07,09,1500.2,1604.3
D,2013-05-07,10,1477.8,1637.8
D,2013-05-07,11,1469.7,1653.1
D,2013-05-07,12,1486.4,1683.2
D,2013-05-07,13,1477.6,1684.0
D,2013-05-07,14,1477.4,1692.9
D,2013-05-07,15,1466.5,1684.5
D,2013-05-07,16,1458.6,1689.0
D,2013-05-07,17,1478.8,1696.1
D,2013-05-07,18,1497.7,1708.7
D,2013-05-07,19,1539.3,1718.4
D,2013-05-07,20,1555.8,1751.7
D,2013-05-07,21,1621.5,1822.8
D,2013-05-07,22,1503.4,1696.7
D,2013-05-07,23,1364.9,1485.4
D,2013-05-07,24,1225.6,1304.4
D,2013-05-08,01,1113.1,1183.8
D,2013-05-08,02,1052.6,1122.8
D,2013-05-08,03,1025.2,1093.6
D,2013-05-08,04,1016.8,1084.8
D,2013-05-08,05,1053.5,1113.6
D,2013-05-08,06,1129.4,1213.6
D,2013-05-08,07,1341.6,1410.9
D,2013-05-08,08,1460.3,1569.0
D,2013-05-08,09,1522.3,1626.7
D,2013-05-08,10,1553.2,1673.7
D,2013-05-08,11,1517.7,1721.3
D,2013-05-08,12,1535.7,1750.4
D,2013-05-08,13,1531.7,1742.0
D,2013-05-08,14,1527.9,1751.2
D,2013-05-08,15,1545.9,1733.4
D,2013-05-08,16,1533.1,1718.5
D,2013-05-08,17,1549.1,1725.9
D,2013-05-08,18,1562.4,1748.5
D,2013-05-08,19,1550.9,1760.7
D,2013-05-08,20,1634.7,1800.6
D,2013-05-08,21,1700.9,1835.3
D,2013-05-08,22,1565.6,1699.4
D,2013-05-08,23,1378.8,1510.8
D,2013-05-08,24,1238.4,1327.4
D,2013-05-09,01,1110.0,1213.3
D,2013-05-09,02,1049.9,1148.2
D,2013-05-09,03,1021.4,1118.7
D,2013-05-09,04,1013.5,1106.3
D,2013-05-09,05,1048.6,1137.7
D,2013-05-09,06,1135.9,1230.5
D,2013-05-09,07,1347.5,1427.1
D,2013-05-09,08,1483.6,1592.1
D,2013-05-09,09,1545.3,1655.0
D,2013-05-09,10,1556.0,1686.8
D,2013-05-09,11,1551.6,1722.1
D,2013-05-09,12,1561.9,1739.1
D,2013-05-09,13,1565.9,1739.0
D,2013-05-09,14,1560.3,1722.5
D,2013-05-09,15,1547.3,1716.8
D,2013-05-09,16,1539.6,1716.6
D,2013-05-09,17,1553.7,1733.0
D,2013-05-09,18,1574.6,1753.5
D,2013-05-09,19,1596.4,1757.6
D,2013-05-09,20,1629.4,1799.5
D,2013-05-09,21,1702.5,1808.9
D,2013-05-09,22,1575.4,1675.0
D,2013-05-09,23,1387.4,1481.9
D,2013-05-09,24,1226.1,1306.4
D,2013-05-10,01,1113.7,1190.0
D,2013-05-10,02,1053.4,1129.6
D,2013-05-10,03,1021.6,1098.6
D,2013-05-10,04,1012.1,1088.3
D,2013-05-10,05,1045.9,1115.4
D,2013-05-10,06,1130.7,1214.8
D,2013-05-10,07,1322.5,1404.8
D,2013-05-10,08,1500.3,1563.2
D,2013-05-10,09,1562.5,1627.7
D,2013-05-10,10,1599.7,1679.6
D,2013-05-10,11,1610.2,1721.3
D,2013-05-10,12,1612.7,1749.1
D,2013-05-10,13,1623.4,1753.6
D,2013-05-10,14,1630.4,1769.3
D,2013-05-10,15,1601.3,1762.8
D,2013-05-10,16,1605.4,1755.3
D,2013-05-10,17,1588.2,1746.2
D,2013-05-10,18,1583.5,1732.8
D,2013-05-10,19,1589.2,1711.3
D,2013-05-10,20,1623.5,1727.3
D,2013-05-10,21,1731.7,1789.5
D,2013-05-10,22,1565.0,1692.9
D,2013-05-10,23,1361.4,1523.1
D,2013-05-10,24,1215.7,1359.0
D,2013-05-11,01,1155.7,1231.5
D,2013-05-11,02,1085.2,1153.1
D,2013-05-11,03,1042.0,1115.6
D,2013-05-11,04,1023.5,1097.2
D,2013-05-11,05,1024.0,1100.8
D,2013-05-11,06,1064.1,1129.3
D,2013-05-11,07,1117.7,1188.7
D,2013-05-11,08,1232.0,1313.2
D,2013-05-11,09,1372.7,1451.6
D,2013-05-11,10,1456.0,1554.1
D,2013-05-11,11,1483.8,1602.3
D,2013-05-11,12,1505.2,1621.1
D,2013-05-11,13,1494.8,1621.8
D,2013-05-11,14,1475.2,1613.9
D,2013-05-11,15,1452.8,1592.4
D,2013-05-11,16,1441.8,1586.5
D,2013-05-11,17,1445.4,1597.9
D,2013-05-11,18,1475.3,1610.6
D,2013-05-11,19,1494.5,1630.7
D,2013-05-11,20,1540.3,1657.3
D,2013-05-11,21,1602.1,1684.9
D,2013-05-11,22,1516.9,1604.7
D,2013-05-11,23,1395.2,1470.3
D,2013-05-11,24,1230.2,1325.4
D,2013-05-12,01,1117.0,1210.4
D,2013-05-12,02,1049.3,1133.8
D,2013-05-12,03,1008.3,1093.8
D,2013-05-12,04,989.7,1079.6
D,2013-05-12,05,995.1,1077.0
D,2013-05-12,06,1013.2,1094.4
D,2013-05-12,07,1032.4,1134.9
D,2013-05-12,08,1135.0,1232.6
D,2013-05-12,09,1257.2,1372.9
D,2013-05-12,10,1331.7,1484.6
D,2013-05-12,11,1357.0,1534.4
D,2013-05-12,12,1374.1,1548.7
D,2013-05-12,13,1374.4,1531.9
D,2013-05-12,14,1363.4,1501.7
D,2013-05-12,15,1344.4,1474.1
D,2013-05-12,16,1342.8,1466.3
D,2013-05-12,17,1363.8,1479.3
D,2013-05-12,18,1404.3,1506.4
D,2013-05-12,19,1421.8,1518.7
D,2013-05-12,20,1467.3,1559.3
D,2013-05-12,21,1525.8,1641.0
D,2013-05-12,22,1432.0,1558.0
D,2013-05-12,23,1304.1,1394.2
D,2013-05-12,24,1173.1,1233.5
D,2013-05-13,01,1079.1,1139.3
D,2013-05-13,02,1030.0,1084.6
D,2013-05-13,03,1014.1,1060.4
D,2013-05-13,04,1009.5,1062.5
D,2013-05-13,05,1051.2,1101.2
D,2013-05-13,06,1137.6,1199.7
D,2013-05-13,07,1323.8,1393.2
D,2013-05-13,08,1487.4,1536.8
D,2013-05-13,09,1540.7,1586.4
D,2013-05-13,10,1560.7,1613.7
D,2013-05-13,11,1557.8,1628.5
D,2013-05-13,12,1561.1,1640.9
D,2013-05-13,13,1550.4,1633.8
D,2013-05-13,14,1543.2,1635.4
D,2013-05-13,15,1529.1,1616.1
D,2013-05-13,16,1522.4,1604.3
D,2013-05-13,17,1537.3,1611.3
D,2013-05-13,18,1572.0,1645.0
D,2013-05-13,19,1596.2,1680.7
D,2013-05-13,20,1630.9,1733.3
D,2013-05-13,21,1703.8,1786.5
D,2013-05-13,22,1571.3,1657.8
D,2013-05-13,23,1418.6,1465.3
D,2013-05-13,24,1242.4,1287.3
D,2013-05-14,01,1103.7,1175.0
D,2013-05-14,02,1045.2,1118.5
D,2013-05-14,03,1023.5,1092.7
D,2013-05-14,04,1017.6,1090.5
D,2013-05-14,05,1057.9,1128.2
D,2013-05-14,06,1168.1,1235.7
D,2013-05-14,07,1334.2,1439.7
D,2013-05-14,08,1475.4,1580.9
D,2013-05-14,09,1524.5,1612.6
D,2013-05-14,10,1571.8,1629.0
D,2013-05-14,11,1544.1,1654.7
D,2013-05-14,12,1571.5,1664.6
D,2013-05-14,13,1559.6,1651.5
D,2013-05-14,14,1556.9,1647.3
D,2013-05-14,15,1545.3,1630.1
D,2013-05-14,16,1535.1,1627.5
D,2013-05-14,17,1546.1,1638.5
D,2013-05-14,18,1573.8,1665.6
D,2013-05-14,19,1594.0,1688.7
D,2013-05-14,20,1626.9,1729.2
D,2013-05-14,21,1694.8,1790.0
D,2013-05-14,22,1573.7,1674.4
D,2013-05-14,23,1413.5,1473.6
D,2013-05-14,24,1232.3,1297.0
D,2013-05-15,01,1100.7,1192.2
D,2013-05-15,02,1042.7,1138.6
D,2013-05-15,03,1022.5,1114.4
D,2013-05-15,04,1016.5,1112.7
D,2013-05-15,05,1052.4,1151.4
D,2013-05-15,06,1170.6,1258.3
D,2013-05-15,07,1321.7,1460.0
D,2013-05-15,08,1451.7,1593.2
D,2013-05-15,09,1510.5,1623.4
D,2013-05-15,10,1549.4,1638.6
D,2013-05-15,11,1521.9,1654.0
D,2013-05-15,12,1540.8,1667.0
D,2013-05-15,13,1539.5,1653.7
D,2013-05-15,14,1534.5,1658.5
D,2013-05-15,15,1512.7,1640.9
D,2013-05-15,16,1518.3,1651.6
D,2013-05-15,17,1529.4,1678.8
D,2013-05-15,18,1554.7,1717.7
D,2013-05-15,19,1568.1,1761.3
D,2013-05-15,20,1609.9,1792.4
D,2013-05-15,21,1669.3,1803.7
D,2013-05-15,22,1535.9,1674.1
D,2013-05-15,23,1386.7,1471.5
D,2013-05-15,24,1197.9,1298.2
T,1080 lines
