C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4006_20120215_20120330.csv
C,Time period: 2012-02-15 to 2012-03-30
C,Location/Node: .Z.SEMASS
C,Report generated 2015-12-05 23:10:35 EST
H,,,Day Ahead,Real Time
D,2012-03-13,06,1160.3,1226.6
D,2012-03-13,07,1486.9,1470.1
D,2012-03-13,08,1596.2,1616.1
D,2012-03-13,09,1609.6,1658.0
D,2012-03-13,10,1618.8,1688.7
D,2012-03-13,11,1598.3,1705.8
D,2012-03-13,12,1626.9,1698.7
D,2012-03-13,13,1602.0,1685.8
D,2012-03-13,14,1585.3,1677.7
D,2012-03-13,15,1542.4,1651.5
D,2012-03-13,16,1524.1,1637.4
D,2012-03-13,17,1561.0,1643.5
D,2012-03-13,18,1622.3,1687.3
D,2012-03-13,19,1689.4,1756.2
D,2012-03-13,20,1790.4,1871.7
D,2012-03-13,21,1689.8,1822.0
D,2012-03-13,22,1535.8,1677.8
D,2012-03-13,23,1360.5,1477.2
D,2012-03-13,24,1203.9,1304.9
D,2012-03-14,01,1161.0,1190.4
D,2012-03-14,02,1107.7,1128.1
D,2012-03-14,03,1082.0,1096.0
D,2012-03-14,04,1079.0,1091.1
D,2012-03-14,05,1114.0,1120.9
D,2012-03-14,06,1228.7,1240.6
D,2012-03-14,07,1416.6,1481.8
D,2012-03-14,08,1575.2,1632.6
D,2012-03-14,09,1621.3,1670.1
D,2012-03-14,10,1624.7,1691.4
D,2012-03-14,11,1590.4,1703.3
D,2012-03-14,12,1573.5,1699.5
D,2012-03-14,13,1578.0,1677.2
D,2012-03-14,14,1569.6,1668.2
D,2012-03-14,15,1551.7,1642.5
D,2012-03-14,16,1548.6,1633.7
D,2012-03-14,17,1612.8,1656.3
D,2012-03-14,18,1715.2,1731.7
D,2012-03-14,19,1801.7,1828.1
D,2012-03-14,20,1798.6,1910.3
D,2012-03-14,21,1775.2,1857.0
D,2012-03-14,22,1628.3,1715.9
D,2012-03-14,23,1480.5,1522.5
D,2012-03-14,24,1310.5,1352.5
D,2012-03-15,01,1163.4,1236.9
D,2012-03-15,02,1109.5,1180.5
D,2012-03-15,03,1068.2,1154.2
D,2012-03-15,04,1070.7,1148.9
D,2012-03-15,05,1109.3,1182.5
D,2012-03-15,06,1216.4,1307.5
D,2012-03-15,07,1513.3,1552.9
D,2012-03-15,08,1629.1,1704.3
D,2012-03-15,09,1589.0,1743.8
D,2012-03-15,10,1643.4,1762.6
D,2012-03-15,11,1664.7,1765.5
D,2012-03-15,12,1661.8,1758.7
D,2012-03-15,13,1619.0,1731.1
D,2012-03-15,14,1602.0,1709.4
D,2012-03-15,15,1599.5,1666.1
D,2012-03-15,16,1576.6,1655.9
D,2012-03-15,17,1590.6,1673.3
D,2012-03-15,18,1687.5,1734.4
D,2012-03-15,19,1775.6,1861.8
D,2012-03-15,20,1837.7,1947.5
D,2012-03-15,21,1756.8,1892.7
D,2012-03-15,22,1628.9,1766.8
D,2012-03-15,23,1469.3,1568.1
D,2012-03-15,24,1284.4,1397.8
D,2012-03-16,01,1182.9,1279.8
D,2012-03-16,02,1124.8,1216.8
D,2012-03-16,03,1091.4,1194.1
D,2012-03-16,04,1093.3,1188.1
D,2012-03-16,05,1125.1,1219.7
D,2012-03-16,06,1228.3,1345.4
D,2012-03-16,07,1516.4,1584.0
D,2012-03-16,08,1659.3,1717.3
D,2012-03-16,09,1668.6,1746.0
D,2012-03-16,10,1691.8,1765.9
D,2012-03-16,11,1672.3,1786.7
D,2012-03-16,12,1667.8,1794.6
D,2012-03-16,13,1647.8,1777.4
D,2012-03-16,14,1622.1,1756.6
D,2012-03-16,15,1597.8,1738.4
D,2012-03-16,16,1587.7,1742.3
D,2012-03-16,17,1608.2,1759.5
D,2012-03-16,18,1690.5,1774.8
D,2012-03-16,19,1734.3,1806.2
D,2012-03-16,20,1815.3,1871.3
D,2012-03-16,21,1741.4,1821.2
D,2012-03-16,22,1586.4,1715.3
D,2012-03-16,23,1399.9,1562.4
D,2012-03-16,24,1253.2,1406.0
D,2012-03-17,01,1272.1,1284.6
D,2012-03-17,02,1217.2,1207.7
D,2012-03-17,03,1168.6,1166.1
D,2012-03-17,04,1156.5,1147.6
D,2012-03-17,05,1167.4,1153.4
D,2012-03-17,06,1212.1,1197.2
D,2012-03-17,07,1287.5,1292.5
D,2012-03-17,08,1435.5,1392.7
D,2012-03-17,09,1572.3,1526.5
D,2012-03-17,10,1643.8,1627.7
D,2012-03-17,11,1629.6,1670.9
D,2012-03-17,12,1644.1,1670.5
D,2012-03-17,13,1621.4,1637.2
D,2012-03-17,14,1586.9,1597.8
D,2012-03-17,15,1577.1,1562.0
D,2012-03-17,16,1536.9,1528.3
D,2012-03-17,17,1580.3,1512.3
D,2012-03-17,18,1669.3,1515.9
D,2012-03-17,19,1730.7,1559.6
D,2012-03-17,20,1760.3,1683.3
D,2012-03-17,21,1740.9,1667.4
D,2012-03-17,22,1625.8,1592.0
D,2012-03-17,23,1465.4,1471.0
D,2012-03-17,24,1290.9,1345.3
D,2012-03-18,01,1187.5,1240.7
D,2012-03-18,02,1123.7,1176.8
D,2012-03-18,03,1084.4,1139.9
D,2012-03-18,04,1075.7,1124.8
D,2012-03-18,05,1079.3,1127.9
D,2012-03-18,06,1102.8,1159.0
D,2012-03-18,07,1144.0,1218.7
D,2012-03-18,08,1269.7,1285.5
D,2012-03-18,09,1380.7,1389.6
D,2012-03-18,10,1458.6,1469.8
D,2012-03-18,11,1474.9,1506.2
D,2012-03-18,12,1482.6,1512.8
D,2012-03-18,13,1474.9,1492.3
D,2012-03-18,14,1450.4,1460.8
D,2012-03-18,15,1394.1,1431.1
D,2012-03-18,16,1386.0,1423.3
D,2012-03-18,17,1425.3,1441.3
D,2012-03-18,18,1507.7,1491.6
D,2012-03-18,19,1575.3,1566.9
D,2012-03-18,20,1604.8,1719.3
D,2012-03-18,21,1612.9,1681.2
D,2012-03-18,22,1499.7,1551.1
D,2012-03-18,23,1315.0,1387.5
D,2012-03-18,24,1159.5,1241.5
D,2012-03-19,01,1125.0,1139.3
D,2012-03-19,02,1071.4,1088.9
D,2012-03-19,03,1042.2,1067.1
D,2012-03-19,04,1046.2,1069.2
D,2012-03-19,05,1079.0,1107.8
D,2012-03-19,06,1170.0,1231.1
D,2012-03-19,07,1379.2,1474.8
D,2012-03-19,08,1554.4,1597.7
D,2012-03-19,09,1574.1,1624.2
D,2012-03-19,10,1559.6,1642.4
D,2012-03-19,11,1559.6,1666.5
D,2012-03-19,12,1549.3,1677.0
D,2012-03-19,13,1598.3,1672.3
D,2012-03-19,14,1592.4,1675.1
D,2012-03-19,15,1578.4,1659.5
D,2012-03-19,16,1592.2,1640.4
D,2012-03-19,17,1601.1,1632.8
D,2012-03-19,18,1655.0,1655.7
D,2012-03-19,19,1652.0,1707.7
D,2012-03-19,20,1762.8,1841.4
D,2012-03-19,21,1691.1,1788.1
D,2012-03-19,22,1628.7,1634.4
D,2012-03-19,23,1405.7,1433.7
D,2012-03-19,24,1204.9,1264.3
D,2012-03-20,01,1151.9,1158.3
D,2012-03-20,02,1099.7,1099.5
D,2012-03-20,03,1078.5,1073.0
D,2012-03-20,04,1087.3,1066.2
D,2012-03-20,05,1105.9,1103.2
D,2012-03-20,06,1218.5,1226.8
D,2012-03-20,07,1438.4,1469.8
D,2012-03-20,08,1572.5,1595.2
D,2012-03-20,09,1613.8,1620.3
D,2012-03-20,10,1610.9,1639.3
D,2012-03-20,11,1620.0,1651.8
D,2012-03-20,12,1619.3,1661.9
D,2012-03-20,13,1585.2,1664.5
D,2012-03-20,14,1584.3,1675.5
D,2012-03-20,15,1552.3,1663.0
D,2012-03-20,16,1545.4,1663.4
D,2012-03-20,17,1552.7,1674.0
D,2012-03-20,18,1594.5,1698.9
D,2012-03-20,19,1665.9,1740.8
D,2012-03-20,20,1790.8,1867.8
D,2012-03-20,21,1752.3,1830.6
D,2012-03-20,22,1549.4,1670.9
D,2012-03-20,23,1366.9,1464.5
D,2012-03-20,24,1202.2,1292.2
D,2012-03-21,01,1131.4,1178.2
D,2012-03-21,02,1082.3,1118.8
D,2012-03-21,03,1041.3,1086.5
D,2012-03-21,04,1050.6,1073.7
D,2012-03-21,05,1072.0,1107.4
D,2012-03-21,06,1167.2,1223.7
D,2012-03-21,07,1365.2,1445.8
D,2012-03-21,08,1520.0,1574.1
D,2012-03-21,09,1576.4,1620.0
D,2012-03-21,10,1597.3,1653.1
D,2012-03-21,11,1583.4,1680.4
D,2012-03-21,12,1639.9,1696.5
D,2012-03-21,13,1624.2,1700.7
D,2012-03-21,14,1622.6,1710.8
D,2012-03-21,15,1584.8,1701.4
D,2012-03-21,16,1589.2,1694.7
D,2012-03-21,17,1570.0,1695.2
D,2012-03-21,18,1594.9,1719.6
D,2012-03-21,19,1640.4,1747.9
D,2012-03-21,20,1776.3,1872.7
D,2012-03-21,21,1756.2,1837.1
D,2012-03-21,22,1559.0,1688.6
D,2012-03-21,23,1365.1,1486.5
D,2012-03-21,24,1210.0,1310.2
D,2012-03-22,01,1138.6,1192.2
D,2012-03-22,02,1086.9,1126.6
D,2012-03-22,03,1058.5,1089.8
D,2012-03-22,04,1054.3,1081.9
D,2012-03-22,05,1071.5,1114.2
D,2012-03-22,06,1155.7,1224.1
D,2012-03-22,07,1377.8,1452.2
D,2012-03-22,08,1518.9,1576.4
D,2012-03-22,09,1576.2,1629.5
D,2012-03-22,10,1612.5,1671.9
D,2012-03-22,11,1589.3,1703.7
D,2012-03-22,12,1638.1,1721.9
D,2012-03-22,13,1641.8,1727.3
D,2012-03-22,14,1625.9,1740.2
D,2012-03-22,15,1612.0,1734.2
D,2012-03-22,16,1600.1,1738.0
D,2012-03-22,17,1585.4,1741.3
D,2012-03-22,18,1600.2,1749.6
D,2012-03-22,19,1682.6,1770.2
D,2012-03-22,20,1759.9,1888.0
D,2012-03-22,21,1781.8,1855.4
D,2012-03-22,22,1580.0,1709.8
D,2012-03-22,23,1373.0,1508.2
D,2012-03-22,24,1215.1,1327.2
D,2012-03-23,01,1115.4,1210.1
D,2012-03-23,02,1060.4,1141.7
D,2012-03-23,03,1028.6,1105.0
D,2012-03-23,04,1026.0,1092.1
D,2012-03-23,05,1051.3,1117.2
D,2012-03-23,06,1155.5,1229.1
D,2012-03-23,07,1350.0,1452.8
D,2012-03-23,08,1511.7,1595.0
D,2012-03-23,09,1548.4,1642.3
D,2012-03-23,10,1583.0,1667.4
D,2012-03-23,11,1566.2,1681.2
D,2012-03-23,12,1571.2,1684.7
D,2012-03-23,13,1558.7,1681.2
D,2012-03-23,14,1542.0,1681.1
D,2012-03-23,15,1506.9,1665.2
D,2012-03-23,16,1476.2,1651.8
D,2012-03-23,17,1478.4,1645.5
D,2012-03-23,18,1526.2,1645.5
D,2012-03-23,19,1576.5,1646.6
D,2012-03-23,20,1701.6,1747.5
D,2012-03-23,21,1704.2,1709.1
D,2012-03-23,22,1541.4,1600.0
D,2012-03-23,23,1405.2,1446.6
D,2012-03-23,24,1218.5,1290.9
D,2012-03-24,01,1166.3,1174.9
D,2012-03-24,02,1095.2,1101.2
D,2012-03-24,03,1059.0,1061.7
D,2012-03-24,04,1052.8,1041.2
D,2012-03-24,05,1065.1,1045.3
D,2012-03-24,06,1115.8,1086.9
D,2012-03-24,07,1194.8,1169.2
D,2012-03-24,08,1295.5,1267.8
D,2012-03-24,09,1421.1,1399.6
D,2012-03-24,10,1489.2,1484.2
D,2012-03-24,11,1484.4,1527.8
D,2012-03-24,12,1468.2,1541.6
D,2012-03-24,13,1448.8,1527.2
D,2012-03-24,14,1414.5,1498.0
D,2012-03-24,15,1379.8,1470.3
D,2012-03-24,16,1367.5,1459.6
D,2012-03-24,17,1383.6,1468.6
D,2012-03-24,18,1495.1,1504.8
D,2012-03-24,19,1548.4,1568.1
D,2012-03-24,20,1673.1,1656.9
D,2012-03-24,21,1681.5,1621.0
D,2012-03-24,22,1542.7,1534.3
D,2012-03-24,23,1413.9,1403.3
D,2012-03-24,24,1279.9,1278.2
D,2012-03-25,01,1168.6,1166.5
D,2012-03-25,02,1083.9,1098.2
D,2012-03-25,03,1042.9,1061.1
D,2012-03-25,04,1049.8,1044.5
D,2012-03-25,05,1037.9,1050.1
D,2012-03-25,06,1045.0,1078.0
D,2012-03-25,07,1120.0,1131.5
D,2012-03-25,08,1176.3,1215.9
D,2012-03-25,09,1286.9,1351.9
D,2012-03-25,10,1416.2,1470.3
D,2012-03-25,11,1431.9,1554.6
D,2012-03-25,12,1474.7,1605.8
D,2012-03-25,13,1473.1,1610.9
D,2012-03-25,14,1450.1,1598.2
D,2012-03-25,15,1415.1,1573.0
D,2012-03-25,16,1410.8,1566.7
D,2012-03-25,17,1438.8,1594.8
D,2012-03-25,18,1480.5,1657.3
D,2012-03-25,19,1533.8,1715.5
D,2012-03-25,20,1652.7,1790.6
D,2012-03-25,21,1622.7,1731.6
D,2012-03-25,22,1479.1,1593.9
D,2012-03-25,23,1332.7,1429.9
D,2012-03-25,24,1223.4,1280.3
D,2012-03-26,01,1159.5,1178.5
D,2012-03-26,02,1106.5,1124.1
D,2012-03-26,03,1080.1,1099.9
D,2012-03-26,04,1082.4,1102.5
D,2012-03-26,05,1117.4,1144.1
D,2012-03-26,06,1212.3,1274.0
D,2012-03-26,07,1428.5,1514.8
D,2012-03-26,08,1579.1,1642.0
D,2012-03-26,09,1630.7,1678.3
D,2012-03-26,10,1635.1,1719.5
D,2012-03-26,11,1612.7,1735.3
D,2012-03-26,12,1610.6,1720.4
D,2012-03-26,13,1608.5,1689.2
D,2012-03-26,14,1581.4,1665.3
D,2012-03-26,15,1565.1,1631.3
D,2012-03-26,16,1568.9,1621.7
D,2012-03-26,17,1588.9,1637.7
D,2012-03-26,18,1667.6,1702.1
D,2012-03-26,19,1723.2,1783.3
D,2012-03-26,20,1761.4,1945.9
D,2012-03-26,21,1760.8,1929.9
D,2012-03-26,22,1620.0,1794.6
D,2012-03-26,23,1446.0,1601.4
D,2012-03-26,24,1289.4,1433.7
D,2012-03-27,01,1241.6,1328.2
D,2012-03-27,02,1212.1,1279.1
D,2012-03-27,03,1166.9,1262.0
D,2012-03-27,04,1162.2,1266.1
D,2012-03-27,05,1220.6,1310.4
D,2012-03-27,06,1348.8,1453.8
D,2012-03-27,07,1591.4,1695.3
D,2012-03-27,08,1650.9,1811.8
D,2012-03-27,09,1697.4,1826.9
D,2012-03-27,10,1684.1,1819.7
D,2012-03-27,11,1636.4,1813.3
D,2012-03-27,12,1608.4,1795.9
D,2012-03-27,13,1587.1,1768.3
D,2012-03-27,14,1591.5,1742.7
D,2012-03-27,15,1561.4,1695.6
D,2012-03-27,16,1569.9,1673.2
D,2012-03-27,17,1589.6,1677.1
D,2012-03-27,18,1663.1,1714.9
D,2012-03-27,19,1749.7,1774.5
D,2012-03-27,20,1828.3,1914.0
D,2012-03-27,21,1810.7,1900.8
D,2012-03-27,22,1606.9,1775.7
D,2012-03-27,23,1493.6,1586.0
D,2012-03-27,24,1324.9,1415.3
D,2012-03-28,01,1197.8,1310.8
D,2012-03-28,02,1143.8,1254.7
D,2012-03-28,03,1126.0,1230.8
D,2012-03-28,04,1125.0,1226.0
D,2012-03-28,05,1154.9,1258.2
D,2012-03-28,06,1269.5,1389.6
D,2012-03-28,07,1472.8,1619.9
D,2012-03-28,08,1634.9,1744.4
D,2012-03-28,09,1675.8,1782.2
D,2012-03-28,10,1678.9,1776.3
D,2012-03-28,11,1637.2,1762.0
D,2012-03-28,12,1593.4,1761.8
D,2012-03-28,13,1572.2,1767.5
D,2012-03-28,14,1553.4,1769.5
D,2012-03-28,15,1513.8,1745.6
D,2012-03-28,16,1509.6,1737.3
D,2012-03-28,17,1511.8,1755.9
D,2012-03-28,18,1628.2,1782.3
D,2012-03-28,19,1700.1,1807.4
D,2012-03-28,20,1759.9,1904.3
D,2012-03-28,21,1693.9,1865.9
D,2012-03-28,22,1540.2,1721.7
D,2012-03-28,23,1375.4,1522.1
D,2012-03-28,24,1198.1,1346.2
D,2012-03-29,01,1133.9,1233.4
D,2012-03-29,02,1115.2,1173.7
D,2012-03-29,03,1084.4,1147.6
D,2012-03-29,04,1081.7,1140.5
D,2012-03-29,05,1106.0,1174.9
D,2012-03-29,06,1224.4,1302.9
D,2012-03-29,07,1427.7,1543.5
D,2012-03-29,08,1568.4,1678.1
D,2012-03-29,09,1637.1,1710.8
D,2012-03-29,10,1665.1,1736.2
D,2012-03-29,11,1661.2,1760.3
D,2012-03-29,12,1683.5,1766.9
D,2012-03-29,13,1630.4,1755.2
D,2012-03-29,14,1627.8,1748.9
D,2012-03-29,15,1573.3,1716.5
D,2012-03-29,16,1542.5,1703.3
D,2012-03-29,17,1556.3,1724.7
D,2012-03-29,18,1618.6,1781.3
D,2012-03-29,19,1680.8,1847.1
D,2012-03-29,20,1775.6,1928.5
D,2012-03-29,21,1754.0,1887.9
D,2012-03-29,22,1622.4,1751.4
D,2012-03-29,23,1474.8,1555.4
D,2012-03-29,24,1311.6,1384.1
D,2012-03-30,01,1231.5,1272.0
D,2012-03-30,02,1182.0,1220.9
D,2012-03-30,03,1156.5,1196.8
D,2012-03-30,04,1158.6,1194.7
D,2012-03-30,05,1222.2,1235.8
D,2012-03-30,06,1326.6,1367.1
D,2012-03-30,07,1569.8,1584.0
D,2012-03-30,08,1651.4,1696.5
D,2012-03-30,09,1625.6,1710.3
D,2012-03-30,10,1627.5,1713.2
D,2012-03-30,11,1600.9,1710.9
D,2012-03-30,12,1575.4,1693.3
D,2012-03-30,13,1515.2,1661.5
D,2012-03-30,14,1535.6,1634.3
D,2012-03-30,15,1498.6,1600.2
D,2012-03-30,16,1496.8,1572.7
D,2012-03-30,17,1513.0,1565.3
D,2012-03-30,18,1537.6,1578.8
D,2012-03-30,19,1596.7,1609.9
D,2012-03-30,20,1729.0,1741.7
D,2012-03-30,21,1733.3,1754.4
D,2012-03-30,22,1583.7,1668.9
D,2012-03-30,23,1462.5,1520.2
D,2012-03-30,24,1287.1,1367.8
T,1079 lines
