C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4006_20131125_20131231.csv
C,Time period: 2013-11-25 to 2013-12-31
C,Location/Node: .Z.SEMASS
C,Report generated 2015-12-05 23:09:15 EST
H,,,Day Ahead,Real Time
D,2013-12-22,05,1057.7,1156.5
D,2013-12-22,06,1093.8,1188.2
D,2013-12-22,07,1125.2,1259.4
D,2013-12-22,08,1214.9,1366.3
D,2013-12-22,09,1363.0,1503.6
D,2013-12-22,10,1465.3,1620.4
D,2013-12-22,11,1481.4,1680.9
D,2013-12-22,12,1511.3,1726.6
D,2013-12-22,13,1516.5,1742.7
D,2013-12-22,14,1519.4,1738.6
D,2013-12-22,15,1514.8,1727.5
D,2013-12-22,16,1540.7,1756.2
D,2013-12-22,17,1711.2,1919.9
D,2013-12-22,18,1836.7,2025.9
D,2013-12-22,19,1833.1,2017.9
D,2013-12-22,20,1784.1,1962.1
D,2013-12-22,21,1734.9,1912.0
D,2013-12-22,22,1587.9,1793.7
D,2013-12-22,23,1412.2,1619.1
D,2013-12-22,24,1242.8,1438.2
D,2013-12-23,01,1112.9,1306.1
D,2013-12-23,02,1056.5,1232.5
D,2013-12-23,03,1032.4,1199.9
D,2013-12-23,04,1040.8,1194.7
D,2013-12-23,05,1085.9,1240.2
D,2013-12-23,06,1211.5,1360.8
D,2013-12-23,07,1393.5,1543.9
D,2013-12-23,08,1544.7,1718.8
D,2013-12-23,09,1601.3,1843.4
D,2013-12-23,10,1656.5,1915.2
D,2013-12-23,11,1638.7,1962.0
D,2013-12-23,12,1635.1,1977.9
D,2013-12-23,13,1625.3,1961.4
D,2013-12-23,14,1620.0,1965.1
D,2013-12-23,15,1612.5,1970.5
D,2013-12-23,16,1644.6,2021.6
D,2013-12-23,17,1813.1,2177.5
D,2013-12-23,18,1954.9,2260.9
D,2013-12-23,19,1954.6,2249.5
D,2013-12-23,20,1918.6,2199.8
D,2013-12-23,21,1868.0,2120.5
D,2013-12-23,22,1700.7,1987.1
D,2013-12-23,23,1502.0,1797.8
D,2013-12-23,24,1305.5,1589.8
D,2013-12-24,01,1250.1,1426.9
D,2013-12-24,02,1181.9,1338.1
D,2013-12-24,03,1153.1,1295.5
D,2013-12-24,04,1147.2,1284.6
D,2013-12-24,05,1185.7,1313.9
D,2013-12-24,06,1300.7,1410.7
D,2013-12-24,07,1448.7,1564.4
D,2013-12-24,08,1605.2,1722.9
D,2013-12-24,09,1681.9,1851.2
D,2013-12-24,10,1708.4,1947.9
D,2013-12-24,11,1695.9,1992.5
D,2013-12-24,12,1657.8,1998.8
D,2013-12-24,13,1649.2,1956.4
D,2013-12-24,14,1648.3,1906.4
D,2013-12-24,15,1646.8,1876.9
D,2013-12-24,16,1669.9,1907.4
D,2013-12-24,17,1863.9,2085.0
D,2013-12-24,18,1926.2,2165.0
D,2013-12-24,19,1877.7,2065.5
D,2013-12-24,20,1805.9,1973.3
D,2013-12-24,21,1785.3,1915.4
D,2013-12-24,22,1711.8,1859.8
D,2013-12-24,23,1597.5,1782.4
D,2013-12-24,24,1448.0,1659.5
D,2013-12-25,01,1327.8,1530.2
D,2013-12-25,02,1255.7,1446.4
D,2013-12-25,03,1222.3,1409.0
D,2013-12-25,04,1207.3,1400.5
D,2013-12-25,05,1233.0,1414.8
D,2013-12-25,06,1295.0,1467.9
D,2013-12-25,07,1383.3,1555.7
D,2013-12-25,08,1492.4,1668.2
D,2013-12-25,09,1630.3,1788.0
D,2013-12-25,10,1703.4,1856.0
D,2013-12-25,11,1717.6,1879.0
D,2013-12-25,12,1742.9,1891.2
D,2013-12-25,13,1691.1,1870.6
D,2013-12-25,14,1662.7,1820.7
D,2013-12-25,15,1622.4,1788.0
D,2013-12-25,16,1614.5,1817.2
D,2013-12-25,17,1769.2,1946.1
D,2013-12-25,18,1862.5,2021.6
D,2013-12-25,19,1807.7,2026.4
D,2013-12-25,20,1788.6,2025.7
D,2013-12-25,21,1809.9,2009.7
D,2013-12-25,22,1682.9,1942.8
D,2013-12-25,23,1541.5,1797.3
D,2013-12-25,24,1396.6,1643.9
D,2013-12-26,01,1355.5,1533.2
D,2013-12-26,02,1296.0,1468.7
D,2013-12-26,03,1269.8,1437.2
D,2013-12-26,04,1261.6,1425.2
D,2013-12-26,05,1297.5,1450.9
D,2013-12-26,06,1407.0,1536.0
D,2013-12-26,07,1564.7,1667.4
D,2013-12-26,08,1685.0,1793.7
D,2013-12-26,09,1760.2,1886.6
D,2013-12-26,10,1779.8,1979.3
D,2013-12-26,11,1765.1,2024.6
D,2013-12-26,12,1754.5,2047.0
D,2013-12-26,13,1732.6,2048.7
D,2013-12-26,14,1722.0,2040.7
D,2013-12-26,15,1710.0,2028.7
D,2013-12-26,16,1733.9,2044.1
D,2013-12-26,17,1928.4,2175.1
D,2013-12-26,18,2041.3,2293.9
D,2013-12-26,19,2038.7,2282.7
D,2013-12-26,20,1998.7,2231.3
D,2013-12-26,21,1959.0,2153.1
D,2013-12-26,22,1794.7,2020.3
D,2013-12-26,23,1634.1,1829.8
D,2013-12-26,24,1449.4,1645.3
D,2013-12-27,01,1402.1,1520.3
D,2013-12-27,02,1337.2,1449.2
D,2013-12-27,03,1313.3,1419.9
D,2013-12-27,04,1298.5,1416.3
D,2013-12-27,05,1337.0,1452.4
D,2013-12-27,06,1450.9,1550.5
D,2013-12-27,07,1632.4,1696.3
D,2013-12-27,08,1741.5,1814.8
D,2013-12-27,09,1793.2,1889.7
D,2013-12-27,10,1754.0,1924.6
D,2013-12-27,11,1702.2,1929.6
D,2013-12-27,12,1681.8,1929.3
D,2013-12-27,13,1670.6,1929.3
D,2013-12-27,14,1677.5,1918.7
D,2013-12-27,15,1688.7,1895.8
D,2013-12-27,16,1679.6,1903.6
D,2013-12-27,17,1886.3,2078.1
D,2013-12-27,18,2003.2,2247.6
D,2013-12-27,19,1947.5,2234.3
D,2013-12-27,20,1868.0,2180.7
D,2013-12-27,21,1857.2,2107.6
D,2013-12-27,22,1737.3,1982.6
D,2013-12-27,23,1564.6,1806.2
D,2013-12-27,24,1398.0,1633.1
D,2013-12-28,01,1400.5,1504.0
D,2013-12-28,02,1327.7,1435.4
D,2013-12-28,03,1283.2,1395.1
D,2013-12-28,04,1269.5,1383.4
D,2013-12-28,05,1285.9,1395.9
D,2013-12-28,06,1329.8,1445.0
D,2013-12-28,07,1398.4,1530.2
D,2013-12-28,08,1527.7,1608.9
D,2013-12-28,09,1679.1,1700.6
D,2013-12-28,10,1698.4,1767.9
D,2013-12-28,11,1697.6,1822.0
D,2013-12-28,12,1651.4,1826.7
D,2013-12-28,13,1626.2,1795.0
D,2013-12-28,14,1620.4,1725.8
D,2013-12-28,15,1611.5,1692.5
D,2013-12-28,16,1635.6,1720.7
D,2013-12-28,17,1813.8,1895.4
D,2013-12-28,18,1951.9,2052.7
D,2013-12-28,19,1941.2,2044.4
D,2013-12-28,20,1894.6,1999.4
D,2013-12-28,21,1853.7,1944.1
D,2013-12-28,22,1693.5,1841.5
D,2013-12-28,23,1568.7,1699.1
D,2013-12-28,24,1408.9,1543.3
D,2013-12-29,01,1339.0,1427.5
D,2013-12-29,02,1268.5,1350.8
D,2013-12-29,03,1230.5,1307.9
D,2013-12-29,04,1195.2,1290.3
D,2013-12-29,05,1207.9,1294.4
D,2013-12-29,06,1243.5,1331.3
D,2013-12-29,07,1295.5,1389.1
D,2013-12-29,08,1375.7,1462.9
D,2013-12-29,09,1518.0,1575.7
D,2013-12-29,10,1606.0,1689.9
D,2013-12-29,11,1635.7,1762.6
D,2013-12-29,12,1677.7,1808.8
D,2013-12-29,13,1699.1,1841.3
D,2013-12-29,14,1698.6,1859.4
D,2013-12-29,15,1680.3,1870.4
D,2013-12-29,16,1776.4,1919.5
D,2013-12-29,17,1893.3,2070.1
D,2013-12-29,18,1986.0,2137.3
D,2013-12-29,19,1948.7,2105.0
D,2013-12-29,20,1896.7,2027.2
D,2013-12-29,21,1865.0,1952.7
D,2013-12-29,22,1714.7,1807.7
D,2013-12-29,23,1493.2,1642.4
D,2013-12-29,24,1337.8,1477.1
D,2013-12-30,01,1280.6,1354.0
D,2013-12-30,02,1225.5,1283.7
D,2013-12-30,03,1197.3,1257.6
D,2013-12-30,04,1197.3,1259.4
D,2013-12-30,05,1240.1,1303.1
D,2013-12-30,06,1339.6,1413.8
D,2013-12-30,07,1519.0,1585.5
D,2013-12-30,08,1613.2,1724.0
D,2013-12-30,09,1696.3,1820.7
D,2013-12-30,10,1777.3,1877.9
D,2013-12-30,11,1766.9,1912.8
D,2013-12-30,12,1767.2,1922.2
D,2013-12-30,13,1752.1,1906.7
D,2013-12-30,14,1705.7,1901.5
D,2013-12-30,15,1702.2,1895.5
D,2013-12-30,16,1745.1,1934.8
D,2013-12-30,17,1953.7,2124.1
D,2013-12-30,18,2159.7,2296.3
D,2013-12-30,19,2161.1,2273.4
D,2013-12-30,20,2092.7,2210.7
D,2013-12-30,21,2052.4,2135.6
D,2013-12-30,22,1890.0,2004.7
D,2013-12-30,23,1722.0,1819.0
D,2013-12-30,24,1523.6,1646.6
D,2013-12-31,01,1442.8,1530.5
D,2013-12-31,02,1383.0,1474.1
D,2013-12-31,03,1345.7,1449.2
D,2013-12-31,04,1342.8,1449.2
D,2013-12-31,05,1364.2,1484.6
D,2013-12-31,06,1477.9,1589.9
D,2013-12-31,07,1708.4,1746.6
D,2013-12-31,08,1832.0,1883.1
D,2013-12-31,09,1881.0,1953.5
D,2013-12-31,10,1846.6,1999.6
D,2013-12-31,11,1827.4,2015.4
D,2013-12-31,12,1817.0,1996.4
D,2013-12-31,13,1801.8,1938.7
D,2013-12-31,14,1782.5,1952.6
D,2013-12-31,15,1774.3,1937.5
D,2013-12-31,16,1804.8,1977.4
D,2013-12-31,17,2014.3,2162.3
D,2013-12-31,18,2181.7,2319.2
D,2013-12-31,19,2097.9,2275.7
D,2013-12-31,20,2031.3,2175.5
D,2013-12-31,21,1972.7,2072.8
D,2013-12-31,22,1847.4,1971.4
D,2013-12-31,23,1691.2,1854.5
D,2013-12-31,24,1534.8,1746.0
T,888 lines
