C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4006_20130101_20130214.csv
C,Time period: 2013-01-01 to 2013-02-14
C,Location/Node: .Z.SEMASS
C,Report generated 2015-12-05 23:07:10 EST
H,,,Day Ahead,Real Time
D,2013-01-28,05,1376.4,1531.3
D,2013-01-28,06,1506.8,1673.2
D,2013-01-28,07,1747.6,1928.2
D,2013-01-28,08,1865.4,2046.3
D,2013-01-28,09,1900.1,2050.0
D,2013-01-28,10,1898.2,2043.6
D,2013-01-28,11,1874.0,2052.1
D,2013-01-28,12,1862.5,2056.6
D,2013-01-28,13,1835.5,2041.7
D,2013-01-28,14,1785.8,2030.1
D,2013-01-28,15,1770.9,2019.7
D,2013-01-28,16,1786.9,2053.6
D,2013-01-28,17,1902.0,2176.4
D,2013-01-28,18,2070.9,2337.3
D,2013-01-28,19,2103.7,2328.1
D,2013-01-28,20,2059.7,2257.5
D,2013-01-28,21,1992.7,2146.5
D,2013-01-28,22,1815.8,1961.4
D,2013-01-28,23,1624.8,1745.4
D,2013-01-28,24,1442.7,1566.2
D,2013-01-29,01,1334.0,1461.3
D,2013-01-29,02,1277.6,1407.5
D,2013-01-29,03,1253.3,1384.1
D,2013-01-29,04,1247.5,1381.0
D,2013-01-29,05,1288.5,1424.5
D,2013-01-29,06,1420.2,1564.4
D,2013-01-29,07,1703.9,1808.2
D,2013-01-29,08,1772.2,1926.5
D,2013-01-29,09,1773.1,1946.1
D,2013-01-29,10,1776.2,1960.8
D,2013-01-29,11,1804.5,1966.9
D,2013-01-29,12,1795.4,1963.7
D,2013-01-29,13,1782.2,1949.8
D,2013-01-29,14,1772.7,1941.1
D,2013-01-29,15,1750.0,1924.7
D,2013-01-29,16,1771.1,1937.4
D,2013-01-29,17,1836.5,2035.2
D,2013-01-29,18,2007.6,2211.3
D,2013-01-29,19,2038.6,2219.3
D,2013-01-29,20,1967.6,2164.7
D,2013-01-29,21,1961.7,2066.4
D,2013-01-29,22,1785.5,1905.2
D,2013-01-29,23,1567.6,1682.5
D,2013-01-29,24,1398.2,1527.0
D,2013-01-30,01,1313.4,1419.6
D,2013-01-30,02,1253.8,1369.2
D,2013-01-30,03,1211.8,1340.8
D,2013-01-30,04,1205.2,1334.0
D,2013-01-30,05,1241.7,1374.1
D,2013-01-30,06,1369.7,1508.4
D,2013-01-30,07,1616.5,1752.6
D,2013-01-30,08,1745.8,1864.8
D,2013-01-30,09,1766.8,1862.7
D,2013-01-30,10,1771.3,1858.5
D,2013-01-30,11,1735.7,1859.5
D,2013-01-30,12,1735.6,1855.0
D,2013-01-30,13,1718.8,1832.4
D,2013-01-30,14,1663.2,1814.0
D,2013-01-30,15,1647.7,1799.3
D,2013-01-30,16,1690.4,1819.4
D,2013-01-30,17,1794.2,1912.8
D,2013-01-30,18,1962.5,2071.6
D,2013-01-30,19,1999.8,2072.2
D,2013-01-30,20,1952.8,2016.0
D,2013-01-30,21,1870.1,1920.9
D,2013-01-30,22,1695.4,1759.5
D,2013-01-30,23,1530.1,1558.7
D,2013-01-30,24,1353.2,1388.4
D,2013-01-31,01,1238.6,1283.5
D,2013-01-31,02,1180.8,1224.3
D,2013-01-31,03,1120.9,1193.8
D,2013-01-31,04,1111.5,1186.9
D,2013-01-31,05,1149.9,1219.4
D,2013-01-31,06,1276.3,1343.6
D,2013-01-31,07,1518.7,1551.1
D,2013-01-31,08,1653.1,1688.5
D,2013-01-31,09,1697.7,1710.9
D,2013-01-31,10,1710.7,1743.0
D,2013-01-31,11,1708.4,1731.3
D,2013-01-31,12,1712.4,1733.5
D,2013-01-31,13,1707.2,1712.8
D,2013-01-31,14,1703.4,1717.9
D,2013-01-31,15,1689.5,1698.7
D,2013-01-31,16,1710.6,1723.5
D,2013-01-31,17,1817.8,1819.4
D,2013-01-31,18,1982.1,2033.8
D,2013-01-31,19,1990.8,2087.6
D,2013-01-31,20,1974.2,2053.7
D,2013-01-31,21,1926.3,1984.2
D,2013-01-31,22,1762.5,1847.6
D,2013-01-31,23,1596.1,1658.3
D,2013-01-31,24,1420.6,1501.1
D,2013-02-01,01,1329.6,1389.4
D,2013-02-01,02,1280.3,1342.6
D,2013-02-01,03,1219.5,1326.3
D,2013-02-01,04,1215.5,1332.7
D,2013-02-01,05,1260.4,1381.4
D,2013-02-01,06,1404.1,1530.1
D,2013-02-01,07,1625.3,1781.0
D,2013-02-01,08,1737.8,1894.9
D,2013-02-01,09,1778.9,1911.7
D,2013-02-01,10,1785.0,1907.3
D,2013-02-01,11,1765.8,1914.0
D,2013-02-01,12,1760.5,1895.8
D,2013-02-01,13,1742.6,1875.0
D,2013-02-01,14,1715.2,1882.6
D,2013-02-01,15,1715.5,1883.3
D,2013-02-01,16,1730.3,1901.0
D,2013-02-01,17,1822.6,1977.1
D,2013-02-01,18,1983.1,2148.0
D,2013-02-01,19,2029.9,2167.9
D,2013-02-01,20,1989.0,2120.4
D,2013-02-01,21,1944.6,2054.7
D,2013-02-01,22,1801.7,1943.0
D,2013-02-01,23,1669.0,1787.8
D,2013-02-01,24,1509.9,1640.0
D,2013-02-02,01,1412.0,1529.1
D,2013-02-02,02,1353.5,1467.9
D,2013-02-02,03,1317.2,1436.7
D,2013-02-02,04,1309.1,1432.0
D,2013-02-02,05,1326.2,1446.3
D,2013-02-02,06,1369.5,1506.6
D,2013-02-02,07,1476.4,1605.7
D,2013-02-02,08,1552.6,1702.9
D,2013-02-02,09,1678.2,1803.9
D,2013-02-02,10,1746.2,1860.5
D,2013-02-02,11,1718.3,1870.4
D,2013-02-02,12,1712.9,1858.2
D,2013-02-02,13,1690.9,1825.0
D,2013-02-02,14,1663.1,1796.8
D,2013-02-02,15,1639.7,1782.8
D,2013-02-02,16,1654.6,1814.7
D,2013-02-02,17,1780.0,1909.8
D,2013-02-02,18,1940.8,2090.5
D,2013-02-02,19,1968.4,2108.3
D,2013-02-02,20,1893.0,2045.4
D,2013-02-02,21,1851.6,1972.2
D,2013-02-02,22,1727.8,1864.3
D,2013-02-02,23,1618.5,1718.1
D,2013-02-02,24,1465.7,1579.7
D,2013-02-03,01,1408.2,1475.4
D,2013-02-03,02,1341.3,1413.8
D,2013-02-03,03,1298.7,1379.2
D,2013-02-03,04,1289.3,1367.1
D,2013-02-03,05,1299.0,1375.7
D,2013-02-03,06,1336.9,1412.4
D,2013-02-03,07,1390.7,1485.2
D,2013-02-03,08,1466.2,1567.5
D,2013-02-03,09,1600.0,1703.9
D,2013-02-03,10,1652.9,1810.5
D,2013-02-03,11,1666.8,1847.8
D,2013-02-03,12,1686.7,1854.2
D,2013-02-03,13,1688.4,1864.1
D,2013-02-03,14,1676.5,1873.7
D,2013-02-03,15,1660.2,1873.5
D,2013-02-03,16,1671.9,1904.3
D,2013-02-03,17,1778.0,2013.7
D,2013-02-03,18,1946.6,2186.5
D,2013-02-03,19,1975.3,2166.8
D,2013-02-03,20,1916.5,2064.0
D,2013-02-03,21,1862.6,1977.1
D,2013-02-03,22,1712.6,1868.8
D,2013-02-03,23,1611.1,1717.9
D,2013-02-03,24,1453.4,1570.9
D,2013-02-04,01,1364.5,1454.1
D,2013-02-04,02,1321.0,1399.8
D,2013-02-04,03,1300.2,1383.8
D,2013-02-04,04,1302.8,1394.5
D,2013-02-04,05,1350.5,1451.6
D,2013-02-04,06,1479.6,1596.8
D,2013-02-04,07,1684.0,1849.1
D,2013-02-04,08,1811.2,1962.3
D,2013-02-04,09,1846.3,1968.6
D,2013-02-04,10,1844.1,1961.7
D,2013-02-04,11,1819.0,1961.3
D,2013-02-04,12,1822.5,1961.1
D,2013-02-04,13,1789.8,1948.5
D,2013-02-04,14,1774.8,1939.7
D,2013-02-04,15,1756.4,1926.7
D,2013-02-04,16,1774.9,1943.2
D,2013-02-04,17,1891.5,2040.3
D,2013-02-04,18,2082.5,2264.5
D,2013-02-04,19,2125.9,2319.3
D,2013-02-04,20,2065.4,2273.3
D,2013-02-04,21,2007.7,2179.6
D,2013-02-04,22,1849.9,2011.1
D,2013-02-04,23,1662.2,1803.4
D,2013-02-04,24,1486.8,1634.3
D,2013-02-05,01,1396.3,1532.9
D,2013-02-05,02,1357.7,1475.9
D,2013-02-05,03,1326.8,1444.8
D,2013-02-05,04,1325.6,1443.4
D,2013-02-05,05,1374.4,1487.0
D,2013-02-05,06,1491.5,1621.3
D,2013-02-05,07,1720.2,1867.6
D,2013-02-05,08,1862.5,2001.0
D,2013-02-05,09,1875.0,2024.6
D,2013-02-05,10,1867.6,2037.0
D,2013-02-05,11,1836.4,2048.7
D,2013-02-05,12,1832.6,2054.7
D,2013-02-05,13,1812.5,2045.4
D,2013-02-05,14,1797.0,2038.2
D,2013-02-05,15,1758.0,2017.2
D,2013-02-05,16,1774.1,2028.7
D,2013-02-05,17,1896.8,2118.6
D,2013-02-05,18,2076.6,2291.3
D,2013-02-05,19,2119.5,2311.8
D,2013-02-05,20,2058.8,2258.5
D,2013-02-05,21,2020.8,2160.8
D,2013-02-05,22,1846.5,1990.0
D,2013-02-05,23,1674.2,1779.6
D,2013-02-05,24,1501.4,1618.1
D,2013-02-06,01,1375.9,1502.9
D,2013-02-06,02,1332.2,1442.2
D,2013-02-06,03,1276.1,1414.0
D,2013-02-06,04,1273.2,1409.0
D,2013-02-06,05,1316.1,1453.0
D,2013-02-06,06,1437.4,1586.0
D,2013-02-06,07,1694.3,1832.0
D,2013-02-06,08,1813.9,1946.9
D,2013-02-06,09,1826.7,1956.6
D,2013-02-06,10,1807.7,1946.4
D,2013-02-06,11,1749.8,1920.1
D,2013-02-06,12,1758.9,1885.1
D,2013-02-06,13,1779.6,1849.1
D,2013-02-06,14,1756.0,1843.7
D,2013-02-06,15,1718.4,1838.8
D,2013-02-06,16,1730.4,1851.2
D,2013-02-06,17,1841.7,1926.6
D,2013-02-06,18,2005.4,2138.5
D,2013-02-06,19,2015.2,2216.8
D,2013-02-06,20,1981.2,2188.1
D,2013-02-06,21,1969.6,2117.2
D,2013-02-06,22,1804.8,1969.4
D,2013-02-06,23,1611.8,1775.8
D,2013-02-06,24,1442.0,1603.1
D,2013-02-07,01,1408.0,1497.2
D,2013-02-07,02,1363.6,1446.7
D,2013-02-07,03,1352.7,1429.5
D,2013-02-07,04,1355.9,1435.4
D,2013-02-07,05,1405.5,1489.1
D,2013-02-07,06,1526.7,1641.5
D,2013-02-07,07,1758.0,1894.6
D,2013-02-07,08,1869.8,1999.0
D,2013-02-07,09,1910.6,2011.0
D,2013-02-07,10,1875.8,2025.9
D,2013-02-07,11,1839.2,2011.0
D,2013-02-07,12,1830.3,1974.8
D,2013-02-07,13,1808.6,1931.7
D,2013-02-07,14,1790.5,1914.1
D,2013-02-07,15,1762.6,1895.5
D,2013-02-07,16,1776.2,1913.4
D,2013-02-07,17,1887.8,1984.4
D,2013-02-07,18,2112.0,2181.4
D,2013-02-07,19,2164.9,2260.5
D,2013-02-07,20,2089.0,2237.2
D,2013-02-07,21,1975.4,2167.0
D,2013-02-07,22,1803.1,2033.2
D,2013-02-07,23,1647.8,1846.2
D,2013-02-07,24,1480.3,1671.2
D,2013-02-08,01,1386.5,1550.2
D,2013-02-08,02,1336.0,1480.1
D,2013-02-08,03,1317.8,1446.2
D,2013-02-08,04,1314.0,1437.0
D,2013-02-08,05,1354.9,1471.9
D,2013-02-08,06,1434.9,1580.4
D,2013-02-08,07,1668.3,1751.6
D,2013-02-08,08,1791.4,1893.2
D,2013-02-08,09,1825.5,1998.5
D,2013-02-08,10,1820.7,2064.7
D,2013-02-08,11,1837.2,2111.7
D,2013-02-08,12,1819.2,2137.9
D,2013-02-08,13,1799.8,2121.9
D,2013-02-08,14,1785.1,2101.8
D,2013-02-08,15,1722.5,2049.1
D,2013-02-08,16,1730.7,2013.4
D,2013-02-08,17,1834.8,2088.4
D,2013-02-08,18,2020.3,2238.8
D,2013-02-08,19,2000.6,2190.4
D,2013-02-08,20,1913.6,2052.6
D,2013-02-08,21,1843.2,1822.6
D,2013-02-08,22,1673.7,1509.4
D,2013-02-08,23,1546.1,1252.2
D,2013-02-08,24,1427.5,1029.9
D,2013-02-09,01,1302.3,914.8
D,2013-02-09,02,1238.9,894.6
D,2013-02-09,03,1207.7,885.3
D,2013-02-09,04,1198.7,912.4
D,2013-02-09,05,1225.6,915.3
D,2013-02-09,06,1270.8,942.0
D,2013-02-09,07,1339.4,1001.5
D,2013-02-09,08,1421.4,1027.0
D,2013-02-09,09,1527.8,1097.3
D,2013-02-09,10,1596.7,1159.9
D,2013-02-09,11,1601.8,1210.8
D,2013-02-09,12,1604.8,1231.5
D,2013-02-09,13,1595.4,1263.5
D,2013-02-09,14,1568.8,1286.4
D,2013-02-09,15,1553.1,1304.9
D,2013-02-09,16,1560.5,1332.8
D,2013-02-09,17,1619.4,1404.5
D,2013-02-09,18,1795.4,1561.1
D,2013-02-09,19,1840.6,1646.4
D,2013-02-09,20,1769.1,1619.8
D,2013-02-09,21,1718.1,1575.9
D,2013-02-09,22,1609.4,1520.8
D,2013-02-09,23,1516.9,1428.9
D,2013-02-09,24,1390.5,1340.8
D,2013-02-10,01,1231.9,1265.2
D,2013-02-10,02,1186.2,1221.2
D,2013-02-10,03,1140.5,1221.8
D,2013-02-10,04,1142.8,1214.7
D,2013-02-10,05,1156.2,1224.4
D,2013-02-10,06,1189.7,1265.1
D,2013-02-10,07,1223.7,1323.2
D,2013-02-10,08,1288.1,1373.6
D,2013-02-10,09,1399.4,1457.2
D,2013-02-10,10,1417.5,1522.3
D,2013-02-10,11,1405.2,1549.3
D,2013-02-10,12,1405.3,1555.8
D,2013-02-10,13,1432.0,1538.1
D,2013-02-10,14,1411.8,1509.4
D,2013-02-10,15,1389.5,1502.1
D,2013-02-10,16,1395.3,1540.0
D,2013-02-10,17,1498.1,1614.0
D,2013-02-10,18,1673.1,1807.3
D,2013-02-10,19,1717.9,1899.9
D,2013-02-10,20,1682.7,1876.5
D,2013-02-10,21,1649.2,1811.6
D,2013-02-10,22,1524.5,1726.1
D,2013-02-10,23,1383.7,1607.0
D,2013-02-10,24,1255.2,1502.4
D,2013-02-11,01,1240.3,1421.9
D,2013-02-11,02,1200.9,1379.5
D,2013-02-11,03,1181.3,1359.3
D,2013-02-11,04,1184.8,1355.7
D,2013-02-11,05,1224.1,1389.9
D,2013-02-11,06,1344.9,1486.6
D,2013-02-11,07,1531.5,1631.8
D,2013-02-11,08,1644.1,1745.1
D,2013-02-11,09,1666.9,1831.6
D,2013-02-11,10,1654.5,1892.3
D,2013-02-11,11,1611.0,1934.9
D,2013-02-11,12,1602.0,1952.3
D,2013-02-11,13,1581.0,1945.6
D,2013-02-11,14,1563.9,1930.5
D,2013-02-11,15,1546.7,1903.5
D,2013-02-11,16,1553.1,1911.6
D,2013-02-11,17,1638.5,1973.3
D,2013-02-11,18,1795.0,2118.1
D,2013-02-11,19,1835.9,2153.2
D,2013-02-11,20,1785.4,2092.2
D,2013-02-11,21,1707.8,1987.7
D,2013-02-11,22,1553.8,1840.9
D,2013-02-11,23,1416.4,1649.6
D,2013-02-11,24,1257.3,1480.6
D,2013-02-12,01,1238.2,1373.9
D,2013-02-12,02,1187.6,1319.8
D,2013-02-12,03,1164.6,1299.0
D,2013-02-12,04,1161.1,1299.6
D,2013-02-12,05,1201.4,1343.3
D,2013-02-12,06,1318.7,1465.1
D,2013-02-12,07,1500.9,1664.8
D,2013-02-12,08,1605.0,1773.6
D,2013-02-12,09,1641.6,1803.0
D,2013-02-12,10,1637.5,1815.9
D,2013-02-12,11,1617.3,1817.8
D,2013-02-12,12,1613.9,1820.9
D,2013-02-12,13,1594.9,1807.2
D,2013-02-12,14,1582.5,1791.4
D,2013-02-12,15,1571.4,1773.8
D,2013-02-12,16,1573.4,1794.0
D,2013-02-12,17,1668.8,1862.3
D,2013-02-12,18,1803.6,2047.5
D,2013-02-12,19,1863.5,2143.5
D,2013-02-12,20,1854.2,2114.4
D,2013-02-12,21,1805.9,2039.7
D,2013-02-12,22,1653.0,1893.6
D,2013-02-12,23,1502.2,1697.8
D,2013-02-12,24,1341.3,1528.6
D,2013-02-13,01,1096.2,1426.8
D,2013-02-13,02,1045.9,1376.3
D,2013-02-13,03,1026.9,1354.9
D,2013-02-13,04,1024.5,1359.6
D,2013-02-13,05,1072.2,1405.5
D,2013-02-13,06,1156.4,1554.1
D,2013-02-13,07,1413.0,1793.8
D,2013-02-13,08,1534.7,1895.6
D,2013-02-13,09,1564.1,1890.3
D,2013-02-13,10,1546.7,1868.8
D,2013-02-13,11,1519.3,1852.7
D,2013-02-13,12,1457.2,1830.4
D,2013-02-13,13,1469.9,1804.4
D,2013-02-13,14,1448.9,1787.7
D,2013-02-13,15,1440.4,1763.3
D,2013-02-13,16,1421.0,1770.7
D,2013-02-13,17,1519.8,1841.4
D,2013-02-13,18,1721.6,2051.2
D,2013-02-13,19,1768.0,2141.6
D,2013-02-13,20,1753.1,2114.6
D,2013-02-13,21,1665.5,2051.9
D,2013-02-13,22,1480.8,1909.2
D,2013-02-13,23,1371.1,1717.1
D,2013-02-13,24,1160.4,1539.4
D,2013-02-14,01,1193.7,1431.8
D,2013-02-14,02,1142.2,1361.6
D,2013-02-14,03,1119.4,1334.6
D,2013-02-14,04,1122.4,1338.4
D,2013-02-14,05,1157.1,1383.5
D,2013-02-14,06,1255.3,1525.6
D,2013-02-14,07,1512.9,1761.4
D,2013-02-14,08,1629.9,1865.0
D,2013-02-14,09,1659.1,1871.8
D,2013-02-14,10,1648.9,1859.7
D,2013-02-14,11,1607.3,1850.6
D,2013-02-14,12,1592.7,1827.6
D,2013-02-14,13,1569.3,1789.0
D,2013-02-14,14,1547.3,1767.9
D,2013-02-14,15,1537.6,1739.0
D,2013-02-14,16,1484.4,1741.6
D,2013-02-14,17,1634.1,1798.8
D,2013-02-14,18,1820.5,1983.5
D,2013-02-14,19,1869.1,2085.7
D,2013-02-14,20,1860.1,2063.8
D,2013-02-14,21,1808.7,1995.5
D,2013-02-14,22,1590.9,1866.5
D,2013-02-14,23,1435.7,1686.4
D,2013-02-14,24,1308.9,1523.8
T,1080 lines
