C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4006_20140215_20140331.csv
C,Time period: 2014-02-15 to 2014-03-31
C,Location/Node: .Z.SEMASS
C,Report generated 2015-11-30 18:14:40 EST
H,,,Day Ahead,Real Time
D,2014-03-14,06,1591.0,1684.6
D,2014-03-14,07,1765.1,1923.6
D,2014-03-14,08,1896.0,2033.5
D,2014-03-14,09,1864.7,2027.4
D,2014-03-14,10,1816.1,1992.6
D,2014-03-14,11,1759.4,1954.2
D,2014-03-14,12,1766.3,1911.2
D,2014-03-14,13,1704.9,1871.9
D,2014-03-14,14,1703.4,1843.1
D,2014-03-14,15,1679.9,1792.2
D,2014-03-14,16,1669.2,1765.9
D,2014-03-14,17,1707.8,1774.8
D,2014-03-14,18,1788.0,1818.0
D,2014-03-14,19,1864.1,1893.7
D,2014-03-14,20,1883.9,1992.0
D,2014-03-14,21,1853.2,1951.7
D,2014-03-14,22,1711.4,1853.1
D,2014-03-14,23,1551.8,1697.8
D,2014-03-14,24,1419.5,1541.4
D,2014-03-15,01,1308.2,1423.0
D,2014-03-15,02,1226.1,1349.2
D,2014-03-15,03,1188.8,1307.0
D,2014-03-15,04,1176.2,1288.7
D,2014-03-15,05,1190.6,1295.9
D,2014-03-15,06,1238.4,1336.7
D,2014-03-15,07,1297.3,1419.9
D,2014-03-15,08,1389.1,1517.1
D,2014-03-15,09,1527.7,1636.1
D,2014-03-15,10,1564.1,1698.2
D,2014-03-15,11,1552.6,1692.2
D,2014-03-15,12,1539.4,1690.9
D,2014-03-15,13,1497.1,1661.3
D,2014-03-15,14,1461.0,1596.3
D,2014-03-15,15,1432.3,1571.3
D,2014-03-15,16,1425.1,1553.1
D,2014-03-15,17,1457.7,1561.4
D,2014-03-15,18,1563.3,1591.3
D,2014-03-15,19,1646.4,1650.5
D,2014-03-15,20,1654.3,1756.9
D,2014-03-15,21,1641.5,1730.2
D,2014-03-15,22,1527.3,1656.5
D,2014-03-15,23,1429.1,1541.0
D,2014-03-15,24,1317.2,1418.5
D,2014-03-16,01,1265.6,1325.3
D,2014-03-16,02,1215.4,1273.7
D,2014-03-16,03,1173.1,1249.5
D,2014-03-16,04,1147.4,1246.5
D,2014-03-16,05,1162.5,1265.5
D,2014-03-16,06,1201.9,1309.6
D,2014-03-16,07,1249.7,1380.1
D,2014-03-16,08,1335.3,1460.4
D,2014-03-16,09,1468.4,1563.3
D,2014-03-16,10,1543.0,1633.9
D,2014-03-16,11,1540.0,1671.2
D,2014-03-16,12,1519.2,1684.9
D,2014-03-16,13,1503.6,1669.0
D,2014-03-16,14,1515.4,1636.1
D,2014-03-16,15,1492.6,1601.6
D,2014-03-16,16,1498.6,1600.9
D,2014-03-16,17,1504.0,1652.8
D,2014-03-16,18,1584.4,1747.5
D,2014-03-16,19,1775.6,1848.2
D,2014-03-16,20,1753.7,1967.0
D,2014-03-16,21,1739.2,1922.3
D,2014-03-16,22,1606.4,1794.3
D,2014-03-16,23,1521.0,1631.1
D,2014-03-16,24,1377.8,1491.1
D,2014-03-17,01,1367.4,1405.5
D,2014-03-17,02,1331.5,1365.7
D,2014-03-17,03,1306.0,1355.3
D,2014-03-17,04,1316.0,1372.0
D,2014-03-17,05,1358.2,1431.9
D,2014-03-17,06,1527.1,1583.2
D,2014-03-17,07,1776.1,1842.3
D,2014-03-17,08,1863.6,1998.0
D,2014-03-17,09,1906.7,2037.4
D,2014-03-17,10,1860.7,2036.3
D,2014-03-17,11,1839.5,2003.3
D,2014-03-17,12,1782.8,1961.8
D,2014-03-17,13,1755.7,1937.8
D,2014-03-17,14,1736.6,1908.0
D,2014-03-17,15,1694.0,1851.1
D,2014-03-17,16,1694.0,1861.0
D,2014-03-17,17,1732.7,1866.2
D,2014-03-17,18,1858.5,1908.3
D,2014-03-17,19,1968.8,1991.4
D,2014-03-17,20,1986.3,2115.1
D,2014-03-17,21,1930.4,2077.4
D,2014-03-17,22,1762.2,1945.2
D,2014-03-17,23,1613.4,1757.4
D,2014-03-17,24,1432.4,1601.4
D,2014-03-18,01,1463.0,1508.4
D,2014-03-18,02,1417.9,1464.8
D,2014-03-18,03,1389.7,1451.7
D,2014-03-18,04,1382.2,1459.4
D,2014-03-18,05,1438.3,1502.4
D,2014-03-18,06,1587.3,1647.1
D,2014-03-18,07,1816.2,1888.5
D,2014-03-18,08,1946.4,1989.6
D,2014-03-18,09,1925.2,1966.9
D,2014-03-18,10,1847.7,1929.0
D,2014-03-18,11,1843.9,1890.6
D,2014-03-18,12,1785.7,1856.4
D,2014-03-18,13,1753.1,1812.4
D,2014-03-18,14,1731.1,1782.8
D,2014-03-18,15,1700.5,1741.6
D,2014-03-18,16,1694.8,1727.8
D,2014-03-18,17,1686.9,1748.7
D,2014-03-18,18,1773.7,1819.8
D,2014-03-18,19,1888.5,1915.0
D,2014-03-18,20,1988.9,2053.0
D,2014-03-18,21,1945.0,2014.2
D,2014-03-18,22,1689.5,1882.1
D,2014-03-18,23,1540.5,1704.3
D,2014-03-18,24,1429.8,1553.2
D,2014-03-19,01,1450.5,1451.0
D,2014-03-19,02,1321.8,1400.8
D,2014-03-19,03,1292.8,1385.9
D,2014-03-19,04,1299.1,1386.4
D,2014-03-19,05,1330.0,1434.6
D,2014-03-19,06,1474.2,1576.7
D,2014-03-19,07,1767.7,1819.8
D,2014-03-19,08,1859.0,1921.7
D,2014-03-19,09,1821.3,1895.0
D,2014-03-19,10,1798.2,1851.1
D,2014-03-19,11,1752.2,1818.9
D,2014-03-19,12,1723.0,1784.8
D,2014-03-19,13,1703.9,1750.3
D,2014-03-19,14,1685.7,1731.9
D,2014-03-19,15,1671.5,1700.2
D,2014-03-19,16,1645.9,1703.8
D,2014-03-19,17,1629.2,1740.8
D,2014-03-19,18,1684.9,1801.4
D,2014-03-19,19,1795.1,1876.7
D,2014-03-19,20,1940.6,1995.3
D,2014-03-19,21,1873.5,1949.2
D,2014-03-19,22,1669.4,1808.5
D,2014-03-19,23,1503.2,1618.2
D,2014-03-19,24,1331.0,1455.0
D,2014-03-20,01,1247.3,1350.5
D,2014-03-20,02,1192.1,1292.7
D,2014-03-20,03,1169.9,1271.7
D,2014-03-20,04,1166.0,1267.8
D,2014-03-20,05,1211.3,1300.2
D,2014-03-20,06,1347.9,1427.5
D,2014-03-20,07,1558.2,1663.7
D,2014-03-20,08,1695.9,1783.5
D,2014-03-20,09,1692.7,1790.0
D,2014-03-20,10,1686.3,1789.5
D,2014-03-20,11,1654.9,1774.4
D,2014-03-20,12,1640.0,1747.8
D,2014-03-20,13,1616.2,1690.8
D,2014-03-20,14,1603.7,1683.5
D,2014-03-20,15,1544.8,1663.0
D,2014-03-20,16,1536.0,1652.1
D,2014-03-20,17,1579.9,1677.3
D,2014-03-20,18,1634.3,1723.9
D,2014-03-20,19,1686.3,1796.3
D,2014-03-20,20,1802.2,1912.6
D,2014-03-20,21,1774.4,1876.1
D,2014-03-20,22,1587.7,1745.0
D,2014-03-20,23,1413.0,1563.7
D,2014-03-20,24,1253.5,1406.5
D,2014-03-21,01,1258.8,1306.2
D,2014-03-21,02,1198.7,1258.7
D,2014-03-21,03,1177.1,1237.9
D,2014-03-21,04,1157.2,1242.6
D,2014-03-21,05,1200.1,1287.1
D,2014-03-21,06,1349.5,1421.5
D,2014-03-21,07,1576.2,1657.4
D,2014-03-21,08,1700.4,1771.1
D,2014-03-21,09,1702.9,1778.4
D,2014-03-21,10,1697.1,1785.4
D,2014-03-21,11,1661.4,1768.4
D,2014-03-21,12,1643.2,1747.9
D,2014-03-21,13,1608.5,1710.2
D,2014-03-21,14,1586.9,1686.6
D,2014-03-21,15,1557.4,1659.9
D,2014-03-21,16,1543.8,1645.5
D,2014-03-21,17,1559.1,1659.6
D,2014-03-21,18,1602.7,1701.1
D,2014-03-21,19,1683.2,1759.8
D,2014-03-21,20,1753.6,1874.3
D,2014-03-21,21,1751.7,1851.5
D,2014-03-21,22,1615.3,1755.6
D,2014-03-21,23,1474.7,1618.1
D,2014-03-21,24,1331.7,1476.5
D,2014-03-22,01,1334.6,1370.6
D,2014-03-22,02,1238.6,1315.1
D,2014-03-22,03,1185.0,1288.8
D,2014-03-22,04,1169.8,1286.0
D,2014-03-22,05,1183.4,1309.8
D,2014-03-22,06,1235.9,1371.2
D,2014-03-22,07,1297.8,1467.9
D,2014-03-22,08,1397.9,1566.0
D,2014-03-22,09,1541.1,1684.0
D,2014-03-22,10,1635.2,1762.1
D,2014-03-22,11,1629.5,1739.1
D,2014-03-22,12,1610.1,1692.7
D,2014-03-22,13,1518.7,1628.9
D,2014-03-22,14,1457.0,1594.4
D,2014-03-22,15,1402.6,1579.8
D,2014-03-22,16,1381.1,1536.9
D,2014-03-22,17,1380.2,1527.3
D,2014-03-22,18,1397.8,1559.0
D,2014-03-22,19,1471.2,1610.0
D,2014-03-22,20,1620.9,1724.7
D,2014-03-22,21,1590.1,1710.8
D,2014-03-22,22,1512.0,1632.4
D,2014-03-22,23,1408.4,1521.3
D,2014-03-22,24,1267.8,1401.1
D,2014-03-23,01,1188.2,1304.3
D,2014-03-23,02,1131.6,1247.5
D,2014-03-23,03,1095.9,1221.7
D,2014-03-23,04,1092.5,1217.7
D,2014-03-23,05,1106.3,1230.4
D,2014-03-23,06,1146.5,1269.6
D,2014-03-23,07,1188.5,1331.4
D,2014-03-23,08,1266.4,1409.2
D,2014-03-23,09,1375.1,1523.5
D,2014-03-23,10,1500.8,1604.9
D,2014-03-23,11,1540.7,1649.5
D,2014-03-23,12,1544.1,1669.3
D,2014-03-23,13,1510.9,1638.1
D,2014-03-23,14,1484.5,1602.1
D,2014-03-23,15,1437.1,1589.8
D,2014-03-23,16,1430.2,1600.8
D,2014-03-23,17,1437.9,1648.7
D,2014-03-23,18,1506.6,1734.9
D,2014-03-23,19,1586.2,1819.3
D,2014-03-23,20,1753.6,1903.5
D,2014-03-23,21,1737.7,1858.0
D,2014-03-23,22,1595.3,1731.4
D,2014-03-23,23,1475.1,1582.2
D,2014-03-23,24,1342.2,1448.3
D,2014-03-24,01,1328.1,1371.0
D,2014-03-24,02,1293.6,1342.8
D,2014-03-24,03,1280.3,1346.2
D,2014-03-24,04,1271.6,1365.6
D,2014-03-24,05,1336.8,1426.8
D,2014-03-24,06,1527.2,1575.6
D,2014-03-24,07,1768.5,1822.5
D,2014-03-24,08,1893.2,1942.5
D,2014-03-24,09,1902.8,1945.1
D,2014-03-24,10,1888.9,1928.6
D,2014-03-24,11,1862.3,1909.6
D,2014-03-24,12,1801.8,1889.0
D,2014-03-24,13,1758.1,1854.6
D,2014-03-24,14,1730.1,1817.2
D,2014-03-24,15,1695.6,1775.0
D,2014-03-24,16,1694.2,1758.3
D,2014-03-24,17,1719.8,1780.3
D,2014-03-24,18,1788.5,1849.9
D,2014-03-24,19,1901.5,1942.5
D,2014-03-24,20,2005.8,2075.9
D,2014-03-24,21,1931.0,2044.3
D,2014-03-24,22,1785.5,1910.0
D,2014-03-24,23,1629.6,1719.3
D,2014-03-24,24,1466.1,1561.5
D,2014-03-25,01,1375.1,1471.3
D,2014-03-25,02,1325.4,1426.8
D,2014-03-25,03,1311.2,1415.9
D,2014-03-25,04,1313.4,1420.4
D,2014-03-25,05,1368.3,1471.5
D,2014-03-25,06,1516.5,1621.1
D,2014-03-25,07,1751.6,1857.5
D,2014-03-25,08,1880.9,1952.9
D,2014-03-25,09,1886.6,1927.7
D,2014-03-25,10,1846.1,1908.1
D,2014-03-25,11,1798.3,1886.3
D,2014-03-25,12,1770.6,1858.5
D,2014-03-25,13,1742.1,1827.9
D,2014-03-25,14,1718.3,1788.7
D,2014-03-25,15,1685.7,1746.8
D,2014-03-25,16,1674.6,1740.1
D,2014-03-25,17,1696.4,1783.9
D,2014-03-25,18,1782.7,1862.8
D,2014-03-25,19,1869.8,1956.3
D,2014-03-25,20,1926.0,2061.7
D,2014-03-25,21,1906.1,2011.1
D,2014-03-25,22,1743.4,1872.2
D,2014-03-25,23,1586.5,1681.4
D,2014-03-25,24,1422.7,1518.9
D,2014-03-26,01,1311.8,1420.4
D,2014-03-26,02,1261.3,1369.5
D,2014-03-26,03,1243.4,1347.3
D,2014-03-26,04,1190.1,1355.4
D,2014-03-26,05,1242.7,1409.1
D,2014-03-26,06,1388.5,1551.0
D,2014-03-26,07,1642.8,1785.0
D,2014-03-26,08,1768.8,1923.6
D,2014-03-26,09,1768.8,1984.7
D,2014-03-26,10,1751.7,2036.2
D,2014-03-26,11,1725.0,2061.2
D,2014-03-26,12,1710.1,2067.7
D,2014-03-26,13,1691.3,2046.2
D,2014-03-26,14,1667.2,2016.4
D,2014-03-26,15,1616.5,1974.1
D,2014-03-26,16,1627.8,1957.1
D,2014-03-26,17,1619.8,1969.6
D,2014-03-26,18,1690.5,1997.8
D,2014-03-26,19,1755.7,2043.1
D,2014-03-26,20,1909.3,2153.7
D,2014-03-26,21,1856.7,2118.2
D,2014-03-26,22,1675.5,1981.6
D,2014-03-26,23,1530.4,1790.5
D,2014-03-26,24,1381.2,1629.2
D,2014-03-27,01,1378.8,1536.3
D,2014-03-27,02,1338.1,1485.3
D,2014-03-27,03,1309.5,1469.2
D,2014-03-27,04,1300.4,1468.4
D,2014-03-27,05,1354.0,1515.7
D,2014-03-27,06,1498.9,1656.9
D,2014-03-27,07,1716.3,1878.6
D,2014-03-27,08,1824.3,1978.7
D,2014-03-27,09,1865.1,1966.7
D,2014-03-27,10,1815.9,1937.4
D,2014-03-27,11,1785.1,1902.5
D,2014-03-27,12,1749.3,1868.6
D,2014-03-27,13,1695.6,1819.4
D,2014-03-27,14,1669.1,1779.1
D,2014-03-27,15,1660.4,1727.1
D,2014-03-27,16,1649.1,1705.6
D,2014-03-27,17,1667.5,1720.3
D,2014-03-27,18,1698.0,1776.9
D,2014-03-27,19,1784.2,1857.8
D,2014-03-27,20,1905.5,1995.3
D,2014-03-27,21,1879.5,1974.3
D,2014-03-27,22,1706.1,1850.0
D,2014-03-27,23,1540.2,1659.6
D,2014-03-27,24,1369.6,1498.3
D,2014-03-28,01,1193.8,1389.0
D,2014-03-28,02,1147.2,1329.7
D,2014-03-28,03,1121.8,1312.9
D,2014-03-28,04,1122.5,1309.1
D,2014-03-28,05,1168.5,1340.3
D,2014-03-28,06,1298.8,1466.8
D,2014-03-28,07,1524.4,1682.9
D,2014-03-28,08,1667.2,1784.1
D,2014-03-28,09,1708.7,1794.9
D,2014-03-28,10,1680.6,1779.8
D,2014-03-28,11,1647.8,1763.6
D,2014-03-28,12,1583.5,1746.6
D,2014-03-28,13,1559.4,1707.6
D,2014-03-28,14,1545.1,1691.6
D,2014-03-28,15,1500.3,1674.5
D,2014-03-28,16,1494.1,1692.5
D,2014-03-28,17,1492.8,1700.1
D,2014-03-28,18,1529.0,1749.2
D,2014-03-28,19,1594.8,1794.7
D,2014-03-28,20,1640.5,1828.6
D,2014-03-28,21,1627.2,1781.1
D,2014-03-28,22,1442.6,1676.4
D,2014-03-28,23,1308.5,1526.1
D,2014-03-28,24,1160.1,1382.8
D,2014-03-29,01,1197.9,1273.0
D,2014-03-29,02,1138.2,1206.0
D,2014-03-29,03,1053.1,1174.0
D,2014-03-29,04,1025.1,1164.1
D,2014-03-29,05,1043.1,1180.0
D,2014-03-29,06,1098.6,1235.6
D,2014-03-29,07,1159.6,1323.0
D,2014-03-29,08,1247.3,1426.0
D,2014-03-29,09,1387.1,1528.6
D,2014-03-29,10,1468.2,1572.2
D,2014-03-29,11,1524.9,1601.1
D,2014-03-29,12,1519.2,1619.6
D,2014-03-29,13,1472.5,1605.4
D,2014-03-29,14,1444.2,1593.2
D,2014-03-29,15,1411.8,1593.3
D,2014-03-29,16,1401.1,1604.6
D,2014-03-29,17,1400.5,1641.8
D,2014-03-29,18,1426.0,1688.3
D,2014-03-29,19,1470.8,1736.2
D,2014-03-29,20,1563.7,1777.2
D,2014-03-29,21,1533.9,1731.3
D,2014-03-29,22,1429.6,1642.4
D,2014-03-29,23,1333.6,1517.3
D,2014-03-29,24,1225.2,1390.6
D,2014-03-30,01,1186.7,1286.5
D,2014-03-30,02,1128.9,1222.6
D,2014-03-30,03,1083.2,1187.9
D,2014-03-30,04,1046.6,1174.5
D,2014-03-30,05,1060.3,1176.3
D,2014-03-30,06,1105.0,1206.8
D,2014-03-30,07,1153.1,1266.8
D,2014-03-30,08,1221.6,1364.5
D,2014-03-30,09,1422.9,1494.3
D,2014-03-30,10,1525.9,1618.2
D,2014-03-30,11,1544.0,1678.8
D,2014-03-30,12,1552.7,1720.6
D,2014-03-30,13,1529.4,1731.7
D,2014-03-30,14,1493.0,1714.5
D,2014-03-30,15,1465.6,1694.7
D,2014-03-30,16,1455.4,1707.3
D,2014-03-30,17,1462.0,1744.3
D,2014-03-30,18,1516.3,1821.9
D,2014-03-30,19,1566.7,1878.0
D,2014-03-30,20,1613.8,1918.5
D,2014-03-30,21,1598.3,1857.5
D,2014-03-30,22,1465.9,1723.4
D,2014-03-30,23,1350.9,1558.9
D,2014-03-30,24,1242.1,1415.5
D,2014-03-31,01,1190.0,1320.2
D,2014-03-31,02,1147.7,1276.7
D,2014-03-31,03,1121.2,1258.9
D,2014-03-31,04,1103.7,1263.6
D,2014-03-31,05,1151.0,1309.4
D,2014-03-31,06,1281.5,1453.0
D,2014-03-31,07,1564.6,1702.7
D,2014-03-31,08,1680.8,1842.9
D,2014-03-31,09,1629.1,1883.5
D,2014-03-31,10,1673.5,1908.6
D,2014-03-31,11,1662.2,1922.5
D,2014-03-31,12,1654.3,1928.5
D,2014-03-31,13,1614.2,1916.0
D,2014-03-31,14,1652.5,1914.0
D,2014-03-31,15,1613.5,1888.2
D,2014-03-31,16,1606.8,1886.5
D,2014-03-31,17,1598.8,1910.4
D,2014-03-31,18,1584.7,1974.5
D,2014-03-31,19,1650.5,2017.0
D,2014-03-31,20,1757.5,2067.9
D,2014-03-31,21,1732.8,2008.1
D,2014-03-31,22,1603.1,1859.5
D,2014-03-31,23,1465.1,1658.7
D,2014-03-31,24,1277.6,1497.4
T,1079 lines
