C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4006_20130215_20130331.csv
C,Time period: 2013-02-15 to 2013-03-31
C,Location/Node: .Z.SEMASS
C,Report generated 2015-12-05 23:07:15 EST
H,,,Day Ahead,Real Time
D,2013-03-14,06,1280.0,1458.5
D,2013-03-14,07,1530.9,1708.5
D,2013-03-14,08,1628.4,1842.8
D,2013-03-14,09,1671.9,1863.5
D,2013-03-14,10,1669.0,1873.2
D,2013-03-14,11,1623.2,1859.4
D,2013-03-14,12,1619.4,1841.1
D,2013-03-14,13,1603.9,1819.5
D,2013-03-14,14,1589.8,1820.9
D,2013-03-14,15,1600.4,1795.0
D,2013-03-14,16,1599.4,1803.4
D,2013-03-14,17,1631.4,1841.7
D,2013-03-14,18,1722.1,1908.0
D,2013-03-14,19,1808.1,1998.1
D,2013-03-14,20,1811.5,2120.0
D,2013-03-14,21,1790.0,2081.7
D,2013-03-14,22,1636.3,1959.1
D,2013-03-14,23,1487.6,1766.3
D,2013-03-14,24,1322.8,1591.8
D,2013-03-15,01,1337.6,1483.2
D,2013-03-15,02,1285.0,1430.3
D,2013-03-15,03,1238.2,1407.2
D,2013-03-15,04,1243.2,1407.8
D,2013-03-15,05,1275.7,1445.1
D,2013-03-15,06,1403.7,1576.7
D,2013-03-15,07,1672.4,1814.9
D,2013-03-15,08,1789.6,1930.8
D,2013-03-15,09,1780.9,1940.0
D,2013-03-15,10,1775.2,1930.0
D,2013-03-15,11,1758.4,1909.9
D,2013-03-15,12,1746.7,1892.3
D,2013-03-15,13,1707.0,1843.8
D,2013-03-15,14,1653.0,1805.4
D,2013-03-15,15,1625.2,1775.7
D,2013-03-15,16,1619.9,1761.3
D,2013-03-15,17,1619.1,1752.2
D,2013-03-15,18,1671.3,1789.8
D,2013-03-15,19,1763.0,1870.6
D,2013-03-15,20,1837.1,1970.5
D,2013-03-15,21,1813.9,1930.1
D,2013-03-15,22,1634.5,1830.2
D,2013-03-15,23,1543.3,1679.9
D,2013-03-15,24,1385.2,1513.0
D,2013-03-16,01,1298.7,1398.6
D,2013-03-16,02,1235.4,1330.8
D,2013-03-16,03,1177.9,1296.0
D,2013-03-16,04,1194.3,1284.8
D,2013-03-16,05,1203.7,1301.0
D,2013-03-16,06,1252.8,1356.0
D,2013-03-16,07,1316.5,1454.6
D,2013-03-16,08,1414.4,1555.6
D,2013-03-16,09,1552.1,1663.4
D,2013-03-16,10,1618.5,1714.3
D,2013-03-16,11,1540.6,1745.1
D,2013-03-16,12,1593.2,1756.1
D,2013-03-16,13,1584.2,1734.6
D,2013-03-16,14,1552.6,1688.9
D,2013-03-16,15,1490.3,1654.5
D,2013-03-16,16,1517.4,1647.6
D,2013-03-16,17,1545.0,1635.1
D,2013-03-16,18,1623.2,1663.8
D,2013-03-16,19,1690.8,1747.4
D,2013-03-16,20,1736.5,1851.9
D,2013-03-16,21,1718.2,1820.1
D,2013-03-16,22,1606.4,1735.2
D,2013-03-16,23,1438.9,1606.4
D,2013-03-16,24,1367.6,1479.4
D,2013-03-17,01,1257.9,1374.9
D,2013-03-17,02,1200.8,1312.3
D,2013-03-17,03,1180.3,1284.9
D,2013-03-17,04,1182.2,1279.4
D,2013-03-17,05,1168.5,1291.2
D,2013-03-17,06,1220.0,1326.6
D,2013-03-17,07,1257.8,1397.3
D,2013-03-17,08,1314.9,1473.9
D,2013-03-17,09,1442.6,1575.3
D,2013-03-17,10,1513.0,1649.5
D,2013-03-17,11,1519.7,1680.5
D,2013-03-17,12,1534.4,1690.1
D,2013-03-17,13,1531.1,1673.9
D,2013-03-17,14,1507.9,1641.7
D,2013-03-17,15,1484.9,1620.5
D,2013-03-17,16,1485.7,1615.2
D,2013-03-17,17,1524.0,1635.6
D,2013-03-17,18,1611.2,1691.0
D,2013-03-17,19,1693.9,1783.9
D,2013-03-17,20,1714.8,1920.1
D,2013-03-17,21,1700.3,1890.5
D,2013-03-17,22,1565.8,1767.9
D,2013-03-17,23,1488.5,1610.9
D,2013-03-17,24,1353.0,1480.2
D,2013-03-18,01,1300.6,1392.6
D,2013-03-18,02,1248.8,1353.9
D,2013-03-18,03,1233.4,1358.2
D,2013-03-18,04,1233.4,1367.5
D,2013-03-18,05,1245.3,1416.5
D,2013-03-18,06,1321.8,1546.5
D,2013-03-18,07,1561.5,1799.5
D,2013-03-18,08,1680.7,1921.7
D,2013-03-18,09,1674.9,1927.8
D,2013-03-18,10,1691.6,1913.5
D,2013-03-18,11,1678.6,1908.2
D,2013-03-18,12,1669.2,1884.3
D,2013-03-18,13,1691.1,1838.4
D,2013-03-18,14,1671.6,1809.6
D,2013-03-18,15,1586.6,1779.7
D,2013-03-18,16,1566.0,1778.4
D,2013-03-18,17,1600.0,1824.3
D,2013-03-18,18,1696.7,1922.7
D,2013-03-18,19,1769.8,2032.6
D,2013-03-18,20,1855.8,2106.5
D,2013-03-18,21,1799.9,2030.2
D,2013-03-18,22,1659.0,1879.2
D,2013-03-18,23,1530.5,1690.0
D,2013-03-18,24,1359.9,1517.2
D,2013-03-19,01,1278.2,1420.7
D,2013-03-19,02,1242.6,1372.4
D,2013-03-19,03,1217.3,1349.7
D,2013-03-19,04,1219.4,1346.9
D,2013-03-19,05,1256.6,1392.1
D,2013-03-19,06,1327.4,1510.5
D,2013-03-19,07,1580.3,1701.2
D,2013-03-19,08,1661.3,1838.2
D,2013-03-19,09,1715.3,1930.9
D,2013-03-19,10,1698.0,1985.5
D,2013-03-19,11,1705.8,2016.5
D,2013-03-19,12,1735.9,2031.2
D,2013-03-19,13,1690.1,2020.5
D,2013-03-19,14,1666.7,2005.2
D,2013-03-19,15,1651.7,1975.6
D,2013-03-19,16,1647.0,1974.3
D,2013-03-19,17,1676.2,1974.5
D,2013-03-19,18,1759.4,2018.8
D,2013-03-19,19,1875.2,2076.8
D,2013-03-19,20,1921.8,2125.2
D,2013-03-19,21,1805.4,2046.1
D,2013-03-19,22,1650.2,1896.4
D,2013-03-19,23,1496.3,1711.2
D,2013-03-19,24,1335.4,1525.3
D,2013-03-20,01,1277.7,1425.6
D,2013-03-20,02,1197.8,1375.0
D,2013-03-20,03,1151.2,1352.1
D,2013-03-20,04,1159.1,1350.5
D,2013-03-20,05,1199.6,1407.9
D,2013-03-20,06,1326.1,1539.2
D,2013-03-20,07,1564.4,1784.8
D,2013-03-20,08,1643.6,1899.7
D,2013-03-20,09,1719.7,1899.5
D,2013-03-20,10,1682.0,1887.4
D,2013-03-20,11,1649.8,1886.0
D,2013-03-20,12,1676.2,1859.8
D,2013-03-20,13,1627.6,1829.8
D,2013-03-20,14,1639.9,1800.2
D,2013-03-20,15,1601.4,1764.0
D,2013-03-20,16,1598.3,1748.0
D,2013-03-20,17,1633.9,1766.8
D,2013-03-20,18,1723.0,1831.8
D,2013-03-20,19,1796.7,1927.5
D,2013-03-20,20,1853.8,2048.4
D,2013-03-20,21,1873.3,2014.5
D,2013-03-20,22,1722.7,1878.3
D,2013-03-20,23,1497.6,1687.3
D,2013-03-20,24,1336.1,1520.1
D,2013-03-21,01,1285.8,1423.5
D,2013-03-21,02,1233.7,1372.2
D,2013-03-21,03,1212.0,1347.4
D,2013-03-21,04,1213.8,1349.1
D,2013-03-21,05,1256.0,1388.3
D,2013-03-21,06,1383.6,1523.7
D,2013-03-21,07,1593.8,1766.8
D,2013-03-21,08,1716.7,1881.7
D,2013-03-21,09,1757.3,1878.7
D,2013-03-21,10,1710.0,1868.2
D,2013-03-21,11,1653.2,1870.9
D,2013-03-21,12,1717.5,1868.4
D,2013-03-21,13,1695.8,1845.6
D,2013-03-21,14,1680.1,1827.8
D,2013-03-21,15,1579.7,1802.4
D,2013-03-21,16,1572.3,1810.4
D,2013-03-21,17,1603.2,1853.5
D,2013-03-21,18,1715.7,1929.4
D,2013-03-21,19,1807.3,2016.6
D,2013-03-21,20,1832.4,2093.3
D,2013-03-21,21,1846.9,2037.3
D,2013-03-21,22,1654.8,1895.8
D,2013-03-21,23,1505.5,1702.0
D,2013-03-21,24,1341.4,1532.4
D,2013-03-22,01,1321.6,1422.3
D,2013-03-22,02,1268.2,1362.4
D,2013-03-22,03,1241.3,1340.0
D,2013-03-22,04,1244.1,1339.7
D,2013-03-22,05,1251.8,1377.1
D,2013-03-22,06,1378.7,1513.6
D,2013-03-22,07,1625.1,1752.1
D,2013-03-22,08,1729.1,1875.6
D,2013-03-22,09,1738.1,1893.2
D,2013-03-22,10,1732.4,1890.3
D,2013-03-22,11,1728.7,1876.7
D,2013-03-22,12,1714.6,1851.5
D,2013-03-22,13,1691.7,1793.7
D,2013-03-22,14,1651.9,1767.5
D,2013-03-22,15,1623.5,1752.3
D,2013-03-22,16,1611.2,1742.3
D,2013-03-22,17,1630.0,1757.0
D,2013-03-22,18,1690.4,1801.1
D,2013-03-22,19,1757.0,1854.7
D,2013-03-22,20,1834.3,1951.5
D,2013-03-22,21,1828.8,1920.0
D,2013-03-22,22,1695.8,1825.0
D,2013-03-22,23,1544.4,1682.5
D,2013-03-22,24,1357.2,1533.9
D,2013-03-23,01,1347.8,1422.2
D,2013-03-23,02,1228.9,1362.0
D,2013-03-23,03,1222.3,1332.6
D,2013-03-23,04,1241.3,1322.9
D,2013-03-23,05,1224.9,1336.4
D,2013-03-23,06,1274.2,1388.9
D,2013-03-23,07,1333.3,1485.4
D,2013-03-23,08,1441.5,1586.7
D,2013-03-23,09,1570.0,1682.2
D,2013-03-23,10,1626.3,1739.1
D,2013-03-23,11,1620.5,1766.3
D,2013-03-23,12,1607.0,1766.3
D,2013-03-23,13,1588.1,1721.8
D,2013-03-23,14,1552.5,1675.6
D,2013-03-23,15,1470.1,1637.0
D,2013-03-23,16,1456.1,1615.7
D,2013-03-23,17,1469.0,1622.5
D,2013-03-23,18,1529.5,1657.9
D,2013-03-23,19,1612.9,1722.2
D,2013-03-23,20,1726.3,1827.7
D,2013-03-23,21,1728.0,1818.6
D,2013-03-23,22,1616.5,1738.1
D,2013-03-23,23,1441.7,1613.1
D,2013-03-23,24,1365.0,1481.9
D,2013-03-24,01,1306.1,1380.4
D,2013-03-24,02,1248.8,1313.5
D,2013-03-24,03,1204.5,1284.6
D,2013-03-24,04,1201.6,1274.5
D,2013-03-24,05,1196.6,1284.2
D,2013-03-24,06,1210.0,1318.5
D,2013-03-24,07,1248.0,1382.0
D,2013-03-24,08,1323.2,1457.3
D,2013-03-24,09,1442.6,1552.1
D,2013-03-24,10,1540.7,1611.3
D,2013-03-24,11,1555.0,1627.4
D,2013-03-24,12,1567.5,1627.1
D,2013-03-24,13,1548.9,1611.7
D,2013-03-24,14,1487.9,1576.0
D,2013-03-24,15,1456.5,1542.6
D,2013-03-24,16,1446.3,1529.9
D,2013-03-24,17,1471.7,1556.3
D,2013-03-24,18,1537.1,1624.3
D,2013-03-24,19,1625.4,1701.6
D,2013-03-24,20,1783.6,1843.8
D,2013-03-24,21,1738.4,1820.8
D,2013-03-24,22,1641.1,1691.7
D,2013-03-24,23,1459.4,1529.0
D,2013-03-24,24,1291.1,1387.9
D,2013-03-25,01,1224.9,1296.6
D,2013-03-25,02,1172.8,1252.0
D,2013-03-25,03,1157.5,1234.7
D,2013-03-25,04,1162.0,1240.1
D,2013-03-25,05,1204.5,1289.6
D,2013-03-25,06,1332.2,1434.4
D,2013-03-25,07,1531.1,1676.8
D,2013-03-25,08,1660.8,1802.7
D,2013-03-25,09,1700.7,1810.0
D,2013-03-25,10,1678.9,1804.9
D,2013-03-25,11,1704.2,1808.1
D,2013-03-25,12,1666.6,1794.4
D,2013-03-25,13,1650.8,1767.3
D,2013-03-25,14,1689.0,1759.1
D,2013-03-25,15,1671.1,1753.5
D,2013-03-25,16,1672.5,1766.8
D,2013-03-25,17,1706.2,1817.0
D,2013-03-25,18,1779.7,1910.2
D,2013-03-25,19,1817.2,1989.2
D,2013-03-25,20,1883.2,2048.8
D,2013-03-25,21,1861.6,1981.0
D,2013-03-25,22,1695.7,1830.7
D,2013-03-25,23,1481.3,1631.7
D,2013-03-25,24,1306.5,1460.1
D,2013-03-26,01,1247.8,1357.5
D,2013-03-26,02,1195.4,1306.5
D,2013-03-26,03,1171.4,1292.8
D,2013-03-26,04,1171.8,1292.9
D,2013-03-26,05,1213.9,1335.9
D,2013-03-26,06,1306.6,1477.0
D,2013-03-26,07,1538.7,1721.0
D,2013-03-26,08,1630.5,1837.2
D,2013-03-26,09,1668.5,1854.6
D,2013-03-26,10,1662.5,1844.8
D,2013-03-26,11,1639.8,1822.6
D,2013-03-26,12,1609.4,1789.9
D,2013-03-26,13,1631.1,1768.0
D,2013-03-26,14,1590.2,1750.2
D,2013-03-26,15,1526.1,1703.3
D,2013-03-26,16,1541.6,1680.3
D,2013-03-26,17,1577.9,1692.1
D,2013-03-26,18,1695.5,1744.8
D,2013-03-26,19,1768.7,1816.8
D,2013-03-26,20,1810.8,1942.3
D,2013-03-26,21,1745.5,1917.9
D,2013-03-26,22,1600.2,1784.3
D,2013-03-26,23,1455.2,1591.1
D,2013-03-26,24,1292.1,1426.9
D,2013-03-27,01,1439.8,1326.2
D,2013-03-27,02,1382.9,1278.6
D,2013-03-27,03,1360.2,1281.8
D,2013-03-27,04,1364.1,1282.9
D,2013-03-27,05,1406.1,1325.6
D,2013-03-27,06,1539.1,1465.0
D,2013-03-27,07,1738.9,1702.8
D,2013-03-27,08,1859.4,1809.4
D,2013-03-27,09,1880.3,1801.4
D,2013-03-27,10,1859.5,1770.9
D,2013-03-27,11,1825.0,1742.9
D,2013-03-27,12,1821.7,1720.5
D,2013-03-27,13,1809.5,1697.2
D,2013-03-27,14,1795.7,1708.0
D,2013-03-27,15,1767.8,1689.6
D,2013-03-27,16,1764.0,1690.8
D,2013-03-27,17,1794.6,1711.8
D,2013-03-27,18,1867.2,1770.6
D,2013-03-27,19,1942.9,1833.6
D,2013-03-27,20,2015.1,1932.8
D,2013-03-27,21,2008.9,1906.0
D,2013-03-27,22,1859.3,1778.5
D,2013-03-27,23,1704.5,1592.0
D,2013-03-27,24,1533.4,1426.0
D,2013-03-28,01,1228.7,1317.1
D,2013-03-28,02,1173.1,1272.6
D,2013-03-28,03,1149.7,1248.3
D,2013-03-28,04,1154.2,1247.2
D,2013-03-28,05,1191.4,1282.9
D,2013-03-28,06,1296.2,1388.4
D,2013-03-28,07,1526.5,1633.0
D,2013-03-28,08,1636.3,1761.2
D,2013-03-28,09,1620.0,1801.0
D,2013-03-28,10,1668.7,1805.9
D,2013-03-28,11,1591.1,1786.4
D,2013-03-28,12,1579.5,1762.6
D,2013-03-28,13,1581.1,1735.0
D,2013-03-28,14,1546.8,1719.5
D,2013-03-28,15,1522.9,1700.9
D,2013-03-28,16,1513.2,1702.9
D,2013-03-28,17,1532.2,1734.6
D,2013-03-28,18,1602.2,1798.2
D,2013-03-28,19,1656.4,1853.3
D,2013-03-28,20,1735.2,1922.6
D,2013-03-28,21,1734.2,1882.9
D,2013-03-28,22,1624.5,1761.1
D,2013-03-28,23,1473.7,1584.4
D,2013-03-28,24,1338.1,1433.8
D,2013-03-29,01,1161.9,1314.1
D,2013-03-29,02,1109.2,1251.1
D,2013-03-29,03,1082.0,1222.9
D,2013-03-29,04,1102.4,1223.5
D,2013-03-29,05,1111.4,1259.2
D,2013-03-29,06,1197.0,1373.9
D,2013-03-29,07,1355.2,1542.8
D,2013-03-29,08,1474.7,1657.4
D,2013-03-29,09,1532.3,1704.6
D,2013-03-29,10,1564.4,1710.6
D,2013-03-29,11,1541.4,1702.3
D,2013-03-29,12,1525.4,1685.1
D,2013-03-29,13,1498.9,1664.7
D,2013-03-29,14,1476.7,1650.7
D,2013-03-29,15,1450.2,1632.6
D,2013-03-29,16,1427.6,1620.1
D,2013-03-29,17,1420.8,1627.9
D,2013-03-29,18,1472.5,1670.6
D,2013-03-29,19,1530.0,1715.0
D,2013-03-29,20,1611.7,1793.7
D,2013-03-29,21,1620.7,1770.0
D,2013-03-29,22,1508.4,1672.8
D,2013-03-29,23,1362.7,1532.6
D,2013-03-29,24,1214.3,1379.2
D,2013-03-30,01,1178.1,1270.3
D,2013-03-30,02,1120.5,1205.5
D,2013-03-30,03,1080.1,1170.2
D,2013-03-30,04,1077.8,1159.9
D,2013-03-30,05,1113.8,1172.4
D,2013-03-30,06,1138.6,1218.8
D,2013-03-30,07,1229.7,1292.8
D,2013-03-30,08,1324.1,1405.4
D,2013-03-30,09,1409.8,1518.0
D,2013-03-30,10,1462.0,1574.6
D,2013-03-30,11,1451.7,1584.3
D,2013-03-30,12,1443.2,1576.3
D,2013-03-30,13,1419.0,1548.2
D,2013-03-30,14,1385.0,1514.4
D,2013-03-30,15,1387.4,1486.0
D,2013-03-30,16,1381.0,1473.1
D,2013-03-30,17,1400.3,1489.0
D,2013-03-30,18,1448.4,1532.4
D,2013-03-30,19,1512.4,1587.7
D,2013-03-30,20,1546.1,1717.4
D,2013-03-30,21,1564.4,1723.2
D,2013-03-30,22,1462.7,1648.4
D,2013-03-30,23,1355.8,1524.4
D,2013-03-30,24,1235.3,1380.9
D,2013-03-31,01,1138.0,1270.4
D,2013-03-31,02,1131.6,1209.3
D,2013-03-31,03,1086.3,1177.9
D,2013-03-31,04,1088.0,1169.9
D,2013-03-31,05,1097.6,1181.4
D,2013-03-31,06,1131.1,1221.6
D,2013-03-31,07,1150.0,1294.1
D,2013-03-31,08,1222.9,1399.0
D,2013-03-31,09,1326.8,1505.7
D,2013-03-31,10,1355.7,1569.6
D,2013-03-31,11,1353.1,1577.2
D,2013-03-31,12,1358.8,1565.9
D,2013-03-31,13,1349.4,1518.3
D,2013-03-31,14,1320.2,1448.2
D,2013-03-31,15,1290.7,1393.2
D,2013-03-31,16,1284.5,1366.2
D,2013-03-31,17,1312.6,1377.4
D,2013-03-31,18,1368.6,1436.1
D,2013-03-31,19,1427.2,1541.5
D,2013-03-31,20,1518.7,1678.3
D,2013-03-31,21,1528.1,1671.0
D,2013-03-31,22,1405.9,1557.6
D,2013-03-31,23,1286.1,1411.5
D,2013-03-31,24,1178.2,1281.8
T,1079 lines
