C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4006_20110101_20110214.csv
C,Time period: 2011-01-01 to 2011-02-14
C,Location/Node: .Z.SEMASS
C,Report generated 2015-12-05 23:12:21 EST
H,,,Day Ahead,Real Time
D,2011-01-28,05,1302.9,1460.5
D,2011-01-28,06,1525.3,1600.0
D,2011-01-28,07,1733.7,1854.4
D,2011-01-28,08,1870.4,1974.0
D,2011-01-28,09,1916.5,1978.4
D,2011-01-28,10,1900.6,1970.6
D,2011-01-28,11,1835.5,1961.8
D,2011-01-28,12,1817.5,1953.5
D,2011-01-28,13,1836.0,1916.6
D,2011-01-28,14,1818.8,1891.5
D,2011-01-28,15,1808.9,1880.2
D,2011-01-28,16,1813.8,1886.0
D,2011-01-28,17,1916.3,1964.1
D,2011-01-28,18,2068.1,2139.1
D,2011-01-28,19,2071.3,2148.3
D,2011-01-28,20,2026.9,2092.6
D,2011-01-28,21,1976.8,2022.6
D,2011-01-28,22,1801.5,1900.9
D,2011-01-28,23,1638.0,1738.7
D,2011-01-28,24,1465.1,1584.1
D,2011-01-29,01,1429.4,1472.5
D,2011-01-29,02,1359.6,1405.8
D,2011-01-29,03,1327.1,1371.0
D,2011-01-29,04,1318.7,1358.8
D,2011-01-29,05,1327.6,1370.2
D,2011-01-29,06,1375.2,1422.6
D,2011-01-29,07,1443.1,1521.8
D,2011-01-29,08,1562.2,1625.6
D,2011-01-29,09,1703.6,1742.0
D,2011-01-29,10,1778.9,1802.2
D,2011-01-29,11,1774.4,1827.7
D,2011-01-29,12,1768.4,1820.0
D,2011-01-29,13,1742.2,1797.6
D,2011-01-29,14,1715.4,1772.1
D,2011-01-29,15,1690.5,1744.8
D,2011-01-29,16,1695.7,1765.8
D,2011-01-29,17,1810.0,1849.7
D,2011-01-29,18,1966.8,2030.7
D,2011-01-29,19,1971.0,2035.3
D,2011-01-29,20,1926.9,1976.8
D,2011-01-29,21,1887.9,1906.7
D,2011-01-29,22,1746.6,1805.8
D,2011-01-29,23,1618.3,1674.0
D,2011-01-29,24,1469.3,1545.7
D,2011-01-30,01,1401.9,1448.7
D,2011-01-30,02,1355.3,1390.9
D,2011-01-30,03,1326.6,1363.3
D,2011-01-30,04,1299.8,1358.8
D,2011-01-30,05,1312.6,1374.4
D,2011-01-30,06,1347.5,1417.2
D,2011-01-30,07,1397.1,1490.6
D,2011-01-30,08,1463.3,1572.8
D,2011-01-30,09,1600.5,1696.3
D,2011-01-30,10,1666.8,1783.5
D,2011-01-30,11,1687.8,1814.3
D,2011-01-30,12,1698.8,1820.9
D,2011-01-30,13,1700.3,1806.7
D,2011-01-30,14,1677.2,1770.8
D,2011-01-30,15,1658.9,1745.8
D,2011-01-30,16,1670.1,1772.1
D,2011-01-30,17,1800.3,1880.1
D,2011-01-30,18,1986.3,2109.0
D,2011-01-30,19,1981.6,2144.3
D,2011-01-30,20,1939.6,2088.3
D,2011-01-30,21,1890.2,1999.4
D,2011-01-30,22,1744.4,1858.0
D,2011-01-30,23,1623.1,1688.8
D,2011-01-30,24,1483.4,1541.5
D,2011-01-31,01,1418.4,1449.1
D,2011-01-31,02,1374.1,1408.0
D,2011-01-31,03,1360.5,1397.4
D,2011-01-31,04,1367.2,1411.0
D,2011-01-31,05,1410.2,1459.5
D,2011-01-31,06,1557.0,1613.1
D,2011-01-31,07,1792.2,1883.4
D,2011-01-31,08,1936.3,2006.3
D,2011-01-31,09,1945.8,2010.3
D,2011-01-31,10,1952.1,2011.6
D,2011-01-31,11,1923.2,2007.6
D,2011-01-31,12,1904.4,1988.3
D,2011-01-31,13,1896.1,1960.5
D,2011-01-31,14,1861.9,1934.0
D,2011-01-31,15,1832.4,1908.2
D,2011-01-31,16,1844.4,1916.8
D,2011-01-31,17,1958.4,2015.1
D,2011-01-31,18,2165.3,2253.6
D,2011-01-31,19,2206.4,2311.7
D,2011-01-31,20,2176.5,2275.6
D,2011-01-31,21,2109.6,2198.9
D,2011-01-31,22,1936.1,2045.5
D,2011-01-31,23,1771.0,1833.2
D,2011-01-31,24,1593.1,1665.5
D,2011-02-01,01,1496.4,1564.8
D,2011-02-01,02,1439.2,1504.1
D,2011-02-01,03,1419.9,1477.5
D,2011-02-01,04,1419.0,1470.4
D,2011-02-01,05,1455.2,1506.5
D,2011-02-01,06,1586.1,1645.1
D,2011-02-01,07,1796.2,1898.2
D,2011-02-01,08,1935.6,2025.5
D,2011-02-01,09,1974.4,2051.5
D,2011-02-01,10,2000.6,2085.4
D,2011-02-01,11,1972.3,2118.8
D,2011-02-01,12,1960.2,2127.1
D,2011-02-01,13,1933.4,2132.1
D,2011-02-01,14,1914.3,2125.6
D,2011-02-01,15,1887.3,2096.4
D,2011-02-01,16,1878.6,2090.1
D,2011-02-01,17,1971.2,2176.3
D,2011-02-01,18,2140.9,2347.7
D,2011-02-01,19,2173.5,2349.8
D,2011-02-01,20,2127.3,2269.7
D,2011-02-01,21,2063.7,2148.5
D,2011-02-01,22,1892.7,1980.5
D,2011-02-01,23,1715.8,1776.4
D,2011-02-01,24,1524.4,1612.6
D,2011-02-02,01,1427.3,1500.0
D,2011-02-02,02,1368.6,1439.5
D,2011-02-02,03,1337.3,1405.2
D,2011-02-02,04,1334.4,1397.5
D,2011-02-02,05,1378.3,1431.2
D,2011-02-02,06,1493.7,1526.7
D,2011-02-02,07,1700.3,1694.0
D,2011-02-02,08,1823.3,1820.1
D,2011-02-02,09,1905.5,1919.3
D,2011-02-02,10,1899.0,2005.6
D,2011-02-02,11,1883.0,2077.5
D,2011-02-02,12,1881.1,2109.7
D,2011-02-02,13,1871.8,2105.1
D,2011-02-02,14,1859.6,2077.6
D,2011-02-02,15,1841.9,2049.2
D,2011-02-02,16,1823.8,2050.5
D,2011-02-02,17,1927.1,2136.9
D,2011-02-02,18,2106.5,2304.4
D,2011-02-02,19,2132.9,2304.8
D,2011-02-02,20,2044.5,2233.2
D,2011-02-02,21,1990.2,2117.6
D,2011-02-02,22,1821.1,1955.5
D,2011-02-02,23,1656.6,1748.3
D,2011-02-02,24,1512.5,1582.3
D,2011-02-03,01,1407.4,1482.8
D,2011-02-03,02,1353.2,1435.8
D,2011-02-03,03,1336.1,1417.6
D,2011-02-03,04,1335.5,1424.7
D,2011-02-03,05,1377.1,1473.7
D,2011-02-03,06,1505.0,1608.3
D,2011-02-03,07,1718.7,1846.1
D,2011-02-03,08,1865.0,1984.1
D,2011-02-03,09,1918.6,2019.7
D,2011-02-03,10,1907.8,2017.4
D,2011-02-03,11,1882.4,2022.7
D,2011-02-03,12,1865.5,2009.1
D,2011-02-03,13,1856.0,1984.1
D,2011-02-03,14,1856.2,1961.5
D,2011-02-03,15,1853.1,1938.9
D,2011-02-03,16,1854.8,1946.8
D,2011-02-03,17,1939.0,2016.8
D,2011-02-03,18,2103.9,2222.1
D,2011-02-03,19,2141.7,2281.0
D,2011-02-03,20,2060.7,2251.5
D,2011-02-03,21,2012.4,2177.7
D,2011-02-03,22,1842.9,2041.3
D,2011-02-03,23,1675.7,1838.8
D,2011-02-03,24,1535.5,1670.7
D,2011-02-04,01,1476.1,1566.6
D,2011-02-04,02,1424.5,1515.5
D,2011-02-04,03,1409.5,1495.3
D,2011-02-04,04,1412.5,1501.2
D,2011-02-04,05,1456.3,1546.3
D,2011-02-04,06,1586.7,1686.2
D,2011-02-04,07,1817.1,1929.5
D,2011-02-04,08,1933.7,2038.2
D,2011-02-04,09,1950.1,2029.8
D,2011-02-04,10,1938.9,2014.1
D,2011-02-04,11,1899.3,1992.6
D,2011-02-04,12,1876.8,1962.4
D,2011-02-04,13,1846.2,1918.5
D,2011-02-04,14,1820.0,1891.5
D,2011-02-04,15,1788.8,1859.7
D,2011-02-04,16,1790.1,1853.7
D,2011-02-04,17,1867.3,1921.4
D,2011-02-04,18,2035.9,2114.8
D,2011-02-04,19,2078.8,2157.7
D,2011-02-04,20,2033.4,2111.9
D,2011-02-04,21,1983.7,2042.0
D,2011-02-04,22,1816.9,1934.6
D,2011-02-04,23,1678.4,1772.3
D,2011-02-04,24,1527.5,1616.6
D,2011-02-05,01,1447.3,1502.9
D,2011-02-05,02,1382.1,1439.4
D,2011-02-05,03,1350.2,1408.5
D,2011-02-05,04,1332.8,1399.5
D,2011-02-05,05,1338.4,1416.3
D,2011-02-05,06,1379.6,1471.8
D,2011-02-05,07,1447.0,1565.3
D,2011-02-05,08,1547.0,1667.5
D,2011-02-05,09,1686.3,1799.6
D,2011-02-05,10,1784.8,1882.0
D,2011-02-05,11,1797.6,1907.9
D,2011-02-05,12,1787.2,1903.5
D,2011-02-05,13,1772.0,1878.4
D,2011-02-05,14,1737.1,1846.3
D,2011-02-05,15,1698.1,1821.0
D,2011-02-05,16,1709.3,1823.3
D,2011-02-05,17,1798.8,1916.7
D,2011-02-05,18,1940.2,2063.1
D,2011-02-05,19,1926.7,2058.8
D,2011-02-05,20,1878.0,1986.8
D,2011-02-05,21,1832.9,1905.3
D,2011-02-05,22,1703.5,1788.9
D,2011-02-05,23,1592.8,1631.4
D,2011-02-05,24,1449.2,1487.2
D,2011-02-06,01,1315.2,1375.9
D,2011-02-06,02,1245.4,1314.3
D,2011-02-06,03,1213.9,1281.7
D,2011-02-06,04,1202.8,1267.7
D,2011-02-06,05,1241.3,1270.9
D,2011-02-06,06,1284.2,1309.9
D,2011-02-06,07,1335.6,1376.2
D,2011-02-06,08,1411.4,1448.0
D,2011-02-06,09,1547.7,1567.7
D,2011-02-06,10,1632.0,1650.5
D,2011-02-06,11,1652.5,1691.0
D,2011-02-06,12,1679.4,1714.4
D,2011-02-06,13,1683.0,1702.8
D,2011-02-06,14,1657.6,1675.6
D,2011-02-06,15,1633.5,1658.8
D,2011-02-06,16,1653.2,1674.9
D,2011-02-06,17,1758.3,1767.4
D,2011-02-06,18,1931.3,1982.3
D,2011-02-06,19,1950.6,2009.6
D,2011-02-06,20,1877.3,1930.4
D,2011-02-06,21,1812.4,1861.1
D,2011-02-06,22,1722.9,1756.1
D,2011-02-06,23,1585.4,1618.6
D,2011-02-06,24,1460.2,1462.8
D,2011-02-07,01,1353.0,1353.8
D,2011-02-07,02,1310.1,1300.4
D,2011-02-07,03,1286.2,1279.6
D,2011-02-07,04,1294.5,1284.0
D,2011-02-07,05,1333.7,1333.3
D,2011-02-07,06,1460.8,1481.0
D,2011-02-07,07,1686.4,1729.6
D,2011-02-07,08,1847.5,1844.4
D,2011-02-07,09,1889.1,1853.6
D,2011-02-07,10,1871.3,1851.8
D,2011-02-07,11,1843.8,1844.5
D,2011-02-07,12,1835.9,1826.3
D,2011-02-07,13,1818.0,1799.2
D,2011-02-07,14,1801.4,1784.6
D,2011-02-07,15,1779.8,1769.6
D,2011-02-07,16,1787.8,1789.6
D,2011-02-07,17,1879.7,1884.1
D,2011-02-07,18,2095.1,2098.7
D,2011-02-07,19,2122.9,2137.3
D,2011-02-07,20,2044.7,2092.2
D,2011-02-07,21,1983.7,2000.5
D,2011-02-07,22,1807.3,1837.0
D,2011-02-07,23,1635.5,1633.0
D,2011-02-07,24,1462.1,1461.7
D,2011-02-08,01,1351.6,1357.5
D,2011-02-08,02,1267.7,1304.8
D,2011-02-08,03,1245.0,1280.8
D,2011-02-08,04,1244.2,1284.9
D,2011-02-08,05,1282.6,1325.6
D,2011-02-08,06,1429.2,1465.6
D,2011-02-08,07,1642.2,1711.6
D,2011-02-08,08,1790.9,1828.5
D,2011-02-08,09,1847.5,1859.3
D,2011-02-08,10,1859.8,1881.5
D,2011-02-08,11,1845.8,1904.6
D,2011-02-08,12,1850.1,1920.7
D,2011-02-08,13,1839.0,1910.2
D,2011-02-08,14,1825.1,1894.9
D,2011-02-08,15,1807.0,1881.2
D,2011-02-08,16,1816.5,1897.1
D,2011-02-08,17,1907.4,1970.0
D,2011-02-08,18,2104.1,2188.9
D,2011-02-08,19,2134.7,2276.1
D,2011-02-08,20,2105.2,2257.9
D,2011-02-08,21,2058.3,2185.4
D,2011-02-08,22,1899.3,2046.1
D,2011-02-08,23,1719.5,1854.2
D,2011-02-08,24,1567.4,1679.6
D,2011-02-09,01,1512.0,1575.3
D,2011-02-09,02,1460.8,1528.0
D,2011-02-09,03,1438.6,1511.7
D,2011-02-09,04,1443.4,1516.1
D,2011-02-09,05,1481.0,1559.8
D,2011-02-09,06,1610.1,1699.7
D,2011-02-09,07,1855.8,1942.1
D,2011-02-09,08,1979.3,2057.3
D,2011-02-09,09,1989.2,2056.1
D,2011-02-09,10,1984.1,2047.3
D,2011-02-09,11,1944.2,2024.8
D,2011-02-09,12,1931.0,2006.4
D,2011-02-09,13,1908.3,1981.9
D,2011-02-09,14,1886.6,1954.8
D,2011-02-09,15,1861.4,1915.9
D,2011-02-09,16,1860.4,1925.0
D,2011-02-09,17,1944.6,2012.6
D,2011-02-09,18,2129.2,2223.9
D,2011-02-09,19,2169.6,2286.3
D,2011-02-09,20,2113.0,2242.2
D,2011-02-09,21,2051.2,2151.7
D,2011-02-09,22,1879.9,1995.9
D,2011-02-09,23,1698.7,1784.9
D,2011-02-09,24,1550.1,1598.3
D,2011-02-10,01,1455.1,1486.0
D,2011-02-10,02,1407.6,1425.6
D,2011-02-10,03,1382.7,1401.6
D,2011-02-10,04,1384.7,1402.7
D,2011-02-10,05,1424.0,1439.5
D,2011-02-10,06,1554.3,1581.1
D,2011-02-10,07,1772.4,1839.0
D,2011-02-10,08,1904.8,1959.6
D,2011-02-10,09,1954.3,1988.0
D,2011-02-10,10,1951.2,1988.0
D,2011-02-10,11,1921.9,1976.8
D,2011-02-10,12,1906.3,1959.1
D,2011-02-10,13,1892.2,1923.8
D,2011-02-10,14,1872.8,1909.3
D,2011-02-10,15,1846.5,1875.6
D,2011-02-10,16,1844.0,1888.4
D,2011-02-10,17,1928.0,1963.1
D,2011-02-10,18,2119.7,2175.1
D,2011-02-10,19,2162.8,2263.5
D,2011-02-10,20,2099.3,2237.9
D,2011-02-10,21,2071.9,2164.2
D,2011-02-10,22,1939.3,2021.5
D,2011-02-10,23,1728.1,1825.8
D,2011-02-10,24,1559.5,1659.3
D,2011-02-11,01,1495.3,1556.2
D,2011-02-11,02,1441.9,1511.7
D,2011-02-11,03,1427.4,1498.0
D,2011-02-11,04,1433.6,1500.6
D,2011-02-11,05,1477.8,1548.0
D,2011-02-11,06,1633.6,1693.4
D,2011-02-11,07,1863.9,1940.1
D,2011-02-11,08,1994.9,2052.7
D,2011-02-11,09,1982.6,2052.3
D,2011-02-11,10,1970.0,2035.1
D,2011-02-11,11,1919.8,2015.4
D,2011-02-11,12,1889.0,1986.5
D,2011-02-11,13,1858.8,1946.2
D,2011-02-11,14,1836.4,1914.6
D,2011-02-11,15,1796.0,1875.2
D,2011-02-11,16,1807.1,1880.2
D,2011-02-11,17,1873.6,1933.7
D,2011-02-11,18,2051.9,2103.5
D,2011-02-11,19,2110.8,2168.0
D,2011-02-11,20,2075.0,2127.6
D,2011-02-11,21,2028.3,2058.1
D,2011-02-11,22,1876.5,1947.7
D,2011-02-11,23,1720.0,1788.8
D,2011-02-11,24,1565.1,1637.2
D,2011-02-12,01,1447.9,1525.0
D,2011-02-12,02,1378.1,1467.8
D,2011-02-12,03,1350.4,1439.3
D,2011-02-12,04,1336.9,1433.5
D,2011-02-12,05,1343.8,1450.8
D,2011-02-12,06,1393.7,1506.1
D,2011-02-12,07,1462.5,1599.9
D,2011-02-12,08,1569.6,1699.4
D,2011-02-12,09,1729.9,1802.8
D,2011-02-12,10,1771.3,1857.9
D,2011-02-12,11,1735.0,1868.5
D,2011-02-12,12,1723.5,1851.3
D,2011-02-12,13,1696.8,1812.3
D,2011-02-12,14,1652.6,1785.2
D,2011-02-12,15,1606.7,1759.4
D,2011-02-12,16,1613.5,1766.1
D,2011-02-12,17,1712.5,1816.6
D,2011-02-12,18,1900.6,1983.9
D,2011-02-12,19,1968.1,2034.3
D,2011-02-12,20,1877.6,1983.4
D,2011-02-12,21,1835.1,1921.7
D,2011-02-12,22,1715.6,1828.1
D,2011-02-12,23,1611.6,1696.7
D,2011-02-12,24,1473.5,1564.5
D,2011-02-13,01,1384.6,1460.1
D,2011-02-13,02,1351.5,1396.9
D,2011-02-13,03,1352.2,1365.6
D,2011-02-13,04,1312.3,1356.8
D,2011-02-13,05,1303.5,1369.0
D,2011-02-13,06,1343.3,1405.4
D,2011-02-13,07,1402.3,1468.1
D,2011-02-13,08,1476.2,1550.2
D,2011-02-13,09,1626.8,1682.0
D,2011-02-13,10,1683.8,1775.7
D,2011-02-13,11,1697.2,1818.0
D,2011-02-13,12,1705.4,1837.2
D,2011-02-13,13,1677.8,1820.0
D,2011-02-13,14,1651.7,1811.8
D,2011-02-13,15,1631.2,1797.6
D,2011-02-13,16,1638.8,1792.8
D,2011-02-13,17,1737.3,1850.5
D,2011-02-13,18,1943.3,2039.7
D,2011-02-13,19,1969.9,2091.4
D,2011-02-13,20,1859.2,2032.2
D,2011-02-13,21,1824.5,1937.1
D,2011-02-13,22,1641.0,1791.0
D,2011-02-13,23,1517.6,1611.9
D,2011-02-13,24,1375.7,1463.7
D,2011-02-14,01,1227.8,1353.5
D,2011-02-14,02,1176.3,1298.0
D,2011-02-14,03,1155.4,1273.0
D,2011-02-14,04,1153.3,1270.6
D,2011-02-14,05,1191.2,1311.5
D,2011-02-14,06,1322.9,1446.7
D,2011-02-14,07,1595.3,1695.3
D,2011-02-14,08,1733.8,1817.6
D,2011-02-14,09,1781.1,1828.4
D,2011-02-14,10,1789.2,1830.3
D,2011-02-14,11,1767.6,1826.0
D,2011-02-14,12,1723.0,1805.7
D,2011-02-14,13,1721.9,1770.9
D,2011-02-14,14,1699.0,1758.8
D,2011-02-14,15,1679.9,1723.6
D,2011-02-14,16,1687.5,1716.5
D,2011-02-14,17,1764.8,1779.6
D,2011-02-14,18,1982.7,1992.6
D,2011-02-14,19,2007.3,2060.8
D,2011-02-14,20,1935.5,2014.3
D,2011-02-14,21,1903.4,1926.8
D,2011-02-14,22,1751.1,1786.4
D,2011-02-14,23,1609.6,1599.1
D,2011-02-14,24,1435.0,1443.6
T,1080 lines
