C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4006_20110928_20111110.csv
C,Time period: 2011-09-28 to 2011-11-10
C,Location/Node: .Z.SEMASS
C,Report generated 2015-12-05 23:13:21 EST
H,,,Day Ahead,Real Time
D,2011-10-25,05,1024.1,1123.0
D,2011-10-25,06,1163.6,1250.7
D,2011-10-25,07,1398.8,1503.3
D,2011-10-25,08,1509.2,1627.2
D,2011-10-25,09,1540.5,1652.4
D,2011-10-25,10,1589.6,1672.3
D,2011-10-25,11,1612.0,1693.6
D,2011-10-25,12,1595.0,1697.8
D,2011-10-25,13,1575.6,1688.9
D,2011-10-25,14,1571.5,1682.5
D,2011-10-25,15,1536.5,1660.2
D,2011-10-25,16,1532.2,1652.7
D,2011-10-25,17,1580.2,1678.9
D,2011-10-25,18,1694.2,1769.6
D,2011-10-25,19,1779.9,1931.1
D,2011-10-25,20,1783.4,1913.9
D,2011-10-25,21,1717.7,1822.0
D,2011-10-25,22,1563.1,1671.9
D,2011-10-25,23,1365.6,1480.7
D,2011-10-25,24,1206.5,1301.5
D,2011-10-26,01,1157.3,1190.2
D,2011-10-26,02,1109.7,1142.6
D,2011-10-26,03,1074.2,1115.4
D,2011-10-26,04,1053.5,1112.5
D,2011-10-26,05,1070.6,1143.8
D,2011-10-26,06,1197.6,1278.2
D,2011-10-26,07,1426.9,1533.3
D,2011-10-26,08,1615.5,1690.3
D,2011-10-26,09,1624.5,1720.1
D,2011-10-26,10,1691.2,1737.2
D,2011-10-26,11,1688.5,1760.9
D,2011-10-26,12,1691.4,1768.6
D,2011-10-26,13,1626.4,1752.2
D,2011-10-26,14,1613.4,1741.9
D,2011-10-26,15,1582.5,1728.2
D,2011-10-26,16,1610.6,1737.4
D,2011-10-26,17,1714.7,1775.5
D,2011-10-26,18,1785.0,1896.0
D,2011-10-26,19,1846.7,1995.6
D,2011-10-26,20,1818.6,1960.5
D,2011-10-26,21,1768.6,1867.9
D,2011-10-26,22,1599.0,1711.0
D,2011-10-26,23,1394.5,1502.0
D,2011-10-26,24,1219.0,1326.9
D,2011-10-27,01,1087.5,1219.5
D,2011-10-27,02,1043.9,1160.0
D,2011-10-27,03,1024.9,1133.9
D,2011-10-27,04,1018.7,1130.2
D,2011-10-27,05,1033.5,1162.6
D,2011-10-27,06,1153.4,1281.2
D,2011-10-27,07,1450.9,1521.3
D,2011-10-27,08,1640.9,1701.7
D,2011-10-27,09,1656.9,1748.2
D,2011-10-27,10,1679.2,1784.0
D,2011-10-27,11,1667.3,1813.7
D,2011-10-27,12,1670.8,1828.2
D,2011-10-27,13,1660.7,1820.5
D,2011-10-27,14,1657.5,1818.3
D,2011-10-27,15,1645.1,1806.2
D,2011-10-27,16,1648.8,1827.1
D,2011-10-27,17,1689.9,1874.4
D,2011-10-27,18,1803.8,1977.1
D,2011-10-27,19,1951.8,2042.4
D,2011-10-27,20,1849.8,2006.2
D,2011-10-27,21,1804.7,1927.1
D,2011-10-27,22,1598.2,1782.0
D,2011-10-27,23,1418.2,1588.5
D,2011-10-27,24,1264.6,1413.7
D,2011-10-28,01,1195.5,1295.5
D,2011-10-28,02,1135.0,1228.0
D,2011-10-28,03,1111.6,1198.2
D,2011-10-28,04,1126.3,1192.1
D,2011-10-28,05,1144.4,1228.3
D,2011-10-28,06,1265.8,1361.2
D,2011-10-28,07,1558.6,1618.5
D,2011-10-28,08,1640.9,1755.3
D,2011-10-28,09,1653.7,1779.6
D,2011-10-28,10,1664.1,1790.6
D,2011-10-28,11,1642.9,1786.2
D,2011-10-28,12,1587.7,1768.5
D,2011-10-28,13,1567.8,1738.3
D,2011-10-28,14,1559.5,1714.5
D,2011-10-28,15,1537.2,1685.4
D,2011-10-28,16,1527.8,1668.2
D,2011-10-28,17,1573.4,1687.9
D,2011-10-28,18,1731.7,1799.3
D,2011-10-28,19,1844.6,1933.2
D,2011-10-28,20,1774.3,1910.8
D,2011-10-28,21,1790.9,1849.4
D,2011-10-28,22,1617.5,1740.8
D,2011-10-28,23,1456.9,1592.2
D,2011-10-28,24,1286.2,1432.2
D,2011-10-29,01,1236.6,1306.7
D,2011-10-29,02,1166.7,1238.7
D,2011-10-29,03,1104.5,1200.5
D,2011-10-29,04,1080.8,1185.9
D,2011-10-29,05,1101.5,1195.1
D,2011-10-29,06,1149.0,1238.4
D,2011-10-29,07,1206.1,1340.9
D,2011-10-29,08,1338.7,1454.2
D,2011-10-29,09,1512.0,1578.2
D,2011-10-29,10,1605.4,1665.3
D,2011-10-29,11,1603.1,1712.2
D,2011-10-29,12,1604.6,1724.2
D,2011-10-29,13,1590.8,1742.0
D,2011-10-29,14,1569.6,1772.8
D,2011-10-29,15,1570.1,1796.2
D,2011-10-29,16,1566.2,1816.1
D,2011-10-29,17,1616.0,1860.5
D,2011-10-29,18,1701.8,1947.6
D,2011-10-29,19,1811.5,1984.0
D,2011-10-29,20,1693.3,1920.3
D,2011-10-29,21,1680.7,1832.4
D,2011-10-29,22,1569.2,1711.3
D,2011-10-29,23,1424.9,1561.0
D,2011-10-29,24,1290.2,1389.0
D,2011-10-30,01,1230.7,1266.1
D,2011-10-30,02,1157.1,1195.8
D,2011-10-30,03,1103.1,1151.4
D,2011-10-30,04,1079.0,1115.6
D,2011-10-30,05,1102.7,1104.0
D,2011-10-30,06,1134.7,1126.0
D,2011-10-30,07,1181.2,1184.9
D,2011-10-30,08,1306.8,1261.3
D,2011-10-30,09,1442.7,1396.4
D,2011-10-30,10,1527.5,1495.2
D,2011-10-30,11,1496.7,1558.0
D,2011-10-30,12,1523.2,1587.8
D,2011-10-30,13,1502.4,1600.3
D,2011-10-30,14,1495.0,1584.5
D,2011-10-30,15,1476.1,1572.3
D,2011-10-30,16,1472.0,1574.2
D,2011-10-30,17,1561.4,1620.2
D,2011-10-30,18,1711.4,1738.2
D,2011-10-30,19,1791.2,1872.2
D,2011-10-30,20,1703.2,1846.4
D,2011-10-30,21,1667.6,1785.8
D,2011-10-30,22,1547.3,1658.3
D,2011-10-30,23,1424.1,1495.0
D,2011-10-30,24,1283.2,1346.6
D,2011-10-31,01,1160.2,1253.5
D,2011-10-31,02,1111.5,1209.7
D,2011-10-31,03,1095.6,1189.4
D,2011-10-31,04,1096.7,1189.3
D,2011-10-31,05,1136.5,1231.4
D,2011-10-31,06,1254.5,1370.5
D,2011-10-31,07,1517.5,1623.3
D,2011-10-31,08,1652.1,1764.1
D,2011-10-31,09,1672.5,1789.9
D,2011-10-31,10,1677.2,1791.7
D,2011-10-31,11,1659.3,1785.3
D,2011-10-31,12,1632.8,1768.6
D,2011-10-31,13,1617.2,1742.5
D,2011-10-31,14,1608.3,1718.7
D,2011-10-31,15,1583.4,1690.2
D,2011-10-31,16,1579.4,1688.6
D,2011-10-31,17,1634.3,1735.3
D,2011-10-31,18,1686.3,1838.4
D,2011-10-31,19,1750.0,1911.5
D,2011-10-31,20,1740.1,1871.1
D,2011-10-31,21,1700.9,1837.0
D,2011-10-31,22,1615.3,1727.2
D,2011-10-31,23,1409.6,1543.3
D,2011-10-31,24,1234.0,1379.8
D,2011-11-01,01,1132.0,1273.2
D,2011-11-01,02,1081.6,1225.6
D,2011-11-01,03,1024.6,1202.3
D,2011-11-01,04,1021.9,1198.0
D,2011-11-01,05,1055.3,1231.0
D,2011-11-01,06,1170.5,1361.7
D,2011-11-01,07,1441.6,1610.3
D,2011-11-01,08,1574.0,1754.8
D,2011-11-01,09,1586.5,1778.3
D,2011-11-01,10,1582.0,1799.9
D,2011-11-01,11,1559.1,1819.0
D,2011-11-01,12,1526.6,1817.0
D,2011-11-01,13,1512.8,1788.3
D,2011-11-01,14,1506.9,1764.5
D,2011-11-01,15,1489.0,1732.5
D,2011-11-01,16,1490.4,1721.9
D,2011-11-01,17,1579.5,1753.6
D,2011-11-01,18,1708.0,1884.8
D,2011-11-01,19,1773.2,2047.8
D,2011-11-01,20,1679.1,2024.2
D,2011-11-01,21,1679.2,1936.6
D,2011-11-01,22,1517.0,1783.4
D,2011-11-01,23,1359.0,1578.6
D,2011-11-01,24,1194.3,1400.0
D,2011-11-02,01,1184.1,1291.2
D,2011-11-02,02,1130.2,1238.7
D,2011-11-02,03,1106.0,1213.6
D,2011-11-02,04,1109.0,1214.3
D,2011-11-02,05,1107.0,1253.6
D,2011-11-02,06,1257.5,1393.3
D,2011-11-02,07,1528.4,1656.2
D,2011-11-02,08,1646.6,1797.2
D,2011-11-02,09,1649.8,1795.2
D,2011-11-02,10,1645.0,1786.3
D,2011-11-02,11,1619.1,1780.9
D,2011-11-02,12,1567.4,1768.5
D,2011-11-02,13,1544.0,1738.8
D,2011-11-02,14,1540.4,1724.2
D,2011-11-02,15,1523.1,1692.0
D,2011-11-02,16,1526.3,1684.5
D,2011-11-02,17,1607.1,1715.3
D,2011-11-02,18,1770.3,1844.9
D,2011-11-02,19,1827.0,2008.1
D,2011-11-02,20,1745.9,1983.7
D,2011-11-02,21,1713.4,1896.3
D,2011-11-02,22,1543.1,1750.2
D,2011-11-02,23,1377.9,1554.5
D,2011-11-02,24,1210.9,1379.8
D,2011-11-03,01,1185.5,1271.5
D,2011-11-03,02,1129.7,1220.9
D,2011-11-03,03,1105.1,1194.7
D,2011-11-03,04,1104.4,1193.2
D,2011-11-03,05,1095.4,1229.8
D,2011-11-03,06,1224.9,1365.5
D,2011-11-03,07,1470.3,1627.5
D,2011-11-03,08,1612.2,1768.2
D,2011-11-03,09,1642.2,1769.4
D,2011-11-03,10,1644.2,1764.3
D,2011-11-03,11,1615.3,1762.6
D,2011-11-03,12,1568.9,1748.7
D,2011-11-03,13,1555.2,1721.1
D,2011-11-03,14,1549.7,1713.5
D,2011-11-03,15,1530.8,1685.7
D,2011-11-03,16,1526.0,1676.1
D,2011-11-03,17,1616.8,1703.6
D,2011-11-03,18,1746.5,1841.2
D,2011-11-03,19,1838.6,1972.3
D,2011-11-03,20,1746.7,1945.3
D,2011-11-03,21,1709.8,1859.0
D,2011-11-03,22,1522.1,1715.0
D,2011-11-03,23,1360.5,1521.1
D,2011-11-03,24,1196.8,1362.6
D,2011-11-04,01,1135.4,1257.0
D,2011-11-04,02,1077.7,1200.0
D,2011-11-04,03,1043.3,1171.4
D,2011-11-04,04,1041.0,1164.0
D,2011-11-04,05,1076.2,1195.7
D,2011-11-04,06,1201.0,1310.0
D,2011-11-04,07,1441.8,1562.0
D,2011-11-04,08,1601.0,1704.1
D,2011-11-04,09,1614.2,1731.1
D,2011-11-04,10,1607.5,1762.2
D,2011-11-04,11,1606.1,1777.7
D,2011-11-04,12,1548.3,1761.7
D,2011-11-04,13,1532.1,1726.1
D,2011-11-04,14,1523.5,1708.3
D,2011-11-04,15,1505.4,1678.0
D,2011-11-04,16,1507.8,1670.2
D,2011-11-04,17,1599.8,1697.0
D,2011-11-04,18,1720.0,1810.5
D,2011-11-04,19,1826.0,1937.2
D,2011-11-04,20,1781.8,1905.4
D,2011-11-04,21,1741.6,1836.9
D,2011-11-04,22,1585.1,1728.4
D,2011-11-04,23,1429.0,1582.4
D,2011-11-04,24,1254.4,1421.2
D,2011-11-05,01,1225.5,1302.7
D,2011-11-05,02,1163.6,1252.4
D,2011-11-05,03,1122.3,1224.7
D,2011-11-05,04,1101.6,1209.8
D,2011-11-05,05,1113.6,1218.5
D,2011-11-05,06,1179.4,1272.7
D,2011-11-05,07,1223.8,1383.7
D,2011-11-05,08,1345.0,1508.3
D,2011-11-05,09,1529.4,1617.4
D,2011-11-05,10,1569.1,1681.5
D,2011-11-05,11,1525.7,1695.8
D,2011-11-05,12,1463.4,1682.5
D,2011-11-05,13,1443.4,1653.6
D,2011-11-05,14,1417.5,1622.0
D,2011-11-05,15,1404.0,1590.0
D,2011-11-05,16,1398.3,1575.2
D,2011-11-05,17,1494.1,1612.3
D,2011-11-05,18,1624.3,1739.1
D,2011-11-05,19,1695.0,1867.6
D,2011-11-05,20,1631.4,1843.3
D,2011-11-05,21,1630.9,1789.2
D,2011-11-05,22,1509.0,1709.9
D,2011-11-05,23,1367.9,1586.7
D,2011-11-05,24,1224.2,1449.6
D,2011-11-06,01,1227.1,1338.6
D,2011-11-06,02,1174.7,1269.4
D,2011-11-06,02,998.2,1235.5
D,2011-11-06,03,1143.8,1224.6
D,2011-11-06,04,1112.9,1225.5
D,2011-11-06,05,1117.7,1251.4
D,2011-11-06,06,1101.8,1310.5
D,2011-11-06,07,1137.7,1389.0
D,2011-11-06,08,1201.1,1510.0
D,2011-11-06,09,1326.3,1596.2
D,2011-11-06,10,1415.6,1637.4
D,2011-11-06,11,1406.6,1637.3
D,2011-11-06,12,1437.0,1617.7
D,2011-11-06,13,1439.8,1598.6
D,2011-11-06,14,1428.2,1578.1
D,2011-11-06,15,1383.6,1562.6
D,2011-11-06,16,1419.4,1602.7
D,2011-11-06,17,1534.8,1746.3
D,2011-11-06,18,1674.9,1919.0
D,2011-11-06,19,1675.7,1889.4
D,2011-11-06,20,1607.4,1817.4
D,2011-11-06,21,1640.8,1744.2
D,2011-11-06,22,1516.2,1587.0
D,2011-11-06,23,1341.1,1432.2
D,2011-11-06,24,1216.9,1304.7
D,2011-11-07,01,1164.8,1206.0
D,2011-11-07,02,1099.0,1164.2
D,2011-11-07,03,1079.2,1148.7
D,2011-11-07,04,1076.8,1159.2
D,2011-11-07,05,1113.6,1210.9
D,2011-11-07,06,1232.0,1360.6
D,2011-11-07,07,1449.6,1589.7
D,2011-11-07,08,1561.3,1691.6
D,2011-11-07,09,1608.4,1711.9
D,2011-11-07,10,1578.6,1717.5
D,2011-11-07,11,1594.6,1721.6
D,2011-11-07,12,1590.4,1718.1
D,2011-11-07,13,1545.3,1698.9
D,2011-11-07,14,1538.0,1694.3
D,2011-11-07,15,1524.7,1676.4
D,2011-11-07,16,1534.0,1692.6
D,2011-11-07,17,1646.3,1815.8
D,2011-11-07,18,1786.5,2006.7
D,2011-11-07,19,1805.5,1994.9
D,2011-11-07,20,1791.9,1932.9
D,2011-11-07,21,1723.5,1829.7
D,2011-11-07,22,1559.8,1663.7
D,2011-11-07,23,1352.1,1469.4
D,2011-11-07,24,1164.1,1310.2
D,2011-11-08,01,1162.4,1206.7
D,2011-11-08,02,1109.7,1156.0
D,2011-11-08,03,1094.4,1132.2
D,2011-11-08,04,1069.2,1130.0
D,2011-11-08,05,1111.9,1173.0
D,2011-11-08,06,1255.7,1317.8
D,2011-11-08,07,1489.8,1531.8
D,2011-11-08,08,1597.8,1644.4
D,2011-11-08,09,1604.8,1672.0
D,2011-11-08,10,1577.3,1689.8
D,2011-11-08,11,1585.3,1706.2
D,2011-11-08,12,1586.5,1718.0
D,2011-11-08,13,1539.6,1710.7
D,2011-11-08,14,1531.6,1709.8
D,2011-11-08,15,1517.4,1692.5
D,2011-11-08,16,1532.1,1687.1
D,2011-11-08,17,1662.8,1802.2
D,2011-11-08,18,1856.7,1978.1
D,2011-11-08,19,1827.9,1968.5
D,2011-11-08,20,1727.8,1906.0
D,2011-11-08,21,1733.5,1802.0
D,2011-11-08,22,1548.8,1644.2
D,2011-11-08,23,1347.0,1446.2
D,2011-11-08,24,1164.8,1285.9
D,2011-11-09,01,1161.7,1181.9
D,2011-11-09,02,1115.4,1127.0
D,2011-11-09,03,1096.7,1103.3
D,2011-11-09,04,1060.4,1102.6
D,2011-11-09,05,1094.5,1142.3
D,2011-11-09,06,1227.5,1282.6
D,2011-11-09,07,1500.1,1512.3
D,2011-11-09,08,1597.3,1632.2
D,2011-11-09,09,1635.1,1661.8
D,2011-11-09,10,1590.8,1685.7
D,2011-11-09,11,1596.0,1701.0
D,2011-11-09,12,1606.6,1702.6
D,2011-11-09,13,1591.7,1691.6
D,2011-11-09,14,1592.1,1692.2
D,2011-11-09,15,1541.5,1672.6
D,2011-11-09,16,1543.3,1677.2
D,2011-11-09,17,1653.8,1795.2
D,2011-11-09,18,1867.6,1969.5
D,2011-11-09,19,1867.1,1952.0
D,2011-11-09,20,1764.1,1895.6
D,2011-11-09,21,1749.6,1797.4
D,2011-11-09,22,1587.1,1644.2
D,2011-11-09,23,1375.4,1456.9
D,2011-11-09,24,1203.8,1296.6
D,2011-11-10,01,1099.3,1189.4
D,2011-11-10,02,1038.3,1132.4
D,2011-11-10,03,1014.1,1106.3
D,2011-11-10,04,1011.4,1103.9
D,2011-11-10,05,1045.7,1137.2
D,2011-11-10,06,1160.5,1259.2
D,2011-11-10,07,1413.0,1487.1
D,2011-11-10,08,1562.2,1616.1
D,2011-11-10,09,1575.4,1668.8
D,2011-11-10,10,1591.5,1710.3
D,2011-11-10,11,1627.1,1740.7
D,2011-11-10,12,1668.7,1759.9
D,2011-11-10,13,1655.5,1758.2
D,2011-11-10,14,1649.4,1761.3
D,2011-11-10,15,1604.5,1761.9
D,2011-11-10,16,1615.8,1795.9
D,2011-11-10,17,1725.6,1902.0
D,2011-11-10,18,1810.5,1990.8
D,2011-11-10,19,1804.3,1964.5
D,2011-11-10,20,1735.2,1897.0
D,2011-11-10,21,1701.8,1808.3
D,2011-11-10,22,1541.6,1662.7
D,2011-11-10,23,1394.9,1486.0
D,2011-11-10,24,1219.7,1322.6
T,1057 lines
