Mean,," 	2,051 "," 	2,927 ",, 	462 ," 	3,156 ",, 	245 ," 	1,545 ",, 	(498)," 	(1,461)",, 	362 ," 	3,794 ",, 	(245), 	588 ,," 	1,598 "," 	3,343 ",, 	673 ," 	1,421 ",, 	(577), 	675 ,, 	577 ," 	1,122 ",, 	853 ," 	2,527 ",," 	1,503 "," 	3,199 ",," 	1,835 "," 	3,415 ",
Std Dev,, 	454 , 	484 ,, 	663 , 	617 ,, 	296 , 	323 ,, 	528 ," 	1,224 ",, 	671 , 	773 ,, 	296 , 	288 ,, 	473 , 	423 ,, 	193 , 	190 ,, 	252 , 	97 ,, 	252 , 	195 ,, 	404 , 	471 ,, 	255 , 	13 ,, 	584 , 	630 ,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Day,Hour,avg_BSTN_act,avg_BSTN_limit,BSTN_cf_flag,avg_CT_IMP_act,avg_CT_IMP_limit,CT_IMP_cf_flag,avg_MENH_act,avg_MENH_limit,MENH_cf_flag,avg_NENY_act,avg_NENY_limit,NENY_cf_flag,avg_NE_E_W_act,avg_NE_E_W_limit,NE_E_W_cf_flag,avg_NHME_act,avg_NHME_limit,NHME_cf_flag,avg_NOSO_act,avg_NOSO_limit,NOSO_cf_flag,avg_NRST_act,avg_NRST_limit,NRST_cf_flag,avg_ORR_NO_act,avg_ORR_NO_limit,ORR_NO_cf_flag,avg_ORR_SO_act,avg_ORR_SO_limit,ORR_SO_cf_flag,avg_SWCT_act,avg_SWCT_limit,SWCT_cf_flag,avg_S_PD_S_act,avg_S_PD_S_limit,S_PD_S_cf_flag,avg_WESTCT_act,avg_WESTCT_limit,WESTCT_cf_flag
9/22/13,13," 	2,028 "," 	2,317 ",, 	367 ," 	3,194 ",, 	247 ," 	1,650 ",, 	374 ," 	1,833 ",, 	980 ," 	4,031 ",, 	(247),66.2930298,1," 	1,870 "," 	2,243 ",, 	686 ," 	1,195 ",, 	(829), 	700 ,1, 	829 ," 	1,200 ",," 	1,016 "," 	2,387 ",," 	1,811 "," 	3,200 ",," 	2,089 "," 	2,673 ",
9/22/13,14," 	2,116 "," 	2,391 ",, 	375 ," 	3,214 ",, 	286 ," 	1,650 ",, 	321 ," 	1,757 ",, 	909 ," 	4,022 ",, 	(286),66.2930298,1," 	1,869 "," 	2,199 ",, 	698 ," 	1,208 ",, 	(847), 	700 ,1, 	847 ," 	1,200 ",," 	1,038 "," 	2,413 ",," 	1,837 "," 	3,200 ",," 	2,104 "," 	2,702 ",
9/22/13,15," 	2,213 "," 	2,508 ",, 	353 ," 	3,469 ",, 	254 ," 	1,650 ",, 	(110)," 	(1,538)",, 	423 ," 	4,035 ",, 	(254),66.2930298,1," 	1,951 "," 	2,182 ",, 	657 ," 	1,166 ",, 	(787), 	700 ,1, 	787 ," 	1,200 ",, 	994 ," 	2,372 ",," 	1,557 "," 	3,200 ",," 	2,048 "," 	2,584 ",
9/22/13,16," 	2,219 "," 	2,536 ",, 	418 ," 	3,472 ",, 	222 ," 	1,650 ",, 	(107)," 	(2,197)",, 	487 ," 	4,019 ",, 	(222),66.2930298,1," 	1,926 "," 	2,187 ",, 	691 ," 	1,205 ",, 	(722), 	700 ,1, 	722 ," 	1,200 ",," 	1,020 "," 	2,417 ",," 	1,592 "," 	3,200 ",," 	2,069 "," 	2,700 ",
9/22/13,17," 	2,221 "," 	2,538 ",, 	375 ," 	3,354 ",, 	263 ," 	1,650 ",, 	60 ," 	1,366 ",, 	627 ," 	4,046 ",, 	(263),66.2930298,1," 	1,905 "," 	2,179 ",, 	673 ," 	1,187 ",, 	(763), 	700 ,1, 	763 ," 	1,200 ",, 	953 ," 	2,360 ",," 	1,661 "," 	3,200 ",," 	2,008 "," 	2,641 ",
9/22/13,18," 	2,192 "," 	2,487 ",, 	297 ," 	3,386 ",, 	274 ," 	1,650 ",, 	(44)," 	(1,868)",, 	488 ," 	4,072 ",, 	(274),66.2930298,1," 	1,892 "," 	2,172 ",, 	674 ," 	1,174 ",, 	(790), 	700 ,1, 	790 ," 	1,200 ",, 	954 ," 	2,393 ",," 	1,541 "," 	3,200 ",," 	2,020 "," 	2,682 ",
9/22/13,19," 	2,186 "," 	2,442 ",, 	315 ," 	3,434 ",, 	229 ," 	1,650 ",, 	(101)," 	(2,183)",, 	488 ," 	4,085 ",, 	(229),66.2930298,1," 	1,752 "," 	2,181 ",, 	684 ," 	1,171 ",, 	(774), 	700 ,1, 	774 ," 	1,200 ",, 	978 ," 	2,401 ",," 	1,538 "," 	3,200 ",," 	2,051 "," 	2,683 ",
9/22/13,20," 	2,370 "," 	2,534 ",, 	609 ," 	3,579 ",, 	301 ," 	1,650 ",, 	(88)," 	(1,725)",, 	538 ," 	4,046 ",, 	(301),66.2930298,1," 	1,899 "," 	2,214 ",, 	739 ," 	1,207 ",, 	(848), 	700 ,1, 	848 ," 	1,200 ",," 	1,075 "," 	2,432 ",," 	1,822 "," 	3,200 ",," 	2,182 "," 	2,717 ",
9/22/13,21," 	2,189 "," 	2,461 ",, 	488 ," 	3,517 ",, 	365 ," 	1,650 ",, 	(234)," 	(2,142)",, 	480 ," 	4,056 ",, 	(365),66.2930298,1," 	2,063 "," 	2,166 ",, 	751 ," 	1,227 ",, 	(863), 	700 ,1, 	863 ," 	1,200 ",," 	1,115 "," 	2,456 ",," 	1,424 "," 	3,200 ",," 	2,196 "," 	2,744 ",
9/22/13,22," 	2,100 "," 	2,402 ",, 	422 ," 	3,606 ",, 	344 ," 	1,650 ",, 	(212)," 	(2,084)",, 	530 ," 	3,788 ",, 	(344),66.2930298,1," 	2,131 "," 	2,193 ",, 	702 ," 	1,231 ",, 	(807), 	700 ,1, 	807 ," 	1,200 ",," 	1,186 "," 	2,676 ",," 	1,881 "," 	3,200 ",," 	2,207 "," 	2,782 ",
9/22/13,23," 	1,794 "," 	2,280 ",, 	228 ," 	3,459 ",, 	211 ," 	1,650 ",, 	(221)," 	(2,167)",, 	428 ," 	3,824 ",, 	(211),66.2930298,1," 	1,808 "," 	2,372 ",, 	640 ," 	1,226 ",, 	(571), 	700 ,1, 	571 ," 	1,200 ",," 	1,094 "," 	2,732 ",," 	1,600 "," 	3,200 ",," 	2,042 "," 	2,773 ",
9/22/13,24," 	1,604 "," 	2,309 ",, 	228 ," 	3,374 ",, 	443 ," 	1,642 ",, 	(58)," 	(1,860)",, 	645 ," 	3,553 ",, 	(443),66.2930298,1," 	2,009 "," 	2,310 ",, 	547 ," 	1,197 ",, 	(818), 	700 ,1, 	818 ," 	1,200 ",," 	1,132 "," 	2,722 ",," 	1,619 "," 	3,200 ",," 	2,017 "," 	2,747 ",
9/23/13,01," 	1,414 "," 	2,310 ",, 	171 ," 	3,598 ",1, 	419 ," 	1,550 ",, 	(168)," 	(2,168)",, 	613 ," 	3,226 ",, 	(419),66.2930298,1," 	2,036 "," 	2,304 ",, 	504 ," 	1,197 ",, 	(874), 	700 ,1, 	874 ," 	1,200 ",," 	1,058 "," 	2,647 ",," 	1,764 "," 	3,200 ",," 	1,895 "," 	2,672 ",
9/23/13,02," 	1,263 "," 	2,256 ",, 	253 ," 	3,535 ",, 	407 ," 	1,550 ",, 	(202)," 	(2,200)",, 	904 ," 	3,257 ",, 	(407),66.2930298,1," 	2,098 "," 	2,341 ",, 	413 ," 	1,123 ",, 	(839), 	700 ,1, 	839 ," 	1,200 ",, 	919 ," 	2,618 ",," 	1,757 "," 	3,200 ",," 	1,734 "," 	2,643 ",
9/23/13,03," 	1,200 "," 	2,317 ",, 	130 ," 	3,376 ",, 	413 ," 	1,550 ",, 	(67)," 	(2,200)",," 	1,046 "," 	3,466 ",, 	(413),66.2930298,1," 	2,023 "," 	2,318 ",, 	346 ," 	1,065 ",, 	(833), 	700 ,1, 	833 ," 	1,200 ",, 	822 ," 	2,558 ",," 	1,650 "," 	3,200 ",," 	1,631 "," 	2,565 ",
9/23/13,04," 	1,225 "," 	2,435 ",, 	(23)," 	3,271 ",1, 	298 ," 	1,550 ",, 	(16)," 	(1,531)",, 	681 ," 	3,582 ",, 	(298),66.2930298,1," 	1,850 "," 	2,307 ",, 	447 ," 	1,164 ",, 	(725), 	700 ,1, 	725 ," 	1,200 ",, 	944 ," 	2,673 ",," 	1,607 "," 	3,200 ",," 	1,481 "," 	2,412 ",
9/23/13,05," 	1,261 "," 	2,423 ",, 	98 ," 	3,364 ",1, 	366 ," 	1,575 ",, 	21 , 	834 ,, 	739 ," 	3,406 ",, 	(366),66.2930298,1," 	1,989 "," 	2,326 ",, 	372 ," 	1,082 ",, 	(791), 	700 ,1, 	791 ," 	1,200 ",, 	787 ," 	2,587 ",," 	1,732 "," 	3,200 ",," 	1,588 "," 	2,563 ",
9/23/13,06," 	1,415 "," 	2,376 ",, 	25 ," 	3,381 ",1, 	319 ," 	1,633 ",, 	316 ," 	1,827 ",, 	770 ," 	3,748 ",, 	(319),66.2930298,1," 	1,931 "," 	2,417 ",, 	504 ," 	1,183 ",, 	(712), 	700 ,1, 	712 ," 	1,200 ",, 	817 ," 	2,674 ",," 	1,700 "," 	3,200 ",," 	1,691 "," 	2,638 ",
9/23/13,07," 	1,802 "," 	2,425 ",, 	51 ," 	3,267 ",1, 	330 ," 	1,467 ",, 	275 ," 	1,918 ",, 	661 ," 	3,975 ",, 	(330),66.2930298,1," 	1,843 "," 	2,425 ",, 	547 ," 	1,160 ",, 	(767), 	700 ,1, 	767 ," 	1,200 ",, 	905 ," 	2,716 ",," 	1,674 "," 	3,200 ",," 	1,885 "," 	2,778 ",
9/23/13,08," 	1,983 "," 	2,402 ",, 	208 ," 	3,251 ",, 	381 ," 	1,450 ",, 	227 ," 	1,634 ",, 	632 ," 	3,947 ",, 	(381),66.2930298,1," 	1,794 "," 	2,421 ",, 	657 ," 	1,240 ",, 	(825), 	700 ,1, 	825 ," 	1,200 ",, 	924 ," 	2,590 ",," 	1,688 "," 	3,200 ",," 	1,975 "," 	2,708 ",
9/23/13,09," 	2,013 "," 	2,366 ",, 	300 ," 	3,240 ",, 	310 ," 	1,450 ",, 	175 ," 	1,633 ",, 	687 ," 	3,940 ",, 	(310),66.2930298,1," 	1,684 "," 	2,440 ",, 	686 ," 	1,247 ",, 	(802), 	700 ,1, 	802 ," 	1,200 ",, 	934 ," 	2,552 ",," 	1,628 "," 	3,200 ",," 	2,012 "," 	2,708 ",
9/23/13,10," 	2,053 "," 	2,412 ",, 	429 ," 	3,283 ",, 	272 ," 	1,450 ",, 	101 ," 	1,094 ",, 	773 ," 	3,957 ",, 	(272),66.2930298,1," 	1,749 "," 	2,340 ",, 	739 ," 	1,283 ",, 	(785), 	700 ,1, 	785 ," 	1,200 ",," 	1,013 "," 	2,587 ",," 	1,696 "," 	3,200 ",," 	2,108 "," 	2,741 ",
9/23/13,11," 	2,117 "," 	2,436 ",, 	466 ," 	3,246 ",, 	277 ," 	1,450 ",, 	161 ," 	1,850 ",, 	897 ," 	3,994 ",, 	(277),66.2930298,1," 	1,937 "," 	2,254 ",, 	660 ," 	1,192 ",, 	(773), 	700 ,1, 	773 ," 	1,200 ",," 	1,020 "," 	2,508 ",," 	1,831 "," 	3,200 ",," 	2,130 "," 	2,658 ",
9/23/13,12," 	2,148 "," 	2,423 ",, 	534 ," 	3,340 ",, 	296 ," 	1,450 ",, 	53 ," 	1,576 ",, 	853 ," 	3,995 ",, 	(296),66.2930298,1," 	1,955 "," 	2,249 ",, 	696 ," 	1,222 ",, 	(783), 	700 ,1, 	783 ," 	1,200 ",," 	1,076 "," 	2,581 ",," 	1,847 "," 	3,200 ",," 	2,190 "," 	2,728 ",
9/23/13,13," 	2,229 "," 	2,503 ",, 	585 ," 	3,413 ",, 	318 ," 	1,450 ",, 	(50)," 	(1,578)",, 	785 ," 	4,016 ",, 	(318),66.2930298,1," 	2,006 "," 	2,242 ",, 	741 ," 	1,259 ",, 	(778), 	700 ,1, 	778 ," 	1,200 ",," 	1,131 "," 	2,638 ",," 	1,881 "," 	3,200 ",," 	2,243 "," 	2,784 ",
9/23/13,14," 	2,347 "," 	2,616 ",, 	604 ," 	3,421 ",, 	308 ," 	1,450 ",, 	(125)," 	(2,200)",, 	727 ," 	4,009 ",, 	(308),66.2930298,1," 	2,011 "," 	2,244 ",, 	753 ," 	1,273 ",, 	(808), 	700 ,1, 	808 ," 	1,200 ",," 	1,153 "," 	2,654 ",," 	1,893 "," 	3,200 ",," 	2,273 "," 	2,797 ",
9/23/13,15," 	2,238 "," 	2,508 ",, 	580 ," 	3,361 ",, 	304 ," 	1,450 ",, 	32 , 	593 ,, 	836 ," 	4,005 ",, 	(304),66.2930298,1," 	2,018 "," 	2,253 ",, 	734 ," 	1,253 ",, 	(786), 	700 ,1, 	786 ," 	1,200 ",," 	1,131 "," 	2,637 ",," 	1,872 "," 	3,200 ",," 	2,252 "," 	2,778 ",
9/23/13,16," 	2,186 "," 	2,441 ",, 	566 ," 	3,244 ",, 	313 ," 	1,450 ",, 	209 ," 	1,504 ",, 	965 ," 	3,990 ",, 	(313),66.2930298,1," 	2,051 "," 	2,261 ",, 	756 ," 	1,274 ",, 	(786), 	700 ,1, 	786 ," 	1,200 ",," 	1,129 "," 	2,647 ",," 	1,866 "," 	3,200 ",," 	2,244 "," 	2,789 ",
9/23/13,17," 	2,186 "," 	2,423 ",, 	510 ," 	3,164 ",, 	282 ," 	1,450 ",, 	292 ," 	1,579 ",," 	1,024 "," 	4,012 ",, 	(282),66.2930298,1," 	2,026 "," 	2,289 ",, 	750 ," 	1,261 ",, 	(774), 	700 ,1, 	774 ," 	1,200 ",," 	1,064 "," 	2,587 ",," 	1,838 "," 	3,200 ",," 	2,179 "," 	2,728 ",
9/23/13,18," 	2,198 "," 	2,414 ",, 	568 ," 	3,216 ",, 	245 ," 	1,450 ",, 	151 ," 	1,423 ",," 	1,026 "," 	4,016 ",, 	(245),66.2930298,1," 	1,989 "," 	2,337 ",, 	782 ," 	1,285 ",, 	(759), 	700 ,1, 	759 ," 	1,200 ",," 	1,106 "," 	2,601 ",," 	1,811 "," 	3,200 ",," 	2,232 "," 	2,743 ",
9/23/13,19," 	2,192 "," 	2,423 ",, 	504 ," 	3,081 ",, 	230 ," 	1,450 ",, 	130 ," 	1,624 ",," 	1,193 "," 	4,078 ",, 	(230),66.2930298,1," 	1,892 "," 	2,309 ",, 	725 ," 	1,223 ",, 	(719), 	700 ,1, 	719 ," 	1,200 ",," 	1,046 "," 	2,524 ",," 	1,768 "," 	3,200 ",," 	2,180 "," 	2,670 ",
9/23/13,20," 	2,226 "," 	2,401 ",, 	647 ," 	3,158 ",, 	245 ," 	1,450 ",, 	277 ," 	1,320 ",," 	1,145 "," 	4,088 ",, 	(245),66.2930298,1," 	1,750 "," 	2,177 ",, 	795 ," 	1,268 ",, 	(743), 	700 ,1, 	743 ," 	1,200 ",," 	1,185 "," 	2,574 ",," 	1,764 "," 	3,200 ",," 	2,355 "," 	2,725 ",
9/23/13,21," 	2,073 "," 	2,382 ",, 	516 ," 	2,905 ",, 	317 ," 	1,450 ",, 	507 ," 	1,685 ",," 	1,459 "," 	4,117 ",, 	(317),66.2930298,1," 	1,635 "," 	1,973 ",, 	769 ," 	1,264 ",, 	(774), 	700 ,1, 	774 ," 	1,200 ",," 	1,119 "," 	2,628 ",," 	1,735 "," 	3,200 ",," 	2,264 "," 	2,763 ",
9/23/13,22," 	1,945 "," 	2,441 ",, 	346 ," 	2,869 ",, 	211 ," 	1,450 ",, 	319 ," 	1,508 ",," 	1,448 "," 	4,072 ",, 	(211),66.2930298,1," 	1,636 "," 	2,033 ",, 	721 ," 	1,269 ",, 	(691), 	700 ,1, 	691 ," 	1,200 ",," 	1,021 "," 	2,660 ",," 	1,709 "," 	3,200 ",," 	2,097 "," 	2,793 ",
9/23/13,23," 	1,680 "," 	2,459 ",, 	197 ," 	3,360 ",, 	286 ," 	1,450 ",, 	36 , 	349 ,, 	968 ," 	3,854 ",, 	(286),66.2930298,1," 	1,542 "," 	2,155 ",, 	623 ," 	1,242 ",, 	(682), 	700 ,1, 	682 ," 	1,200 ",, 	991 ," 	2,762 ",," 	1,647 "," 	3,200 ",," 	1,978 "," 	2,772 ",
9/23/13,24," 	1,431 "," 	2,438 ",, 	82 ," 	3,574 ",, 	205 ," 	1,383 ",, 	(75)," 	(1,547)",, 	620 ," 	3,512 ",, 	(205),66.2930298,1," 	1,488 "," 	2,286 ",, 	547 ," 	1,177 ",, 	(688), 	700 ,1, 	688 ," 	1,200 ",," 	1,080 "," 	2,739 ",," 	1,589 "," 	3,200 ",," 	1,988 "," 	2,723 ",
9/24/13,01," 	1,235 "," 	2,409 ",, 	304 ," 	3,314 ",, 	213 ," 	1,350 ",, 	(230)," 	(2,139)",, 	637 ," 	3,409 ",, 	(213),66.2930298,1," 	1,440 "," 	2,210 ",, 	478 ," 	1,034 ",, 	(635), 	700 ,1, 	635 ," 	1,200 ",," 	1,006 "," 	2,645 ",," 	1,607 "," 	3,200 ",," 	1,863 "," 	2,622 ",
9/24/13,02," 	1,232 "," 	2,515 ",, 	248 ," 	3,208 ",, 	259 ," 	1,350 ",, 	(280)," 	(2,157)",, 	560 ," 	3,429 ",, 	(259),66.2930298,1," 	1,451 "," 	2,139 ",, 	402 , 	918 ,, 	(606), 	700 ,1, 	606 ," 	1,200 ",, 	889 ," 	2,591 ",," 	1,587 "," 	3,200 ",," 	1,722 "," 	2,565 ",
9/24/13,03," 	1,294 "," 	2,630 ",, 	132 ," 	3,166 ",, 	256 ," 	1,350 ",, 	(300)," 	(2,150)",, 	560 ," 	3,567 ",, 	(256),66.2930298,1," 	1,393 "," 	2,090 ",, 	340 , 	876 ,, 	(574), 	700 ,1, 	574 ," 	1,200 ",, 	805 ," 	2,549 ",," 	1,569 "," 	3,200 ",," 	1,626 "," 	2,522 ",
9/24/13,04," 	1,188 "," 	2,546 ",, 	129 ," 	3,169 ",, 	256 ," 	1,350 ",, 	(330)," 	(2,179)",, 	715 ," 	3,719 ",, 	(256),66.2930298,1," 	1,369 "," 	2,089 ",, 	347 , 	879 ,, 	(565), 	700 ,1, 	565 ," 	1,200 ",, 	807 ," 	2,552 ",," 	1,511 "," 	3,200 ",," 	1,625 "," 	2,525 ",
9/24/13,05," 	1,302 "," 	2,619 ",, 	51 ," 	3,177 ",1, 	259 ," 	1,396 ",, 	(144)," 	(2,187)",, 	618 ," 	3,647 ",, 	(259),66.2930298,1," 	1,374 "," 	2,102 ",, 	363 , 	885 ,, 	(556), 	700 ,1, 	556 ," 	1,200 ",, 	699 ," 	2,557 ",," 	1,607 "," 	3,200 ",," 	1,529 "," 	2,531 ",
9/24/13,06," 	1,482 "," 	2,615 ",, 	(82)," 	3,180 ",1, 	307 ," 	1,471 ",, 	33 , 	601 ,, 	590 ," 	4,001 ",, 	(307),66.2930298,1," 	1,329 "," 	2,083 ",, 	439 , 	923 ,, 	(538), 	700 ,1, 	538 ," 	1,200 ",, 	649 ," 	2,597 ",," 	1,608 "," 	3,200 ",," 	1,533 "," 	2,571 ",
9/24/13,07," 	1,654 "," 	2,423 ",, 	(83)," 	3,514 ",1, 	250 ," 	1,500 ",, 	(142)," 	(2,200)",, 	498 ," 	4,222 ",, 	(250),66.2930298,1," 	1,178 "," 	2,129 ",, 	569 , 	985 ,, 	(522), 	700 ,1, 	522 ," 	1,200 ",, 	742 ," 	2,691 ",," 	1,520 "," 	3,200 ",," 	1,729 "," 	2,660 ",
9/24/13,08," 	1,783 "," 	2,336 ",, 	70 ," 	3,311 ",1, 	553 ," 	1,500 ",, 	193 ," 	1,464 ",, 	762 ," 	4,211 ",, 	(553),66.2930298,1," 	1,516 "," 	2,061 ",, 	629 ," 	1,033 ",, 	(737), 	700 ,1, 	737 ," 	1,200 ",, 	835 ," 	2,684 ",," 	1,691 "," 	3,200 ",," 	1,895 "," 	2,656 ",
9/24/13,09," 	1,885 "," 	2,339 ",, 	198 ," 	3,219 ",, 	577 ," 	1,500 ",, 	470 ," 	1,500 ",, 	989 ," 	4,122 ",, 	(577),66.2930298,1," 	1,498 "," 	2,060 ",, 	734 ," 	1,120 ",, 	(728), 	700 ,1, 	728 ," 	1,200 ",, 	901 ," 	2,724 ",," 	1,658 "," 	3,200 ",," 	1,986 "," 	2,681 ",
9/24/13,10," 	1,972 "," 	2,336 ",, 	243 ," 	3,086 ",, 	555 ," 	1,500 ",, 	429 ," 	1,473 ",," 	1,172 "," 	4,112 ",, 	(555),66.2930298,1," 	1,440 "," 	2,075 ",, 	728 ," 	1,100 ",, 	(723), 	700 ,1, 	723 ," 	1,200 ",, 	920 ," 	2,712 ",," 	1,615 "," 	3,200 ",," 	2,015 "," 	2,675 ",
9/24/13,11," 	2,040 "," 	2,365 ",, 	343 ," 	3,103 ",, 	511 ," 	1,500 ",, 	260 ," 	1,545 ",," 	1,241 "," 	4,090 ",, 	(511),66.2930298,1," 	1,399 "," 	2,119 ",, 	716 ," 	1,081 ",, 	(700), 	700 ,1, 	700 ," 	1,200 ",, 	988 ," 	2,712 ",," 	1,576 "," 	3,200 ",," 	2,098 "," 	2,674 ",
9/24/13,12," 	2,130 "," 	2,376 ",, 	386 ," 	3,238 ",, 	496 ," 	1,500 ",, 	38 , 	612 ,," 	1,076 "," 	4,030 ",, 	(496),66.2930298,1," 	1,456 "," 	2,187 ",, 	696 ," 	1,052 ",, 	(700), 	700 ,1, 	700 ," 	1,200 ",," 	1,010 "," 	2,726 ",," 	1,592 "," 	3,200 ",," 	2,124 "," 	2,688 ",
9/24/13,13," 	2,142 "," 	2,386 ",, 	447 ," 	3,344 ",, 	490 ," 	1,500 ",, 	(74)," 	(2,200)",," 	1,020 "," 	4,025 ",, 	(490),66.2930298,1," 	1,437 "," 	2,173 ",, 	726 ," 	1,078 ",, 	(704), 	700 ,1, 	704 ," 	1,200 ",," 	1,044 "," 	2,754 ",," 	1,594 "," 	3,200 ",," 	2,157 "," 	2,716 ",
9/24/13,14," 	2,122 "," 	2,369 ",, 	395 ," 	3,267 ",, 	534 ," 	1,500 ",, 	52 ," 	1,121 ",," 	1,097 "," 	4,036 ",, 	(534),66.2930298,1," 	1,501 "," 	2,167 ",, 	708 ," 	1,054 ",, 	(714), 	700 ,1, 	714 ," 	1,200 ",," 	1,022 "," 	2,723 ",," 	1,620 "," 	3,200 ",," 	2,145 "," 	2,686 ",
9/24/13,15," 	2,154 "," 	2,373 ",, 	447 ," 	3,316 ",, 	475 ," 	1,500 ",, 	(86)," 	(1,566)",," 	1,016 "," 	3,996 ",, 	(475),66.2930298,1," 	1,491 "," 	2,226 ",, 	702 ," 	1,046 ",, 	(721), 	700 ,1, 	721 ," 	1,200 ",," 	1,036 "," 	2,723 ",," 	1,605 "," 	3,200 ",," 	2,162 "," 	2,686 ",
9/24/13,16," 	2,179 "," 	2,389 ",, 	506 ," 	3,308 ",, 	496 ," 	1,500 ",, 	(62)," 	(2,200)",," 	1,093 "," 	4,008 ",, 	(496),66.2930298,1," 	1,595 "," 	2,270 ",, 	734 ," 	1,076 ",, 	(727), 	700 ,1, 	727 ," 	1,200 ",," 	1,061 "," 	2,753 ",," 	1,635 "," 	3,200 ",," 	2,181 "," 	2,715 ",
9/24/13,17," 	2,161 "," 	2,378 ",, 	452 ," 	3,138 ",, 	556 ," 	1,500 ",, 	295 ," 	1,262 ",," 	1,206 "," 	4,051 ",, 	(556),66.2930298,1," 	1,612 "," 	2,205 ",, 	726 ," 	1,061 ",, 	(731), 	700 ,1, 	731 ," 	1,200 ",," 	1,051 "," 	2,728 ",," 	1,665 "," 	3,200 ",," 	2,176 "," 	2,690 ",
9/24/13,18," 	2,121 "," 	2,345 ",, 	397 ," 	3,160 ",, 	543 ," 	1,500 ",, 	237 ," 	1,511 ",," 	1,163 "," 	4,089 ",, 	(543),66.2930298,1," 	1,532 "," 	2,180 ",, 	715 ," 	1,042 ",, 	(731), 	700 ,1, 	731 ," 	1,200 ",, 	993 ," 	2,666 ",," 	1,643 "," 	3,200 ",," 	2,123 "," 	2,628 ",
9/24/13,19," 	2,109 "," 	2,318 ",, 	383 ," 	3,232 ",, 	467 ," 	1,500 ",, 	120 ," 	1,649 ",, 	995 ," 	4,078 ",, 	(467),66.2930298,1," 	1,371 "," 	2,172 ",, 	720 ," 	1,042 ",, 	(702), 	700 ,1, 	702 ," 	1,200 ",, 	988 ," 	2,676 ",," 	1,582 "," 	3,200 ",," 	2,119 "," 	2,639 ",
9/24/13,20," 	2,161 "," 	2,311 ",, 	571 ," 	3,335 ",, 	509 ," 	1,500 ",, 	100 ," 	1,581 ",, 	831 ," 	4,047 ",, 	(509),66.2930298,1," 	1,283 "," 	2,062 ",, 	795 ," 	1,097 ",, 	(733), 	700 ,1, 	733 ," 	1,200 ",," 	1,106 "," 	2,747 ",," 	1,614 "," 	3,200 ",," 	2,271 "," 	2,710 ",
9/24/13,21," 	2,041 "," 	2,314 ",, 	535 ," 	3,231 ",, 	553 ," 	1,500 ",, 	401 ," 	1,607 ",," 	1,167 "," 	4,066 ",, 	(553),66.2930298,1," 	1,334 "," 	2,021 ",, 	789 ," 	1,116 ",, 	(725), 	700 ,1, 	725 ," 	1,200 ",," 	1,119 "," 	2,776 ",," 	1,611 "," 	3,200 ",," 	2,259 "," 	2,738 ",
9/24/13,22," 	1,950 "," 	2,333 ",, 	248 ," 	3,280 ",, 	423 ," 	1,483 ",, 	167 ," 	1,519 ",, 	947 ," 	4,025 ",, 	(423),66.2930298,1," 	1,295 "," 	2,055 ",, 	712 ," 	1,090 ",, 	(758), 	700 ,1, 	758 ," 	1,200 ",, 	981 ," 	2,790 ",," 	1,582 "," 	3,200 ",," 	2,055 "," 	2,752 ",
9/24/13,23," 	1,782 "," 	2,330 ",, 	58 ," 	3,329 ",, 	282 ," 	1,413 ",, 	69 ," 	1,181 ",, 	796 ," 	3,958 ",, 	(282),66.2930298,1," 	1,300 "," 	2,120 ",, 	632 ," 	1,080 ",, 	(782), 	700 ,1, 	782 ," 	1,200 ",, 	948 ," 	2,787 ",," 	1,563 "," 	3,200 ",," 	1,935 "," 	2,749 ",
9/24/13,24," 	1,554 "," 	2,326 ",, 	10 ," 	3,349 ",1, 	164 ," 	1,350 ",, 	(241)," 	(1,591)",, 	461 ," 	3,666 ",, 	(164),66.2930298,1," 	1,008 "," 	2,078 ",, 	582 ," 	1,048 ",, 	(690), 	700 ,1, 	690 ," 	1,200 ",," 	1,068 "," 	2,748 ",," 	1,468 "," 	3,200 ",," 	1,976 "," 	2,711 ",
9/25/13,01," 	1,367 "," 	2,312 ",, 	(255)," 	3,359 ",1, 	159 ," 	1,350 ",, 	(104)," 	(2,200)",, 	263 ," 	3,607 ",, 	(159),66.2930298,1, 	725 ," 	1,948 ",, 	451 , 	943 ,, 	(598), 	700 ,1, 	598 ," 	1,200 ",, 	941 ," 	2,592 ",," 	1,404 "," 	3,200 ",," 	1,797 "," 	2,592 ",
9/25/13,02," 	1,281 "," 	2,322 ",, 	(280)," 	3,359 ",1, 	184 ," 	1,350 ",, 	(135)," 	(2,200)",, 	296 ," 	3,713 ",, 	(184),66.2930298,1, 	812 ," 	1,957 ",, 	438 , 	937 ,, 	(587), 	700 ,1, 	587 ," 	1,200 ",, 	903 ," 	2,612 ",," 	1,433 "," 	3,200 ",," 	1,737 "," 	2,663 ",
9/25/13,03," 	1,227 "," 	2,299 ",, 	(385)," 	3,359 ",1, 	207 ," 	1,350 ",, 	(386)," 	(2,200)",, 	344 ," 	3,766 ",, 	(207),66.2930298,1, 	889 ," 	1,992 ",, 	377 , 	888 ,, 	(588), 	700 ,1, 	588 ," 	1,200 ",, 	831 ," 	2,577 ",," 	1,424 "," 	3,200 ",," 	1,650 "," 	2,628 ",
