,,Mean Value," 	2,570 ",,," 	2,499 ",,," 	1,653 ",,," 	1,140 ",,," 	3,521 ",,, 	656 ,,," 	3,510 ",,," 	1,411 ",,, 	627 ,,," 	1,192 ",,," 	2,591 ",,," 	4,252 ",,," 	3,593 ",
,,Std Dev, 	488 ,,, 	463 ,,, 	161 ,,, 	414 ,,, 	669 ,,, 	226 ,,, 	605 ,,, 	186 ,,, 	454 ,,, 	63 ,,, 	377 ,,, 	827 ,,, 	718 ,
The SAS System,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
day,hour,avg_BSTN_act,avg_BSTN_limit,BSTN_cf_flag,avg_CT_IMP_act,avg_CT_IMP_limit,CT_IMP_cf_flag,avg_MENH_act,avg_MENH_limit,MENH_cf_flag,avg_NENY_act,avg_NENY_limit,NENY_cf_flag,avg_NE_E_W_act,avg_NE_E_W_limit,NE_E_W_cf_flag,avg_NHME_act,avg_NHME_limit,NHME_cf_flag,avg_NOSO_act,avg_NOSO_limit,NOSO_cf_flag,avg_NRST_act,avg_NRST_limit,NRST_cf_flag,avg_ORR_NO_act,avg_ORR_NO_limit,ORR_NO_cf_flag,avg_ORR_SO_act,avg_ORR_SO_limit,ORR_SO_cf_flag,avg_SWCT_act,avg_SWCT_limit,SWCT_cf_flag,avg_S_PD_S_act,avg_S_PD_S_limit,S_PD_S_cf_flag,avg_WESTCT_act,avg_WESTCT_limit,WESTCT_cf_flag
28-May-10,5,839.014,2832.199,.,-124.98,2524.982,1,178.761,1650,.,-53.442,1372.154,1,888.545,4197.452,.,-178.761,571.508,1,1052.146,3009.714,.,381.165,1037.134,.,-260.25,700,1,260.25,1200,.,559.222,2626.153,.,620.245,3542.378,.,1433.923,4027.239,.
28-May-10,6,937.563,2840.692,.,14.378,3002.712,1,213.675,1654.167,.,-142.103,1644.086,1,791.017,4128.073,.,-213.675,571.508,1,1041.534,2973.11,.,401.311,1037.134,.,-368.797,700,1,368.797,1200,.,632.072,2673.759,.,623.776,3550.625,.,1534.262,4074.798,.
28-May-10,7,1052.44,2636.253,.,279.987,3058.68,.,188.871,1700,.,-6.54,1936.563,1,926.253,3921.626,.,-188.871,571.508,1,1067.508,3027.081,.,467.221,1037.134,.,-349.763,700,1,349.763,1200,.,679.744,2708.943,.,622.57,3802.394,.,1690.46,4110.015,.
28-May-10,8,1133.883,2387.297,.,527.175,2802.176,.,329.811,1700,.,433.832,1676.142,.,1702.665,3875.111,.,-329.811,571.508,1,1209.901,3230.154,.,551.921,1037.134,.,-401.14,700,1,401.14,1200,.,706.287,2644.801,.,1172.497,3570.52,.,1819.241,4045.248,.
28-May-10,9,1198.064,2270.894,.,592.926,2636.217,.,505.496,1700,.,828.577,1703.532,.,1977.144,3846.574,.,-505.496,571.508,1,1437.942,3249.976,.,598.427,1037.134,.,-584.357,700,1,584.357,1200,.,658.652,2619.988,.,1359.946,3103.782,.,1825.286,3937.653,.
28-May-10,10,1302.32,2200.507,.,627.42,2698.415,.,507.6,1700,.,889.455,1800.335,.,1948.609,3822.682,.,-507.6,571.508,1,1330.978,3292.943,.,622.648,1037.134,.,-557.313,700,1,557.313,1200,.,623.701,2589.116,.,1501.152,3058.836,.,1813.388,3942.956,.
28-May-10,11,1368.641,2194.822,.,840.127,2908.993,.,561.683,1700,.,537.609,1861.62,.,1835.507,3827.969,.,-561.683,571.508,1,1336.09,3194.129,.,635.877,1037.134,.,-544.653,700,1,544.653,1200,.,771.908,2593.049,.,1533.791,3281.084,.,1994.059,3994.207,.
28-May-10,12,1397.161,2186.405,.,916.736,3022.607,.,462.049,1700,.,310.264,1881.685,.,1668.934,3844.652,.,-462.049,571.508,1,1237.301,2594.647,.,641.921,1037.134,.,-472.407,700,1,472.407,1200,.,804.727,2687.847,.,1403.592,3367.853,.,2044.979,4089.306,.
28-May-10,13,1387.582,2174.937,.,831.398,2950.359,.,508.177,1700,.,444.602,1801.472,.,1843.5,3901.4,.,-508.177,571.508,1,1231.331,2504.309,.,644.984,1037.134,.,-503.633,700,1,503.633,1200,.,718.848,2606.994,.,1395.392,3411.607,.,1955.206,4008.147,.
28-May-10,14,1375.776,2164.608,.,787.179,2850.831,.,557.538,1700,.,575.124,1768.773,.,1928.565,3912.235,.,-557.538,571.508,1,1299.325,2935.941,.,647.07,1037.134,.,-564.617,700,1,564.617,1200,.,631.858,2508.508,.,1487.021,3502.257,.,1885.759,3909.863,.
28-May-10,15,1336.335,2173.891,.,838.226,2784.794,.,655.055,1700,.,568.448,1722.444,.,2093.741,3920.49,.,-655.055,571.508,1,1434.28,3242.577,.,649.982,1037.134,.,-693.023,700,1,693.023,1200,.,667.781,2440.62,.,1555.966,3546.544,.,1926.569,3841.818,.
28-May-10,16,1325.117,2192.543,.,867.616,2828.77,.,530.639,1700,.,356.077,1674.88,.,2007.092,3935.114,.,-530.639,571.508,1,1399.783,3256.597,.,653.175,1037.134,.,-607.22,700,1,607.22,1200,.,707.842,2483.941,.,1536.65,3560.235,.,1961.678,3885.253,.
28-May-10,17,1375.887,2291.465,.,928.123,2833.382,.,605.779,1700,.,440.001,1692.084,.,2167.386,3984.958,.,-605.779,571.508,1,1695.663,2907.475,.,659.437,1042.159,.,-663.457,700,1,663.457,1200,.,781.052,2555.015,.,1602.737,3327.712,.,2024.487,3956.34,.
28-May-10,18,1329.964,2290.862,.,924.474,2674.877,.,625.876,1700,.,600.385,1686.941,.,2283.531,4009.96,.,-625.876,571.508,1,1766.322,2888.666,.,654.726,1047.184,.,-686.437,700,1,686.437,1200,.,816.455,2502.745,.,1629.744,3234.947,.,2032.133,3904.216,.
28-May-10,19,1200.634,2297.767,.,996.183,2668.652,.,542.841,1700,.,725.083,1832.2,.,2231.259,3944.161,.,-542.841,571.508,1,1680.936,3091.435,.,628.687,1047.184,.,-587.623,700,1,587.623,1200,.,953.845,2547.478,.,1510.086,3320.936,.,2143.406,3948.946,.
28-May-10,20,1081.795,2283.979,.,949.775,2779.138,.,568.574,1700,.,483.329,1774.549,.,2096.919,3937.005,.,-568.574,571.508,1,1657.971,3030.199,.,601.929,1047.184,.,-543.66,700,1,543.66,1200,.,977.457,2601.186,.,1374.668,3400.648,.,2140.553,4002.827,.
28-May-10,21,1057.708,2246.66,.,926.972,2689.612,.,613.519,1700,.,593.962,1796.114,.,2241.332,3960.602,.,-613.519,571.508,1,1721.679,2942.048,.,600.429,1047.184,.,-617.113,700,1,617.113,1200,.,945.929,2579.574,.,1432.223,3324.176,.,2115.696,3981.186,.
28-May-10,22,996.113,2255.207,.,830.317,2453.819,.,639.288,1700,.,918.89,1779.998,.,2474.657,3970.056,.,-639.288,571.508,1,1696.52,3196.781,.,582.638,1047.184,.,-643.203,700,1,643.203,1200,.,893.599,2553.677,.,1494.799,3296.522,.,2035.973,3955.094,.
28-May-10,23,851.52,2286.581,.,559.582,2760.103,.,420.599,1700,.,555.399,1706.355,.,1824.558,3897.008,.,-420.599,571.508,1,1246.12,3333.786,.,534.056,1047.184,.,-549.3,700,1,549.3,1200,.,798.325,2586.716,.,1236.953,3530.004,.,1866.245,3988.196,.
28-May-10,24,1039.901,2645.994,.,191.773,2908.097,.,309.831,1683.333,.,219.041,1681.983,.,1068.624,3944.549,.,-309.831,571.508,1,1159.762,3130.107,.,475.488,1047.184,.,-537.713,700,1,537.713,1200,.,629.757,2560.31,.,828.248,3910.353,.,1605.949,3961.949,.
29-May-10,1,1121.411,2863.995,.,-235.54,2907.854,1,102.159,1650,.,81.91,1542.295,1,616.658,4122.232,.,-102.159,571.508,1,1068.103,3055.205,.,422.765,1043.499,.,-340.36,700,1,340.36,1200,.,362.299,2407.812,.,613.025,4150.792,.,1268.715,3809.338,.
29-May-10,2,1106.916,2979.64,.,-485.14,2907.854,1,149.286,1650,.,-15.222,1504.143,1,193.913,4748.993,.,-149.286,571.508,1,925.888,2901.153,.,387.487,1043.164,.,-363.84,700,1,363.84,1200,.,202.373,2300.907,.,603.944,4241.982,.,1062.97,3702.06,.
29-May-10,3,1048.291,2734.716,.,-500.738,2907.854,1,153.87,1650,.,-77.442,1569.173,1,195.288,4791.462,.,-153.87,571.508,1,865.444,2880.469,.,371.457,1215.247,.,-364.183,700,1,364.183,1200,.,327.963,2329.002,.,596.064,4256.746,.,1083.298,3747.206,.
29-May-10,4,997.983,2538.492,.,-564.676,2907.854,1,159.918,1650,.,-48.795,1576.774,1,362.828,4685.755,.,-159.918,571.508,1,868.57,2913.657,.,362.944,1338.164,.,-338.867,700,1,338.867,1200,.,290.44,2441.705,.,586.097,4251.896,.,1032.191,3918.412,.
29-May-10,5,1026.249,2565.271,.,-569.35,2907.854,1,113.084,1650,.,-176.362,1576.774,1,242.221,4818.27,.,-113.084,571.508,1,829.838,2906.688,.,358.03,1338.164,.,-322.263,700,1,322.263,1200,.,294.578,2454.901,.,575.785,4282.998,.,1033.305,3931.676,.
29-May-10,6,1024.87,2567.907,.,-566.279,2907.854,1,125.37,1650,.,-189.114,1576.774,1,240.404,4839.443,.,-125.37,571.508,1,823.241,2887.836,.,359.189,1338.164,.,-329.337,700,1,329.337,1200,.,296.873,2457.166,.,578.145,4282.455,.,1037.369,3934.061,.
29-May-10,7,1147.011,2558.515,.,-396.236,2907.854,1,245.881,1650,.,-119.031,1573.493,1,195,4785.229,.,-245.881,571.508,1,956.24,2792.5,.,377.635,1338.164,.,-507.623,700,1,507.623,1200,.,415.61,2515.654,.,634.785,4253.218,.,1185.578,3992.528,.
29-May-10,8,1260.225,2488.153,.,-268.572,2907.854,1,421.465,1695.833,.,35.929,1618.473,1,380.431,4642.466,.,-421.465,571.508,1,1241.609,2710.581,.,423.857,1338.164,.,-682.297,700,1,682.297,1200,.,429.022,2469.187,.,768.877,4095.24,.,1253.679,3946.048,.
29-May-10,9,1251.096,2274.918,.,96.961,2686.271,1,529.818,1700,.,389.111,1803.809,.,775.738,3988.792,.,-529.818,571.508,1,1605.18,2617.392,.,483.969,1338.164,.,-671.807,700,1,671.807,1200,.,540.007,2524.816,.,898.64,3817.353,.,1524.063,4076.144,.
29-May-10,10,1377.684,2174.749,.,314.414,2621.942,.,444.972,1700,.,96.956,2313.441,1,752.116,3950.935,.,-444.972,571.508,1,1704.712,2585.386,.,530.55,1338.164,.,-599.803,700,1,599.803,1200,.,623.263,2557.228,.,926.603,3737.2,.,1667.955,4113.789,.
29-May-10,11,1521.679,2156.129,.,477.111,2626.046,.,519.59,1700,.,-206.335,2675.771,1,759.95,3992.642,.,-519.59,571.508,1,1919.372,2505.09,.,564.434,1338.164,.,-612.89,700,1,612.89,1200,.,709.852,2563.199,.,993.673,3672.378,.,1780.507,4119.678,.
29-May-10,12,1603.274,2131.168,.,509.71,2553.348,.,533.226,1700,.,-121.929,2671.784,1,933.857,3981.263,.,-533.226,571.508,1,1920.118,2566.872,.,574.88,1338.164,.,-626.907,700,1,626.907,1200,.,701.163,2495.989,.,1169.147,3661.776,.,1795.439,4052.36,.
29-May-10,13,1658.703,2147.5,.,549.796,2524.304,.,541.632,1700,.,-78.582,2682.179,1,829.723,3955.762,.,-541.632,571.508,1,1941.639,2555.439,.,589.021,1338.164,.,-645.763,700,1,645.763,1200,.,702.616,2467.036,.,1163.092,3677.372,.,1815.63,4023.396,.
29-May-10,14,1700.649,2171.372,.,604.508,2555.725,.,519.022,1700,.,-206.915,2707.899,1,700.936,3966.979,.,-519.022,571.508,1,1936.028,2531.982,.,588.876,1338.164,.,-668.013,700,1,668.013,1200,.,750.161,2495.572,.,1215.068,3696.852,.,1859.053,4051.863,.
29-May-10,15,1738.39,2164.321,.,574.193,2520.387,.,557.885,1700,.,-112.563,2745.917,1,708.072,3981.547,.,-557.885,571.508,1,2027.811,2499.681,.,594.913,1338.164,.,-703.713,700,1,703.713,1200,.,717.068,2459.845,.,1251.345,3669.53,.,1834.266,4016.277,.
29-May-10,16,1675.266,2129.466,.,602.623,2539.475,.,521.123,1700,.,118.117,1974.711,1,950.862,3963.408,.,-521.123,571.508,1,2052.812,2568.082,.,603.015,1338.164,.,-654.053,700,1,654.053,1200,.,738.624,2477.667,.,1239.711,3623.936,.,1859.863,4033.874,.
29-May-10,17,1651.373,2151.093,.,630.779,2565.502,.,439.241,1700,.,-4.305,2520.279,1,924.719,3911.535,.,-439.241,571.508,1,1813.764,2658.685,.,605.819,1338.164,.,-599.153,700,1,599.153,1200,.,766.457,2497.864,.,1297.256,3690.581,.,1887.36,4053.979,.
29-May-10,18,1659.579,2149.572,.,588.655,2535.634,.,527.517,1700,.,56.03,1942.904,1,1027.843,3949.463,.,-527.517,571.508,1,1817.601,2684.467,.,609.543,1338.164,.,-698.563,700,1,698.563,1200,.,734.002,2475.087,.,1409.885,3671.211,.,1853.141,4031.434,.
29-May-10,19,1661.378,2161.723,.,351.314,2399.508,.,477.434,1700,.,32.9,2579.565,1,709.032,3963.707,.,-477.434,571.508,1,1756.104,2584.8,.,609.981,1338.164,.,-653.527,700,1,653.527,1200,.,527.068,2337.631,.,1164.525,3785.416,.,1632.158,3894.187,.
29-May-10,20,1586.332,2117.768,.,393.893,2386.531,.,570.117,1700,.,-271.031,2468.778,1,469.55,4111.3,1,-570.117,571.508,1,1912.168,2437.091,.,600.767,1338.164,.,-748.873,700,1,748.873,1200,.,614.067,2329.206,.,882.955,4031.951,.,1699.377,3885.741,.
29-May-10,21,1549.291,2125.307,.,120.127,2221.563,1,633.14,1700,.,-99.526,2372.301,1,245.418,4308.51,.,-633.14,571.508,1,2010.112,2341.769,.,524.134,1276.788,.,-816.167,700,1,816.167,1200,.,370.375,2201.001,.,710.814,4342.749,.,1423.173,3718.289,.
29-May-10,22,1613.177,2172.655,.,238.365,2421.331,1,467.139,1700,.,-55.936,2092.584,1,459.493,4145.607,.,-467.139,571.508,1,1761.798,2655.763,.,568.904,1267,.,-646.127,700,1,646.127,1200,.,460.627,2225.239,.,1177.563,3919.601,.,1545.37,3739.675,.
29-May-10,23,1455.916,2159.421,.,253.941,2404.538,.,618.028,1700,.,469.801,1788.04,.,1056.85,3836.751,.,-618.028,571.508,1,2054.147,2761.18,.,558.8,1312.419,.,-774.07,700,1,774.07,1200,.,579.504,2360.425,.,1321.796,3685.858,.,1613.693,3906.535,.
29-May-10,24,1513.889,2402.548,.,200.916,2526.46,.,498.314,1700,.,178.401,1727.936,.,737.865,3817.104,.,-498.314,571.508,1,2071.559,2651.884,.,506.087,1337.327,.,-548.707,700,1,548.707,1200,.,672.199,2470.608,.,1041.852,3801.064,.,1632.835,4027.032,.
30-May-10,1,1417.142,2550.156,.,-23.081,2574.731,1,165.137,1662.5,.,175.252,1661.067,.,425.78,3867.06,.,-165.137,571.508,1,1708.166,2891.542,.,455.197,1349.831,.,-374.843,700,1,374.843,1200,.,572.378,2497.021,.,768.287,3986.462,.,1474.682,3995.009,.
30-May-10,2,1316.526,2673.898,.,-226.798,2570.65,1,155.311,1650,.,31.492,1611.333,1,207.095,4612.805,.,-155.311,571.508,1,1560.976,3154.388,.,420.529,1373.164,.,-368.203,700,1,368.203,1200,.,452.325,2518.499,.,710.898,4043.53,.,1317.858,3899.645,.
30-May-10,3,1213.239,2669.651,.,-382.129,2570.65,1,200.016,1650,.,214.021,1462.363,.,380.88,3899.617,.,-200.016,571.508,1,1537.88,3155.718,.,397.447,1373.164,.,-368.683,700,1,368.683,1200,.,357.339,2492.62,.,710.009,4039.601,.,1200.648,3874.072,.
30-May-10,4,1186.17,2690.757,.,-451.148,2570.65,1,228.696,1650,.,81.938,1440.234,.,256.273,4129.421,.,-228.696,571.508,1,1361.706,3054.958,.,387.685,1373.164,.,-386.45,700,1,386.45,1200,.,311.792,2476.873,.,683.356,4146.177,.,1141.795,3858.262,.
30-May-10,5,1177.538,2700.483,.,-444.184,2570.65,1,165.782,1650,.,-0.336,1454.414,1,246.006,4162.056,.,-165.782,571.508,1,1335.808,3075.923,.,379.353,1373.164,.,-356.2,700,1,356.2,1200,.,330.53,2486.397,.,670.094,4150.794,.,1152.28,3867.768,.
30-May-10,6,1196.482,2731.991,.,-527.019,2570.65,1,143.806,1650,.,-42.002,1436.982,1,123.457,4363.309,.,-143.806,571.508,1,1377.088,3077.932,.,372.567,1373.164,.,-351.497,700,1,351.497,1200,.,398.256,2595.883,.,683.019,4128.096,.,1085.473,3855.412,.
30-May-10,7,1262.867,2728.062,.,-458.846,2570.65,1,288.47,1650,.,-220.01,1435.901,1,51.723,4882.663,1,-288.47,571.508,1,1438.49,2880.008,.,384.815,1373.164,.,-535.933,700,1,535.933,1200,.,441.097,2598.23,.,726.996,4130.384,.,1139.338,3850.245,.
30-May-10,8,1329.924,2642.924,.,-203.657,2570.65,1,400.993,1700,.,-129.092,1464.138,1,267.186,4531.21,.,-400.993,571.508,1,1623.545,2754.957,.,425.153,1373.164,.,-639.18,700,1,639.18,1200,.,564.164,2614.104,.,807.566,4059.064,.,1327.578,3865.847,.
30-May-10,9,1308.422,2437.927,.,255.346,2839.696,.,445.751,1700,.,-183.002,1605.326,1,603.779,3791.366,.,-445.751,571.508,1,1902.852,2765.235,.,485.565,1373.164,.,-595.73,700,1,595.73,1200,.,725.744,2614.239,.,911.095,3853.657,.,1692.129,3984.039,.
30-May-10,10,1423.477,2416.442,.,488.74,2813.164,.,300.898,1700,.,-81.242,1759.668,1,656.776,3672.881,.,-300.898,571.508,1,1916.7,2847.348,.,537.177,1373.164,.,-527.64,700,1,527.64,1200,.,825.233,2575.663,.,937.112,3895.401,.,1854.781,3956.955,.
30-May-10,11,1599.084,2473.763,.,604.562,2777.866,.,227.963,1700,.,-41.083,1731.135,1,796.693,3705.718,.,-227.963,571.508,1,1763.242,2946.399,.,572.781,1373.164,.,-489.287,700,1,489.287,1200,.,860.235,2540.249,.,1174.684,4040.976,.,1934.974,3921.606,.
30-May-10,12,1622.752,2408.277,.,722.33,2773.386,.,257.539,1700,.,117.627,1707.577,.,1028.622,3688.786,.,-257.539,571.508,1,1830.696,3014.887,.,592.782,1373.164,.,-463.973,700,1,463.973,1200,.,916.176,2535.776,.,1188.769,4068.328,.,2012.861,3917.183,.
30-May-10,13,1656.118,2391.244,.,795.154,2774.31,.,277.141,1700,.,262.442,1712.441,.,1263.577,3619.065,.,-277.141,571.508,1,1871.183,3120.2,.,611.531,1373.164,.,-479.35,700,1,479.35,1200,.,954.207,2537.503,.,1445.323,3968.024,.,2078.379,3918.648,.
30-May-10,14,1661.054,2380.591,.,822.252,2764.6,.,412.994,1700,.,38.506,1706.368,1,1047.665,3584.639,.,-412.994,571.508,1,2175.998,2859.4,.,625.12,1373.164,.,-591.863,700,1,591.863,1200,.,979.62,2531.954,.,1060.89,3978.256,.,2104.126,3913.274,.
30-May-10,15,1636.028,2378.896,.,921.45,2820.862,.,583.586,1700,.,-57.219,1814.262,1,795.419,3486.078,.,-583.586,571.508,1,2484.943,2741.733,.,644.428,1373.164,.,-755.333,700,1,755.333,1200,.,1068.848,2589.008,.,603.896,3986.899,.,2193.658,3970.305,.
30-May-10,16,1612.927,2370.324,.,1038.719,2871.492,.,389.541,1700,.,315.262,1765.406,.,1465.199,3558.823,.,-389.541,571.508,1,2124.589,3117.348,.,665.99,1373.164,.,-537.367,700,1,537.367,1200,.,1142.749,2634.082,.,1361.709,3830.058,.,2285.786,4015.406,.
30-May-10,17,1708.088,2442.743,.,1023.271,2799.787,.,414.694,1700,.,360.826,1828.127,.,1368.287,3357.737,.,-414.694,571.508,1,2170.846,3163.603,.,682.071,1373.164,.,-626.433,700,1,626.433,1200,.,1104.601,2562.038,.,1551.783,3791.774,.,2255.274,3943.531,.
30-May-10,18,1690.434,2417.533,.,1032.142,2766.553,.,341.925,1700,.,353.261,1853.127,.,1303.878,3346.449,.,-341.925,571.508,1,2105.393,3089.178,.,703.294,1373.164,.,-555.713,700,1,555.713,1200,.,1105.315,2528.991,.,1537.208,3797.822,.,2267.162,3910.22,.
30-May-10,19,1654.589,2418.023,.,955.878,2762.835,.,306.768,1700,.,309,1869.363,.,1184.597,3399.206,.,-306.768,571.508,1,2044.664,3063.447,.,689.588,1373.164,.,-552.133,700,1,552.133,1200,.,1072.859,2525.514,.,1528.228,3806.845,.,2215.699,3906.704,.
30-May-10,20,1659.291,2470.773,.,864.882,2766.533,.,279.749,1700,.,205.337,1872.96,.,974.792,3308.189,.,-279.749,571.508,1,2063.686,3031.397,.,670.578,1373.164,.,-566.947,700,1,566.947,1200,.,1029.901,2528.954,.,1544.055,3778.433,.,2145.593,3910.44,.
30-May-10,21,1658.028,2442.528,.,867.084,2732.19,.,213.257,1700,.,231.63,1936.172,.,871.709,3330.474,.,-213.257,571.508,1,1974.155,3036.016,.,670.159,1373.164,.,-500.83,700,1,500.83,1200,.,999.658,2494.685,.,1515.186,3818.32,.,2132.683,3876.167,.
30-May-10,22,1599.09,2402.574,.,949.207,2762.11,.,460.224,1700,.,491.048,1903.993,.,1424.435,3320.297,.,-460.224,571.508,1,2307.513,3051.233,.,672.264,1373.164,.,-700.06,700,1,700.06,1200,.,1068.005,2525.537,.,1613.517,3617.752,.,2201.875,3906.941,.
30-May-10,23,1417.394,2379.683,.,717.71,2763.656,.,720.445,1700,.,531.822,1777.703,.,1469.47,3271.617,.,-720.445,571.508,1,2557.034,2913.689,.,627.42,1373.164,.,-848.813,700,1,848.813,1200,.,963.333,2529.954,.,1423.181,3472.802,.,2038.129,3911.132,.
30-May-10,24,1383.351,2550.188,.,373.523,2744.378,.,725.183,1700,.,466.363,1752.969,.,952.742,3220.482,.,-725.183,571.508,1,2488.24,2813.937,.,559.556,1368.997,.,-750.247,700,1,750.247,1200,.,793.077,2497.974,.,1023.976,3616.374,.,1782.744,3885.471,.
31-May-10,1,1423.322,2813.217,.,111.759,2801.521,.,391.2,1695.833,.,534.29,1780.495,.,420.209,3135.41,.,-391.2,571.508,1,2101.672,2960.426,.,500.708,1348.164,.,-447.683,700,1,447.683,1200,.,677.997,2501.782,.,867.72,3870.61,.,1597.672,3908.789,.
31-May-10,2,1478.638,2990.315,.,2.023,2886.884,1,209.38,1650,.,224.067,1676.316,.,138.169,3674.254,1,-209.38,571.508,1,1898.897,2973.572,.,459.375,1348.164,.,-407.577,700,1,407.577,1200,.,637.749,2568.472,.,803.594,4052.409,.,1515.519,3984.907,.
31-May-10,3,1434.87,3001.633,.,-128.295,2893.444,1,237.233,1650,.,60.507,1544.093,1,256.099,4221.447,.,-237.233,571.508,1,1867.104,2956.417,.,430.647,1348.164,.,-440.213,700,1,440.213,1200,.,562.276,2576.899,.,798.378,4106.896,.,1413.594,3993.155,.
31-May-10,4,1402.156,3005.769,.,-242.079,2893.444,1,238.195,1650,.,115.93,1482.601,.,316.37,4559.319,.,-238.195,571.508,1,1866.322,2969.636,.,414.52,1348.164,.,-441.497,700,1,441.497,1200,.,481.418,2534.498,.,799.34,4102.648,.,1313.757,3950.816,.
31-May-10,5,1407.69,3019.385,.,-269.507,2893.444,1,180.28,1650,.,-30.448,1480.043,1,201.029,4896.258,1,-180.28,571.508,1,1801.505,2960.786,.,408.902,1348.164,.,-392.9,700,1,392.9,1200,.,456.956,2519.433,.,781.392,4126.848,.,1278.277,3935.54,.
31-May-10,6,1341.538,2975.164,.,-349.169,2893.444,1,120.46,1650,.,81.887,1444.536,1,97.425,4962.813,1,-120.46,571.508,1,1527.968,3040.036,.,408.35,1348.164,.,-345.683,700,1,345.683,1200,.,373.829,2464.954,.,707.343,4300.195,.,1198.658,3881.305,.
31-May-10,7,1451.761,2984.779,.,-127.545,2893.444,1,88.079,1650,.,-78.213,1602.377,1,-18.846,4975.687,1,-88.079,571.508,1,1554.741,3193.312,.,428.777,1348.164,.,-390.03,700,1,390.03,1200,.,531.415,2615.479,.,702.153,4273.176,.,1391.8,4031.641,.
31-May-10,8,1610.034,2975.647,.,116.628,2918.091,1,195.481,1650,.,-86.437,1641.749,1,-7.892,4631.704,1,-195.481,571.508,1,1772.712,2911.709,.,478.734,1348.164,.,-584.727,700,1,584.727,1200,.,656.669,2619.133,.,862.702,4173.81,.,1578.426,4035.508,.
31-May-10,9,1654.154,2862.446,.,462.591,2926.472,.,134.914,1700,.,-155.783,1773.631,1,158.824,3659.049,1,-134.914,571.508,1,1830.485,2979.082,.,543.875,1348.164,.,-495.647,700,1,495.647,1200,.,846.084,2625.661,.,868.926,4113.805,.,1859.032,4041.835,.
31-May-10,10,1667.324,2696.039,.,719.008,2930.679,.,208.241,1700,.,78.286,1831.909,1,802.685,3458.965,.,-208.241,571.508,1,2045.139,2980.508,.,600.003,1348.164,.,-430.35,700,1,430.35,1200,.,1000.998,2627.143,.,1086.578,3939.769,.,2073.791,4043.324,.
31-May-10,11,1765,2666.872,.,878.006,2941.724,.,270.869,1700,.,247.521,1788.792,.,1212.595,3460.246,.,-270.869,571.508,1,2169.32,3074.694,.,634.962,1348.164,.,-426.893,700,1,426.893,1200,.,1087.464,2643.612,.,1277.021,3890.001,.,2212.373,4059.749,.
31-May-10,12,1858.766,2687.539,.,1048.541,2967.723,.,249.266,1700,.,236.284,1734.246,.,1415.377,3468.484,.,-249.266,571.508,1,2157.743,3197.739,.,661.826,1348.164,.,-410.417,700,1,410.417,1200,.,1183.814,2665.005,.,1442.928,3900.54,.,2349.648,4081.28,.
31-May-10,13,1876.751,2673.503,.,1107.465,2886.007,.,195.968,1700,.,379.201,1880.263,.,1209.551,3390.462,.,-195.968,571.508,1,2108.184,3119.694,.,676.829,1348.164,.,-351.743,700,1,351.743,1200,.,1144.413,2588.205,.,1259.558,3967.471,.,2333.135,4004.492,.
31-May-10,14,1869.011,2671.761,.,1209.36,2950.032,.,257.924,1700,.,321.304,1807.802,.,1512.088,3575.593,.,-257.924,571.508,1,2091.012,3103.565,.,683.209,1348.164,.,-406.017,700,1,406.017,1200,.,1209.141,2652.219,.,1294.248,3964.247,.,2403.138,4068.612,.
31-May-10,15,1865.452,2663.02,.,1188.265,2728.349,.,275.288,1700,.,500.363,1741.339,.,1899.434,3677.583,.,-275.288,571.508,1,1986.54,3148.362,.,681.501,1348.164,.,-429.87,700,1,429.87,1200,.,1200.698,2659.767,.,1317.238,3994.105,.,2383.93,4076.028,.
31-May-10,16,1909.636,2689.732,.,1178.436,2660.081,.,170.634,1700,.,404.397,1700.129,.,1927.688,3664.874,.,-170.634,571.508,1,1854.766,3250.627,.,679.013,1348.164,.,-341.82,700,1,341.82,1200,.,1184.551,2658.293,.,1463.102,4012.987,.,2371.941,4074.652,.
31-May-10,17,1915.148,2667.748,.,1060.837,2562.598,.,163.308,1700,.,568.532,1707.661,.,1972.932,3656.414,.,-163.308,571.508,1,1851.208,3490.168,.,675.907,1348.164,.,-349.513,700,1,349.513,1200,.,1071.103,2590.146,.,1523.91,4001.734,.,2248.226,4006.433,.
31-May-10,18,1959.556,2685.64,.,1000.285,2646.052,.,181.239,1700,.,459.597,1691.485,.,1831.501,3670.114,.,-181.239,571.508,1,1799.471,3370.644,.,678.442,1348.164,.,-366.313,700,1,366.313,1200,.,1028.429,2559.681,.,1525.313,4058.75,.,2196.047,3976.105,.
31-May-10,19,1950.369,2690.304,.,911.419,2777.341,.,203.863,1700,.,430.368,1725.795,.,1646.148,3703.09,.,-203.863,571.508,1,1795.554,3248.207,.,661.263,1348.164,.,-357.443,700,1,357.443,1200,.,991.294,2559.681,.,1542.099,4027.463,.,2140.074,3976.212,.
31-May-10,20,1922.591,2697.109,.,830.477,2866.579,.,132.684,1700,.,274.527,1829.891,.,1271.637,3684.521,.,-132.684,571.508,1,1673.847,3382.219,.,646.595,1348.164,.,-283.503,700,1,283.503,1200,.,959.557,2559.681,.,1508.936,4056.85,.,2085.62,3976.104,.
